,Vaccinated_Idxs,Fatality_Rate_Abs,Fatality_Rate_Rel,Age_Gini_Abs,Age_Gini_Rel,Income_Gini_Abs,Income_Gini_Rel,Occupation_Gini_Abs,Occupation_Gini_Rel,Minority_Gini_Abs,Minority_Gini_Rel
123,"[24, 108, 122, 127, 132, 151, 175, 570, 601, 830, 871, 923, 947, 971, 986, 993, 1055, 1057, 1090, 1091, 1092, 1100, 1131, 1201, 1254, 1255, 1256, 1303, 1343, 1403, 1420, 1429, 1450, 1457, 1459, 1593, 1595, 1623, 1662, 1738, 1904, 1920, 1925, 1949, 1966, 1997, 2055, 2070, 2072, 2143, 2395, 2399, 2483, 2485, 2560, 2583, 2619, 2634, 2707, 2711, 2719, 2721, 2825, 2838, 2879, 2922, 2933, 2989, 3092, 3174, 3191, 3280, 3317, 3318, 3329, 3401, 3447, 3465, 3468, 3505, 3628]",0.000200,-0.125070,0.309921,0.038440,0.154669,0.226924,0.153894,0.240133,0.138598,0.045418
124,"[24, 108, 122, 124, 127, 132, 151, 175, 570, 601, 830, 871, 923, 971, 986, 993, 1050, 1055, 1057, 1090, 1091, 1092, 1100, 1131, 1201, 1254, 1255, 1303, 1343, 1403, 1420, 1429, 1450, 1457, 1459, 1593, 1595, 1623, 1662, 1738, 1904, 1920, 1925, 1949, 1966, 1997, 2055, 2070, 2072, 2143, 2395, 2399, 2483, 2485, 2560, 2583, 2619, 2634, 2707, 2711, 2719, 2721, 2758, 2825, 2838, 2879, 2922, 2933, 2989, 3092, 3174, 3191, 3194, 3280, 3317, 3318, 3329, 3401, 3447, 3465, 3505, 3628]",0.000201,-0.119079,0.305184,0.022570,0.151106,0.198661,0.146456,0.180200,0.145089,0.094381
125,"[136, 157, 159, 187, 196, 213, 231, 242, 437, 489, 510, 534, 571, 577, 622, 630, 633, 639, 642, 650, 802, 826, 827, 850, 866, 893, 920, 1116, 1141, 1147, 1235, 1358, 1417, 1496, 2168, 2176, 2178, 2197, 2201, 2203, 2319, 2369, 2410, 2424, 2453, 2458, 2481, 2540, 2595, 2674, 2717, 2840, 2877, 2982, 3043, 3096, 3114, 3130, 3141, 3143, 3155, 3165, 3332, 3591, 3632, 3712, 3937, 3966, 4006, 4050]",0.000213,-0.064930,0.305626,0.024050,0.145131,0.151261,0.138396,0.115244,0.154875,0.168197
126,"[136, 157, 159, 180, 187, 204, 213, 231, 242, 430, 437, 468, 489, 510, 534, 577, 622, 626, 630, 633, 639, 642, 650, 802, 827, 920, 1116, 1141, 1147, 1235, 1319, 1358, 1417, 1496, 1611, 2057, 2089, 2168, 2176, 2178, 2197, 2201, 2319, 2410, 2458, 2481, 2540, 2656, 2674, 2706, 2717, 2877, 2982, 3043, 3096, 3114, 3130, 3141, 3143, 3155, 3165, 3212, 3332, 3591, 3632, 3694, 3712, 3813, 3847, 3934, 3937, 3966, 4006, 4050]",0.000206,-0.095475,0.302785,0.014530,0.149114,0.182862,0.143584,0.157052,0.150435,0.134708
127,"[136, 157, 159, 180, 187, 196, 213, 231, 242, 430, 437, 489, 510, 534, 571, 622, 630, 633, 639, 642, 650, 783, 802, 827, 850, 866, 893, 920, 1109, 1116, 1141, 1147, 1235, 1358, 1417, 1496, 1611, 2057, 2089, 2168, 2176, 2178, 2197, 2203, 2319, 2369, 2410, 2424, 2453, 2458, 2477, 2540, 2595, 2647, 2656, 2674, 2706, 2717, 2840, 2877, 2961, 3043, 3076, 3096, 3114, 3130, 3141, 3143, 3165, 3212, 3332, 3384, 3503, 3591, 3694, 3712, 3847, 3966, 4006]",0.000213,-0.064513,0.309118,0.035751,0.144537,0.146554,0.140114,0.129086,0.153135,0.155069
128,"[136, 157, 187, 196, 204, 213, 231, 242, 430, 437, 468, 489, 510, 571, 577, 626, 630, 633, 639, 642, 783, 826, 827, 893, 1109, 1116, 1141, 1147, 1319, 1358, 1417, 1496, 1611, 2057, 2089, 2168, 2178, 2197, 2201, 2203, 2319, 2369, 2410, 2424, 2453, 2458, 2477, 2540, 2595, 2647, 2674, 2717, 2840, 2982, 3043, 3096, 3114, 3141, 3155, 3212, 3332, 3384, 3503, 3591, 3632, 3694, 3712, 3813, 3966, 4006, 4050]",0.000214,-0.062952,0.302893,0.014893,0.143386,0.137420,0.133756,0.077856,0.140614,0.060625
129,"[136, 157, 187, 196, 213, 231, 242, 430, 437, 468, 510, 534, 571, 626, 633, 639, 642, 650, 783, 802, 826, 850, 920, 1109, 1116, 1141, 1147, 1235, 1319, 1358, 1417, 1496, 1611, 2057, 2089, 2168, 2176, 2178, 2197, 2201, 2319, 2369, 2453, 2458, 2477, 2481, 2540, 2595, 2647, 2656, 2674, 2717, 2840, 2877, 2961, 2982, 3043, 3076, 3096, 3114, 3130, 3141, 3143, 3155, 3165, 3332, 3384, 3503, 3591, 3632, 3694, 3712, 3813, 3847, 3934, 3937, 3966, 4006]",0.000211,-0.074265,0.302150,0.012402,0.151590,0.202499,0.142142,0.145434,0.160357,0.209547
130,"[36, 70, 74, 101, 176, 183, 189, 236, 501, 671, 675, 764, 807, 812, 831, 860, 897, 907, 927, 966, 1032, 1054, 1309, 1614, 1619, 1621, 1646, 1681, 1682, 1691, 1693, 1713, 1732, 1734, 2023, 2098, 2132, 2243, 2247, 2416, 2450, 2542, 2546, 2548, 2551, 2581, 2600, 2604, 2609, 2610, 2642, 2662, 2666, 2671, 2672, 2828, 3067, 3093, 3109, 3113, 3120, 3145, 3152, 3205, 3252, 3295, 3315, 3352, 3417, 3436, 3454, 3508, 3519, 3585, 3631, 3672, 3698, 3849, 3886, 3906]",0.000215,-0.057940,0.300991,0.008519,0.144162,0.143572,0.133324,0.074374,0.157046,0.184574
131,"[36, 54, 70, 74, 101, 176, 183, 189, 501, 671, 675, 764, 807, 812, 831, 860, 897, 907, 927, 966, 1054, 1185, 1309, 1614, 1619, 1621, 1646, 1681, 1682, 1691, 1693, 1713, 1732, 1734, 2023, 2098, 2132, 2243, 2247, 2416, 2450, 2542, 2546, 2548, 2551, 2581, 2600, 2604, 2609, 2610, 2642, 2655, 2662, 2666, 2671, 2672, 2828, 3067, 3093, 3109, 3113, 3120, 3145, 3152, 3205, 3252, 3295, 3315, 3352, 3417, 3436, 3454, 3508, 3519, 3585, 3631, 3672, 3698, 3849, 3906]",0.000209,-0.084123,0.304632,0.020721,0.143213,0.136049,0.139027,0.120329,0.149009,0.123950
132,"[36, 54, 70, 74, 176, 183, 189, 236, 501, 671, 675, 764, 807, 831, 860, 897, 907, 927, 966, 1032, 1054, 1309, 1614, 1619, 1621, 1646, 1681, 1682, 1691, 1693, 1713, 1732, 1734, 2023, 2098, 2132, 2243, 2247, 2416, 2450, 2542, 2546, 2548, 2551, 2581, 2604, 2609, 2610, 2642, 2655, 2662, 2666, 2671, 2672, 2828, 3067, 3093, 3109, 3113, 3120, 3145, 3152, 3205, 3252, 3295, 3315, 3352, 3417, 3436, 3454, 3508, 3519, 3585, 3672, 3698, 3849, 3906]",0.000212,-0.070222,0.294373,-0.013657,0.145803,0.156591,0.130436,0.051097,0.160104,0.207638
133,"[36, 54, 70, 74, 101, 176, 183, 189, 236, 501, 671, 675, 764, 807, 812, 831, 860, 897, 907, 927, 966, 1032, 1054, 1185, 1309, 1614, 1619, 1621, 1646, 1681, 1682, 1691, 1693, 1713, 1732, 1734, 2023, 2098, 2132, 2243, 2247, 2416, 2450, 2542, 2546, 2548, 2551, 2581, 2604, 2609, 2610, 2655, 2662, 2666, 2671, 2672, 2828, 3067, 3093, 3109, 3113, 3120, 3145, 3152, 3205, 3252, 3295, 3315, 3352, 3417, 3436, 3454, 3508, 3519, 3585, 3631, 3672, 3698, 3849, 3886, 3906]",0.000210,-0.078365,0.299586,0.003813,0.143344,0.137086,0.130796,0.053999,0.157037,0.184504
134,"[36, 54, 70, 74, 101, 176, 183, 189, 236, 501, 671, 675, 764, 807, 812, 831, 860, 897, 907, 927, 966, 1032, 1054, 1185, 1309, 1614, 1619, 1621, 1646, 1681, 1682, 1691, 1693, 1713, 1732, 2023, 2098, 2132, 2243, 2416, 2450, 2542, 2546, 2548, 2551, 2581, 2600, 2604, 2609, 2610, 2642, 2655, 2662, 2666, 2671, 2672, 2828, 3067, 3093, 3109, 3113, 3145, 3152, 3205, 3252, 3295, 3315, 3352, 3417, 3436, 3454, 3508, 3519, 3585, 3631, 3672, 3698, 3849, 3886, 3906]",0.000210,-0.080566,0.301955,0.011748,0.135154,0.072120,0.129918,0.046929,0.149498,0.127639
135,"[5, 78, 81, 244, 323, 325, 485, 521, 617, 619, 648, 854, 867, 938, 1009, 1067, 1223, 1316, 1327, 1331, 1454, 1471, 1472, 1477, 1506, 1523, 1545, 2105, 2249, 2250, 2256, 2261, 2294, 2385, 2476, 2482, 2517, 2520, 2521, 2638, 2651, 2659, 2664, 2667, 2669, 2801, 2853, 2857, 2862, 2872, 2906, 2913, 2962, 3110, 3111, 3138, 3142, 3235, 3453, 3481, 3492, 3512, 3548, 3571, 3582, 3637, 3707, 3708, 3713, 3717, 3739, 3743, 3749, 3750, 3818, 3856, 3875, 3880, 3918, 3977]",0.000215,-0.056816,0.306014,0.025351,0.139759,0.108650,0.124278,0.001476,0.160044,0.207185
136,"[5, 78, 81, 244, 323, 325, 485, 521, 617, 619, 648, 854, 867, 938, 1009, 1067, 1223, 1316, 1327, 1328, 1331, 1454, 1471, 1472, 1477, 1506, 1523, 1545, 2105, 2249, 2250, 2256, 2261, 2294, 2385, 2482, 2517, 2520, 2521, 2638, 2651, 2659, 2667, 2669, 2853, 2862, 2872, 2906, 2913, 2962, 3110, 3111, 3138, 3142, 3383, 3453, 3481, 3492, 3512, 3548, 3571, 3582, 3588, 3637, 3705, 3707, 3708, 3713, 3717, 3739, 3743, 3749, 3750, 3818, 3856, 3875, 3880, 3918, 3977]",0.000210,-0.080546,0.309209,0.036056,0.136263,0.080920,0.125124,0.008294,0.155207,0.170703
137,"[5, 78, 81, 244, 323, 325, 485, 521, 617, 619, 648, 854, 867, 938, 1009, 1067, 1223, 1316, 1327, 1328, 1331, 1454, 1471, 1472, 1477, 1506, 1523, 1545, 2105, 2249, 2250, 2256, 2261, 2294, 2385, 2476, 2482, 2517, 2520, 2521, 2638, 2651, 2664, 2667, 2669, 2801, 2853, 2857, 2862, 2872, 2906, 2913, 3110, 3111, 3138, 3142, 3235, 3383, 3453, 3481, 3492, 3512, 3548, 3571, 3582, 3588, 3637, 3707, 3708, 3713, 3717, 3739, 3743, 3749, 3750, 3818, 3856, 3875, 3880, 3918, 3977]",0.000210,-0.081399,0.304160,0.019139,0.143959,0.141967,0.124645,0.004432,0.158644,0.196627
138,"[5, 78, 244, 323, 325, 485, 521, 617, 619, 648, 854, 867, 938, 1009, 1067, 1223, 1316, 1327, 1328, 1331, 1454, 1471, 1472, 1477, 1506, 1523, 1545, 2105, 2249, 2250, 2256, 2261, 2294, 2385, 2476, 2482, 2517, 2520, 2521, 2638, 2651, 2659, 2664, 2667, 2669, 2853, 2857, 2862, 2872, 2906, 2913, 2962, 3110, 3111, 3142, 3235, 3383, 3453, 3481, 3492, 3512, 3548, 3571, 3582, 3588, 3637, 3705, 3707, 3708, 3713, 3717, 3739, 3743, 3749, 3750, 3818, 3856, 3875, 3880, 3918, 3977]",0.000214,-0.062438,0.311972,0.045315,0.135267,0.073015,0.125427,0.010733,0.151691,0.144182
139,"[5, 78, 81, 244, 323, 325, 485, 521, 617, 619, 648, 854, 867, 938, 1067, 1223, 1316, 1328, 1331, 1454, 1471, 1472, 1477, 1506, 1523, 1545, 2105, 2250, 2256, 2261, 2294, 2385, 2476, 2482, 2517, 2520, 2521, 2638, 2651, 2659, 2664, 2667, 2669, 2853, 2857, 2862, 2872, 2906, 2913, 2962, 3110, 3111, 3138, 3142, 3235, 3383, 3453, 3481, 3492, 3512, 3548, 3571, 3582, 3588, 3637, 3705, 3707, 3708, 3713, 3717, 3739, 3743, 3749, 3750, 3818, 3856, 3875, 3880, 3918, 3977]",0.000209,-0.082388,0.303859,0.018128,0.139359,0.105476,0.120175,-0.031589,0.155992,0.176622
140,"[50, 156, 243, 247, 815, 946, 949, 978, 1020, 1021, 1022, 1026, 1028, 1029, 1031, 1042, 1043, 1044, 1122, 1126, 1127, 1136, 1137, 1153, 1215, 1225, 1229, 1233, 1332, 1340, 1368, 1370, 1441, 1443, 1473, 1617, 1654, 1655, 1671, 1675, 1688, 2186, 2353, 2363, 2522, 2592, 2598, 2607, 2621, 2632, 2637, 2652, 2661, 2675, 2710, 2715, 2720, 2756, 2791, 2804, 2809, 2824, 2859, 2916, 2946, 2953, 2976, 3019, 3059, 3072, 3074, 3262, 3342, 3443, 3547, 3555, 3572, 3574, 3702, 3734]",0.000206,-0.099110,0.300551,0.007045,0.146989,0.166001,0.133699,0.077392,0.154014,0.161704
141,"[50, 126, 156, 243, 247, 815, 946, 949, 951, 978, 1021, 1022, 1026, 1028, 1029, 1031, 1042, 1043, 1044, 1122, 1126, 1127, 1136, 1137, 1153, 1215, 1225, 1229, 1233, 1246, 1332, 1340, 1368, 1370, 1443, 1473, 1617, 1655, 1671, 1675, 1688, 2186, 2194, 2353, 2363, 2522, 2592, 2598, 2607, 2621, 2637, 2640, 2652, 2661, 2675, 2715, 2720, 2756, 2762, 2791, 2804, 2809, 2824, 2859, 2916, 2946, 2953, 2976, 3019, 3059, 3072, 3074, 3262, 3342, 3443, 3547, 3572, 3574, 3702]",0.000212,-0.071880,0.300514,0.006921,0.153718,0.219380,0.138907,0.119361,0.149588,0.128317
142,"[50, 126, 156, 239, 243, 247, 689, 815, 946, 949, 951, 978, 1020, 1021, 1022, 1026, 1028, 1029, 1031, 1042, 1044, 1122, 1126, 1127, 1136, 1137, 1153, 1215, 1229, 1233, 1246, 1332, 1340, 1368, 1441, 1443, 1473, 1616, 1617, 1654, 1655, 1671, 1675, 1688, 2186, 2194, 2353, 2363, 2522, 2598, 2607, 2632, 2637, 2640, 2652, 2675, 2710, 2715, 2720, 2756, 2791, 2804, 2809, 2824, 2916, 2946, 2953, 3019, 3059, 3074, 3262, 3342, 3443, 3547, 3555, 3572, 3574, 3702, 3734]",0.000208,-0.090066,0.302332,0.013012,0.143601,0.139129,0.141023,0.136418,0.144400,0.089186
143,"[50, 126, 156, 239, 243, 247, 689, 815, 946, 951, 978, 1020, 1021, 1026, 1028, 1029, 1031, 1042, 1043, 1044, 1122, 1126, 1136, 1137, 1215, 1225, 1229, 1233, 1246, 1332, 1340, 1368, 1370, 1441, 1473, 1616, 1617, 1655, 1671, 1675, 1688, 2186, 2194, 2353, 2363, 2522, 2592, 2598, 2607, 2621, 2632, 2637, 2640, 2661, 2675, 2710, 2715, 2720, 2756, 2762, 2791, 2809, 2824, 2859, 2916, 2946, 2953, 2976, 3019, 3059, 3072, 3074, 3262, 3342, 3443, 3547, 3555, 3572, 3574, 3702]",0.000209,-0.082524,0.296669,-0.005963,0.150683,0.195305,0.139653,0.125371,0.154912,0.168473
144,"[50, 126, 156, 239, 243, 247, 689, 815, 946, 949, 951, 978, 1020, 1021, 1026, 1029, 1031, 1044, 1122, 1126, 1127, 1136, 1137, 1153, 1215, 1225, 1229, 1233, 1246, 1332, 1340, 1368, 1441, 1443, 1473, 1616, 1654, 1655, 1671, 1675, 1688, 2186, 2353, 2363, 2522, 2592, 2598, 2607, 2632, 2637, 2640, 2652, 2661, 2675, 2710, 2715, 2720, 2756, 2762, 2791, 2804, 2809, 2824, 2859, 2916, 2946, 2953, 2976, 3019, 3059, 3072, 3074, 3262, 3342, 3443, 3547, 3555, 3572, 3574, 3702, 3734]",0.000213,-0.064455,0.303524,0.017005,0.143156,0.135594,0.136113,0.096850,0.152524,0.150461
145,"[11, 49, 53, 184, 237, 327, 329, 469, 523, 606, 721, 822, 847, 921, 937, 981, 1041, 1151, 1214, 1227, 1262, 1315, 1337, 1339, 1394, 1444, 1487, 1505, 1529, 1532, 1536, 1657, 1894, 2248, 2254, 2263, 2287, 2288, 2290, 2292, 2300, 2343, 2344, 2364, 2390, 2391, 2415, 2441, 2512, 2663, 2819, 2873, 2918, 2954, 2964, 2967, 2974, 2978, 3011, 3021, 3032, 3064, 3089, 3101, 3102, 3107, 3199, 3225, 3238, 3257, 3290, 3479, 3510, 3513, 3531, 3532, 3573, 3633, 3714, 3736, 3815, 3826, 3850, 3854, 3893]",0.000212,-0.071124,0.298125,-0.001083,0.147878,0.173056,0.130763,0.053734,0.180241,0.359527
146,"[11, 49, 53, 184, 237, 327, 329, 469, 523, 606, 721, 822, 847, 921, 937, 981, 1041, 1151, 1214, 1227, 1262, 1315, 1339, 1394, 1444, 1487, 1505, 1529, 1532, 1536, 1624, 1657, 1894, 2248, 2254, 2263, 2287, 2288, 2290, 2292, 2300, 2343, 2344, 2364, 2390, 2391, 2415, 2441, 2512, 2663, 2873, 2918, 2954, 2964, 2967, 2974, 2978, 3011, 3021, 3032, 3064, 3089, 3101, 3102, 3107, 3199, 3225, 3238, 3257, 3290, 3479, 3510, 3513, 3531, 3532, 3573, 3633, 3714, 3736, 3815, 3826, 3850, 3854, 3893, 3909]",0.000207,-0.092034,0.297378,-0.003587,0.143730,0.140151,0.130413,0.050914,0.172019,0.297512
147,"[11, 49, 53, 184, 237, 327, 329, 469, 523, 606, 721, 822, 847, 921, 937, 981, 1041, 1151, 1214, 1227, 1262, 1315, 1337, 1339, 1394, 1444, 1487, 1505, 1529, 1532, 1536, 1624, 1657, 1894, 2248, 2263, 2287, 2288, 2290, 2292, 2300, 2343, 2344, 2364, 2390, 2391, 2415, 2441, 2512, 2663, 2819, 2873, 2918, 2954, 2964, 2967, 2974, 2978, 3011, 3021, 3032, 3064, 3089, 3101, 3102, 3107, 3199, 3225, 3238, 3257, 3290, 3479, 3510, 3513, 3531, 3532, 3633, 3714, 3736, 3815, 3826, 3850, 3854, 3893, 3909]",0.000213,-0.068051,0.297363,-0.003635,0.134423,0.066323,0.128806,0.037964,0.166558,0.256319
148,"[11, 49, 53, 184, 237, 327, 329, 469, 523, 606, 721, 822, 847, 921, 937, 981, 1041, 1151, 1214, 1227, 1262, 1315, 1337, 1339, 1394, 1444, 1487, 1505, 1529, 1532, 1536, 1624, 1657, 1894, 2248, 2254, 2263, 2287, 2288, 2290, 2292, 2300, 2343, 2344, 2364, 2390, 2391, 2415, 2441, 2512, 2663, 2819, 2873, 2918, 2954, 2964, 2967, 2974, 3011, 3021, 3032, 3064, 3089, 3101, 3102, 3107, 3199, 3225, 3238, 3257, 3290, 3479, 3510, 3513, 3531, 3532, 3573, 3633, 3714, 3736, 3815, 3826, 3850, 3854, 3893, 3909]",0.000206,-0.096134,0.294473,-0.013319,0.146274,0.160331,0.134797,0.086240,0.171764,0.295587
149,"[11, 49, 53, 184, 237, 327, 329, 469, 523, 606, 721, 822, 847, 921, 937, 981, 1041, 1151, 1214, 1227, 1262, 1315, 1337, 1339, 1394, 1444, 1487, 1505, 1529, 1532, 1536, 1624, 1657, 1894, 2248, 2254, 2263, 2287, 2288, 2290, 2292, 2300, 2343, 2344, 2364, 2390, 2391, 2415, 2441, 2512, 2663, 2819, 2873, 2918, 2954, 2964, 2967, 2974, 2978, 3011, 3021, 3032, 3064, 3089, 3101, 3102, 3107, 3199, 3225, 3238, 3290, 3479, 3510, 3513, 3531, 3532, 3573, 3633, 3714, 3736, 3815, 3826, 3850, 3854, 3893, 3909]",0.000208,-0.090337,0.297642,-0.002700,0.151235,0.199685,0.136608,0.100833,0.177004,0.335111
150,"[86, 138, 142, 158, 185, 194, 322, 337, 519, 540, 653, 688, 725, 790, 931, 936, 943, 945, 968, 987, 990, 1004, 1016, 1017, 1018, 1099, 1125, 1161, 1200, 1241, 2196, 2204, 2215, 2271, 2272, 2301, 2342, 2359, 2365, 2372, 2379, 2392, 2404, 2538, 2591, 2708, 2713, 2735, 2752, 2794, 2832, 2841, 2882, 2894, 2911, 2921, 2924, 2930, 2934, 2951, 2966, 2984, 3007, 3028, 3080, 3177, 3195, 3268, 3299, 3307, 3308, 3337, 3514, 3517, 3581, 3658, 3703, 3840, 3845, 3853, 3863, 3885]",0.000214,-0.061285,0.306323,0.026385,0.135718,0.076593,0.135149,0.089078,0.139989,0.055914
151,"[86, 138, 142, 158, 185, 194, 322, 337, 519, 540, 653, 725, 790, 936, 945, 968, 987, 990, 1004, 1016, 1017, 1018, 1019, 1099, 1125, 1161, 1177, 1200, 1241, 1308, 1367, 2196, 2204, 2215, 2271, 2272, 2301, 2342, 2359, 2365, 2372, 2379, 2392, 2404, 2538, 2591, 2708, 2735, 2752, 2794, 2813, 2832, 2841, 2874, 2882, 2894, 2911, 2921, 2924, 2930, 2934, 2949, 2951, 2966, 2984, 3007, 3028, 3080, 3105, 3177, 3195, 3268, 3299, 3307, 3308, 3337, 3514, 3517, 3658, 3840, 3845, 3853, 3863, 3885]",0.000216,-0.052580,0.304059,0.018798,0.144957,0.149886,0.138565,0.116611,0.155035,0.169403
152,"[86, 138, 142, 158, 194, 322, 337, 519, 540, 653, 688, 725, 790, 931, 936, 943, 945, 968, 987, 1004, 1016, 1017, 1056, 1099, 1125, 1161, 1177, 1200, 1241, 1308, 1367, 2196, 2204, 2215, 2271, 2272, 2301, 2342, 2359, 2365, 2372, 2379, 2392, 2404, 2538, 2591, 2708, 2713, 2735, 2752, 2794, 2813, 2832, 2841, 2874, 2882, 2894, 2911, 2921, 2924, 2934, 2949, 2951, 2966, 2984, 3007, 3105, 3177, 3195, 3299, 3307, 3308, 3337, 3514, 3517, 3581, 3658, 3703, 3840, 3845, 3853, 3863, 3885]",0.000210,-0.079907,0.298627,0.000597,0.150456,0.193507,0.138133,0.113129,0.166391,0.255059
153,"[86, 138, 142, 158, 185, 194, 322, 337, 519, 540, 653, 688, 725, 790, 931, 936, 943, 945, 987, 990, 1004, 1016, 1017, 1018, 1019, 1099, 1125, 1161, 1177, 1200, 1241, 1308, 1367, 2196, 2204, 2215, 2271, 2272, 2301, 2342, 2359, 2365, 2372, 2379, 2392, 2404, 2538, 2591, 2708, 2713, 2735, 2752, 2794, 2813, 2832, 2841, 2874, 2882, 2894, 2911, 2921, 2924, 2934, 2949, 2951, 2966, 2984, 3007, 3028, 3080, 3105, 3177, 3195, 3268, 3299, 3307, 3308, 3337, 3514, 3517, 3581, 3658, 3703, 3840, 3863, 3885]",0.000213,-0.065191,0.303083,0.015529,0.139765,0.108694,0.133843,0.078555,0.153384,0.156947
154,"[86, 138, 142, 158, 185, 194, 322, 337, 540, 725, 790, 931, 936, 943, 945, 968, 987, 990, 1004, 1016, 1017, 1018, 1019, 1056, 1099, 1125, 1161, 1177, 1200, 1241, 1308, 1367, 2196, 2204, 2271, 2272, 2301, 2342, 2359, 2365, 2372, 2379, 2404, 2538, 2591, 2708, 2713, 2735, 2752, 2794, 2813, 2832, 2841, 2874, 2882, 2894, 2911, 2921, 2930, 2934, 2949, 2951, 2966, 2984, 3007, 3028, 3105, 3177, 3268, 3299, 3307, 3308, 3337, 3514, 3517, 3581, 3658, 3703, 3840, 3845, 3853]",0.000212,-0.070387,0.306255,0.026157,0.144942,0.149766,0.139846,0.126931,0.151449,0.142356
155,"[14, 25, 64, 117, 119, 182, 193, 198, 234, 254, 264, 276, 277, 280, 281, 287, 295, 297, 301, 303, 306, 307, 312, 342, 361, 362, 377, 380, 381, 382, 383, 384, 386, 387, 388, 392, 393, 395, 396, 404, 407, 408, 413, 415, 422, 431, 454, 490, 572, 591, 703, 709, 819, 1070, 1084, 1124, 1346, 1396, 1425, 1598, 1711, 1756, 1759, 1765, 1774, 1780, 1782, 1785, 1805, 1820, 1823, 1829, 1845, 1849, 1855, 1857, 1858, 1859, 1864, 1865, 1866, 1881, 1917, 1918, 1924, 1931, 1950, 1956, 1975, 2086, 2231, 2291, 2317, 2322, 2354, 2608, 2683, 2790, 2887, 3565, 3583, 3822, 3842, 3846, 3936]",0.000185,-0.191250,0.281207,-0.057771,0.107740,-0.145342,0.101608,-0.181209,0.109638,-0.173023
156,"[9, 25, 65, 106, 112, 119, 177, 193, 198, 230, 234, 254, 256, 264, 271, 276, 277, 280, 290, 295, 297, 303, 306, 307, 312, 315, 342, 352, 362, 377, 380, 382, 383, 384, 386, 388, 392, 393, 395, 396, 398, 407, 408, 415, 416, 431, 454, 482, 490, 573, 703, 709, 819, 1070, 1346, 1396, 1422, 1425, 1596, 1711, 1725, 1735, 1756, 1759, 1765, 1774, 1780, 1784, 1785, 1799, 1805, 1820, 1823, 1845, 1849, 1855, 1857, 1858, 1864, 1865, 1866, 1867, 1876, 1878, 1881, 1924, 1926, 1931, 1950, 1975, 1978, 2086, 2163, 2291, 2322, 2608, 2683, 2790, 3565, 3583, 3822, 3842, 3936]",0.000191,-0.161558,0.284514,-0.046690,0.100599,-0.201988,0.093102,-0.249748,0.096342,-0.273307
157,"[9, 14, 25, 64, 65, 112, 119, 177, 182, 230, 234, 254, 255, 256, 264, 271, 276, 281, 290, 298, 301, 303, 307, 312, 342, 343, 352, 361, 362, 377, 381, 382, 383, 388, 392, 393, 395, 396, 404, 407, 408, 413, 416, 422, 432, 453, 454, 482, 490, 572, 573, 591, 709, 819, 1124, 1174, 1396, 1422, 1425, 1596, 1598, 1712, 1756, 1759, 1765, 1774, 1780, 1782, 1784, 1799, 1823, 1846, 1857, 1858, 1859, 1864, 1865, 1866, 1867, 1881, 1897, 1924, 1926, 1950, 1956, 1975, 1978, 2017, 2086, 2163, 2231, 2291, 2317, 2322, 2608, 2683, 2790, 2887, 3321, 3398, 3842, 3936]",0.000181,-0.206528,0.271516,-0.090240,0.099542,-0.210378,0.087119,-0.297966,0.097538,-0.264291
158,"[9, 14, 25, 64, 65, 106, 117, 119, 177, 198, 234, 254, 256, 264, 271, 276, 277, 280, 281, 297, 298, 301, 303, 307, 312, 342, 352, 353, 362, 377, 380, 381, 382, 383, 386, 387, 392, 393, 395, 396, 398, 407, 408, 415, 416, 422, 431, 453, 454, 572, 573, 591, 652, 709, 1070, 1084, 1124, 1396, 1422, 1596, 1598, 1711, 1712, 1735, 1759, 1765, 1774, 1780, 1782, 1784, 1785, 1805, 1819, 1820, 1823, 1829, 1845, 1846, 1855, 1857, 1859, 1864, 1866, 1867, 1876, 1878, 1881, 1897, 1917, 1918, 1924, 1926, 1931, 1950, 1956, 1975, 2231, 2322, 2354, 2608, 2683, 2790, 2887, 3321, 3398, 3583, 3822]",0.000190,-0.165271,0.273527,-0.083502,0.098657,-0.217395,0.080724,-0.349497,0.085422,-0.355679
159,"[14, 64, 65, 106, 119, 182, 193, 230, 254, 255, 256, 264, 276, 277, 280, 281, 287, 290, 295, 301, 306, 312, 315, 342, 343, 352, 361, 377, 380, 382, 383, 384, 386, 387, 388, 392, 393, 398, 404, 408, 415, 416, 431, 432, 453, 454, 482, 490, 572, 573, 591, 652, 709, 819, 1070, 1084, 1124, 1174, 1396, 1422, 1425, 1711, 1712, 1735, 1756, 1759, 1780, 1785, 1799, 1805, 1812, 1819, 1829, 1846, 1859, 1864, 1865, 1866, 1867, 1876, 1878, 1881, 1897, 1918, 1926, 1931, 2017, 2085, 2086, 2163, 2231, 2291, 2317, 2322, 2354, 2608, 2683, 2887, 3398, 3583, 3822, 3846]",0.000190,-0.165600,0.283512,-0.050045,0.095273,-0.244239,0.086618,-0.301998,0.088429,-0.332993
