,Vaccinated_Idxs,Fatality_Rate_Abs,Fatality_Rate_Rel,Age_Gini_Abs,Age_Gini_Rel,Income_Gini_Abs,Income_Gini_Rel,Occupation_Gini_Abs,Occupation_Gini_Rel,Minority_Gini_Abs,Minority_Gini_Rel
151,"[242, 364, 474, 486, 585, 593, 601, 602, 653, 664, 667, 671, 672, 726, 729, 743, 745, 746, 766, 771, 774, 775, 776, 781, 784, 794, 795, 798, 801, 803, 840, 867, 878, 879, 885, 893, 895, 897, 902, 903, 904, 914, 922, 986, 988, 1135, 1152, 1205, 1227, 1275, 1281, 1294, 1305, 1306, 1307, 1309, 1311, 1314, 1350, 1352, 1371, 1457, 1471, 1483, 1484, 1485, 1488, 1489, 1504, 1512, 1513, 1516, 1518, 1519, 1521, 1528, 1529, 1533, 1537, 1581, 1933, 1959, 2070, 2074, 2080, 2189, 2195, 2225, 2423, 2433, 2434, 2457, 2459, 2460, 2461, 2497, 2499, 2503, 2504, 2506, 2531, 3278, 3333]",0.000038,-0.088772,0.288593,-0.088787,0.046859,-0.368583,0.133137,0.020423,0.194896,0.786269
152,"[242, 474, 486, 585, 593, 602, 653, 664, 667, 671, 726, 729, 743, 745, 750, 766, 771, 774, 775, 776, 781, 784, 794, 795, 798, 801, 803, 840, 867, 878, 879, 882, 885, 893, 895, 897, 902, 903, 904, 922, 986, 988, 1135, 1152, 1205, 1227, 1275, 1281, 1294, 1305, 1306, 1307, 1309, 1311, 1314, 1350, 1352, 1371, 1457, 1471, 1483, 1484, 1485, 1488, 1489, 1504, 1510, 1512, 1513, 1516, 1518, 1519, 1521, 1528, 1529, 1533, 1537, 1581, 1933, 1959, 2070, 2074, 2080, 2189, 2195, 2203, 2225, 2423, 2433, 2434, 2457, 2459, 2460, 2461, 2497, 2499, 2503, 2504, 2506, 2531, 3278, 3333]",0.000038,-0.075153,0.287639,-0.091799,0.059553,-0.197538,0.130508,0.000276,0.195398,0.790879
153,"[242, 364, 474, 486, 585, 593, 601, 602, 653, 664, 667, 672, 726, 729, 743, 745, 746, 750, 766, 771, 774, 775, 776, 781, 784, 794, 795, 798, 801, 803, 840, 867, 878, 879, 882, 885, 893, 895, 897, 902, 903, 904, 914, 922, 986, 988, 1135, 1152, 1205, 1227, 1275, 1281, 1294, 1305, 1306, 1309, 1311, 1314, 1350, 1352, 1371, 1457, 1483, 1484, 1485, 1488, 1489, 1504, 1510, 1512, 1513, 1516, 1518, 1519, 1521, 1528, 1529, 1533, 1537, 1581, 1933, 1959, 2070, 2074, 2080, 2189, 2195, 2203, 2225, 2423, 2433, 2434, 2457, 2459, 2460, 2461, 2497, 2499, 2504, 2506, 2531, 3278, 3333]",0.000037,-0.101278,0.299531,-0.054252,0.046625,-0.371739,0.131809,0.010243,0.198170,0.816283
154,"[242, 364, 474, 486, 585, 593, 601, 602, 653, 664, 667, 671, 672, 726, 729, 743, 745, 746, 750, 766, 771, 774, 775, 781, 784, 794, 795, 798, 801, 803, 840, 867, 878, 882, 885, 893, 895, 897, 902, 903, 904, 914, 922, 986, 988, 1135, 1152, 1205, 1227, 1275, 1281, 1294, 1306, 1307, 1309, 1311, 1314, 1350, 1352, 1371, 1457, 1471, 1483, 1484, 1485, 1488, 1489, 1504, 1510, 1512, 1513, 1516, 1518, 1519, 1521, 1528, 1529, 1533, 1537, 1581, 1933, 1959, 2070, 2074, 2080, 2195, 2203, 2225, 2423, 2433, 2434, 2457, 2459, 2460, 2461, 2497, 2499, 2503, 2504, 2506, 2531, 3278, 3333]",0.000038,-0.086381,0.288010,-0.090630,0.042401,-0.428656,0.127558,-0.022334,0.180071,0.650394
155,"[15, 27, 39, 98, 101, 106, 123, 133, 169, 179, 207, 254, 265, 268, 272, 278, 484, 485, 498, 502, 568, 576, 577, 583, 584, 588, 599, 603, 623, 626, 643, 648, 654, 656, 657, 660, 662, 665, 666, 668, 673, 692, 694, 1038, 1068, 1111, 1154, 1182, 1189, 1192, 1201, 1272, 1325, 1329, 1379, 1387, 1413, 1418, 1437, 1549, 1654, 1690, 1705, 1978, 2085, 2250, 2350, 2846, 2869, 2902, 2908, 2909, 2910, 2914, 2917, 2918, 2933, 2936, 2944, 2967, 2968, 3060, 3112, 3130, 3159, 3180, 3185, 3188, 3190, 3193, 3194, 3196, 3197, 3198, 3203, 3211, 3214, 3215, 3216, 3217, 3221, 3236, 3250, 3253, 3259, 3267, 3271, 3272, 3279, 3318, 3319, 3320, 3324, 3327, 3344]",0.000038,-0.085770,0.291070,-0.080968,0.052388,-0.294084,0.112676,-0.136395,0.120588,0.105223
156,"[15, 27, 98, 106, 123, 133, 181, 207, 208, 218, 254, 268, 272, 278, 484, 485, 498, 502, 568, 575, 576, 577, 583, 584, 588, 600, 603, 623, 626, 643, 647, 648, 654, 657, 660, 665, 666, 668, 673, 676, 692, 693, 694, 706, 1068, 1111, 1154, 1182, 1189, 1192, 1201, 1230, 1325, 1329, 1379, 1387, 1413, 1549, 1654, 1690, 1705, 1978, 2085, 2350, 2843, 2846, 2856, 2871, 2902, 2905, 2908, 2909, 2910, 2917, 2936, 2944, 2955, 2962, 2968, 3018, 3060, 3112, 3130, 3185, 3190, 3191, 3193, 3194, 3196, 3197, 3200, 3203, 3211, 3214, 3215, 3216, 3217, 3221, 3236, 3250, 3252, 3253, 3259, 3267, 3271, 3279, 3280, 3308, 3317, 3318, 3319, 3320, 3324, 3327, 3344]",0.000038,-0.082935,0.297932,-0.059302,0.046913,-0.367860,0.115956,-0.111259,0.122821,0.125686
157,"[15, 39, 98, 101, 106, 107, 123, 133, 169, 179, 207, 218, 254, 268, 272, 278, 484, 485, 497, 498, 568, 575, 576, 583, 588, 599, 600, 603, 623, 626, 643, 645, 648, 654, 656, 657, 660, 662, 676, 693, 694, 706, 1038, 1111, 1154, 1170, 1182, 1192, 1230, 1272, 1329, 1387, 1413, 1418, 1437, 1549, 1654, 1690, 1705, 1978, 2085, 2250, 2350, 2843, 2856, 2902, 2905, 2908, 2909, 2910, 2914, 2917, 2918, 2933, 2944, 2955, 2962, 2968, 3112, 3130, 3159, 3180, 3185, 3188, 3190, 3191, 3193, 3194, 3196, 3197, 3198, 3200, 3203, 3211, 3215, 3216, 3217, 3221, 3236, 3250, 3252, 3258, 3259, 3267, 3271, 3274, 3279, 3280, 3316, 3317, 3318, 3319, 3320]",0.000039,-0.057143,0.298744,-0.056737,0.047838,-0.355385,0.118589,-0.091081,0.110774,0.015277
158,"[27, 39, 101, 106, 107, 123, 179, 181, 208, 254, 265, 268, 272, 463, 484, 485, 497, 498, 564, 568, 576, 577, 583, 584, 588, 599, 600, 603, 623, 643, 645, 647, 654, 656, 660, 665, 666, 673, 676, 693, 694, 706, 1068, 1111, 1154, 1170, 1182, 1189, 1201, 1272, 1325, 1329, 1379, 1413, 1418, 1437, 1654, 1690, 1705, 1978, 2250, 2843, 2846, 2856, 2869, 2871, 2902, 2908, 2909, 2910, 2914, 2917, 2918, 2933, 2936, 2962, 2967, 2968, 3018, 3060, 3130, 3159, 3180, 3188, 3190, 3191, 3193, 3194, 3196, 3197, 3200, 3203, 3211, 3214, 3216, 3217, 3221, 3250, 3253, 3258, 3259, 3267, 3271, 3272, 3274, 3279, 3280, 3308, 3316, 3317, 3318, 3324, 3327, 3344]",0.000038,-0.083102,0.289547,-0.085776,0.053801,-0.275034,0.110138,-0.155853,0.119076,0.091360
159,"[15, 39, 98, 101, 106, 107, 123, 169, 179, 181, 207, 208, 254, 265, 268, 278, 484, 564, 568, 575, 576, 577, 583, 584, 588, 599, 603, 623, 626, 643, 645, 647, 654, 656, 657, 660, 662, 665, 666, 668, 673, 676, 692, 694, 706, 1038, 1068, 1111, 1154, 1170, 1182, 1189, 1192, 1201, 1272, 1325, 1329, 1379, 1387, 1413, 1418, 1437, 1549, 1654, 1705, 1978, 2250, 2843, 2846, 2856, 2869, 2871, 2905, 2908, 2909, 2910, 2917, 2918, 2933, 2936, 2955, 2962, 2967, 3060, 3112, 3130, 3159, 3180, 3185, 3190, 3191, 3193, 3197, 3198, 3200, 3211, 3214, 3215, 3217, 3221, 3236, 3252, 3253, 3258, 3259, 3267, 3272, 3274, 3279, 3280, 3316, 3317, 3318, 3319, 3324, 3344]",0.000037,-0.110450,0.292965,-0.074985,0.047125,-0.365002,0.114293,-0.124004,0.121049,0.109443
160,"[104, 146, 292, 385, 471, 604, 625, 712, 728, 736, 740, 772, 778, 785, 788, 831, 844, 871, 872, 920, 995, 1114, 1150, 1180, 1196, 1204, 1221, 1224, 1225, 1231, 1248, 1249, 1250, 1252, 1260, 1279, 1297, 1308, 1310, 1315, 1343, 1353, 1385, 1410, 1440, 1470, 1474, 1490, 1503, 1522, 1525, 1527, 1541, 1838, 1877, 1887, 1904, 1910, 1948, 2081, 2193, 2205, 2218, 2220, 2239, 2248, 2347, 2351, 2426, 2427, 2436, 2463, 2528, 2680, 2716, 2844, 2906, 2934, 2945, 3108, 3109, 3134, 3184, 3223, 3296, 3325]",0.000041,-0.014397,0.312643,-0.012853,0.068036,-0.083229,0.132537,0.015829,0.120748,0.106684
161,"[104, 146, 292, 385, 471, 604, 625, 712, 728, 736, 740, 772, 778, 785, 788, 831, 844, 871, 872, 920, 995, 1114, 1150, 1180, 1196, 1204, 1221, 1224, 1225, 1231, 1248, 1249, 1250, 1252, 1260, 1279, 1297, 1308, 1310, 1315, 1343, 1353, 1385, 1410, 1440, 1470, 1474, 1490, 1503, 1522, 1525, 1527, 1541, 1838, 1877, 1887, 1904, 1910, 1948, 2081, 2193, 2205, 2218, 2220, 2239, 2248, 2347, 2351, 2426, 2427, 2436, 2463, 2528, 2680, 2716, 2844, 2906, 2934, 2945, 3108, 3109, 3134, 3184, 3223, 3296, 3325]",0.000040,-0.022012,0.305433,-0.035619,0.064604,-0.129473,0.135862,0.041307,0.125609,0.151236
162,"[104, 146, 292, 385, 471, 604, 625, 712, 728, 736, 740, 772, 778, 785, 788, 831, 844, 871, 872, 920, 995, 1114, 1150, 1180, 1196, 1204, 1221, 1224, 1225, 1231, 1248, 1249, 1250, 1252, 1260, 1279, 1297, 1308, 1310, 1315, 1343, 1353, 1385, 1410, 1440, 1470, 1474, 1490, 1503, 1522, 1525, 1527, 1541, 1838, 1877, 1887, 1904, 1910, 1948, 2081, 2193, 2205, 2218, 2220, 2239, 2248, 2347, 2351, 2426, 2427, 2436, 2463, 2528, 2680, 2716, 2844, 2906, 2934, 2945, 3108, 3109, 3134, 3184, 3223, 3296, 3325]",0.000041,-0.018288,0.307869,-0.027925,0.071927,-0.030801,0.131178,0.005409,0.128785,0.180351
163,"[104, 146, 292, 385, 471, 604, 625, 712, 728, 736, 740, 772, 778, 785, 788, 831, 844, 871, 872, 920, 995, 1114, 1150, 1180, 1196, 1204, 1221, 1224, 1225, 1231, 1248, 1249, 1250, 1252, 1260, 1279, 1297, 1308, 1310, 1315, 1343, 1353, 1385, 1410, 1440, 1470, 1474, 1490, 1503, 1522, 1525, 1527, 1541, 1838, 1877, 1887, 1904, 1910, 1948, 2081, 2193, 2205, 2218, 2220, 2239, 2248, 2347, 2351, 2426, 2427, 2436, 2463, 2528, 2680, 2716, 2844, 2906, 2934, 2945, 3108, 3109, 3134, 3184, 3223, 3296, 3325]",0.000040,-0.034742,0.314138,-0.008131,0.067810,-0.086268,0.125692,-0.036641,0.120246,0.102087
164,"[104, 146, 292, 385, 471, 604, 625, 712, 728, 736, 740, 772, 778, 785, 788, 831, 844, 871, 872, 920, 995, 1114, 1150, 1180, 1196, 1204, 1221, 1224, 1225, 1231, 1248, 1249, 1250, 1252, 1260, 1279, 1297, 1308, 1310, 1315, 1343, 1353, 1385, 1410, 1440, 1470, 1474, 1490, 1503, 1522, 1525, 1527, 1541, 1838, 1877, 1887, 1904, 1910, 1948, 2081, 2193, 2205, 2218, 2220, 2239, 2248, 2347, 2351, 2426, 2427, 2436, 2463, 2528, 2680, 2716, 2844, 2906, 2934, 2945, 3108, 3109, 3134, 3184, 3223, 3296, 3325]",0.000040,-0.022457,0.307545,-0.028949,0.071077,-0.042249,0.126501,-0.030439,0.125099,0.146562
165,"[14, 21, 23, 57, 91, 100, 102, 201, 204, 260, 271, 505, 523, 526, 597, 633, 637, 646, 659, 677, 679, 697, 702, 742, 764, 767, 787, 847, 891, 900, 928, 936, 977, 987, 991, 1122, 1141, 1146, 1198, 1218, 1222, 1241, 1243, 1247, 1255, 1259, 1291, 1340, 1438, 1443, 1491, 1496, 1524, 1548, 1655, 1670, 1874, 1923, 1926, 1931, 1934, 1956, 2044, 2049, 2062, 2068, 2123, 2133, 2186, 2209, 2354, 2388, 2391, 2430, 2487, 2542, 2568, 2731, 2764, 2880, 2903, 2915, 2919, 2924, 2938, 2953, 2960, 2986, 3062, 3067, 3071, 3088, 3123, 3149, 3189, 3205, 3207, 3282, 3322]",0.000041,-0.015842,0.312899,-0.012044,0.062174,-0.162218,0.133237,0.021193,0.123516,0.132058
166,"[14, 21, 23, 57, 91, 100, 102, 201, 204, 260, 271, 505, 523, 526, 597, 633, 637, 646, 659, 677, 679, 697, 702, 742, 764, 767, 787, 847, 891, 900, 928, 936, 977, 987, 991, 1122, 1141, 1146, 1198, 1218, 1222, 1241, 1243, 1247, 1255, 1259, 1291, 1340, 1438, 1443, 1491, 1496, 1524, 1548, 1655, 1670, 1874, 1923, 1926, 1931, 1934, 1956, 2044, 2049, 2062, 2068, 2123, 2133, 2186, 2209, 2354, 2388, 2391, 2430, 2487, 2542, 2568, 2731, 2764, 2880, 2903, 2915, 2919, 2924, 2938, 2953, 2960, 2986, 3062, 3067, 3071, 3088, 3123, 3149, 3189, 3205, 3207, 3282, 3322]",0.000039,-0.051529,0.307569,-0.028874,0.059620,-0.196625,0.133802,0.025521,0.112556,0.031606
167,"[14, 21, 23, 57, 91, 100, 102, 201, 204, 260, 271, 505, 523, 526, 597, 633, 637, 646, 659, 677, 679, 697, 702, 742, 764, 767, 787, 847, 891, 900, 928, 936, 977, 987, 991, 1122, 1141, 1146, 1198, 1218, 1222, 1241, 1243, 1247, 1255, 1259, 1291, 1340, 1438, 1443, 1491, 1496, 1524, 1548, 1655, 1670, 1874, 1923, 1926, 1931, 1934, 1956, 2044, 2049, 2062, 2068, 2123, 2133, 2186, 2209, 2354, 2388, 2391, 2430, 2487, 2542, 2568, 2731, 2764, 2880, 2903, 2915, 2919, 2924, 2938, 2953, 2960, 2986, 3062, 3067, 3071, 3088, 3123, 3149, 3189, 3205, 3207, 3282, 3322]",0.000040,-0.027293,0.313607,-0.009810,0.067277,-0.093447,0.132060,0.012172,0.123961,0.136136
168,"[14, 21, 23, 57, 91, 100, 102, 201, 204, 260, 271, 505, 523, 526, 597, 633, 637, 646, 659, 677, 679, 697, 702, 742, 764, 767, 787, 847, 891, 900, 928, 936, 977, 987, 991, 1122, 1141, 1146, 1198, 1218, 1222, 1241, 1243, 1247, 1255, 1259, 1291, 1340, 1438, 1443, 1491, 1496, 1524, 1548, 1655, 1670, 1874, 1923, 1926, 1931, 1934, 1956, 2044, 2049, 2062, 2068, 2123, 2133, 2186, 2209, 2354, 2388, 2391, 2430, 2487, 2542, 2568, 2731, 2764, 2880, 2903, 2915, 2919, 2924, 2938, 2953, 2960, 2986, 3062, 3067, 3071, 3088, 3123, 3149, 3189, 3205, 3207, 3282, 3322]",0.000040,-0.027237,0.320590,0.012240,0.059315,-0.200737,0.138126,0.058661,0.115613,0.059622
169,"[14, 21, 23, 57, 91, 100, 102, 201, 204, 260, 271, 505, 523, 526, 597, 633, 637, 646, 659, 677, 679, 697, 702, 742, 764, 767, 787, 847, 891, 900, 928, 936, 977, 987, 991, 1122, 1141, 1146, 1198, 1218, 1222, 1241, 1243, 1247, 1255, 1259, 1291, 1340, 1438, 1443, 1491, 1496, 1524, 1548, 1655, 1670, 1874, 1923, 1926, 1931, 1934, 1956, 2044, 2049, 2062, 2068, 2123, 2133, 2186, 2209, 2354, 2388, 2391, 2430, 2487, 2542, 2568, 2731, 2764, 2880, 2903, 2915, 2919, 2924, 2938, 2953, 2960, 2986, 3062, 3067, 3071, 3088, 3123, 3149, 3189, 3205, 3207, 3282, 3322]",0.000039,-0.043469,0.308927,-0.024584,0.064593,-0.129626,0.137641,0.054945,0.124054,0.136991
170,"[29, 42, 97, 112, 157, 158, 167, 198, 199, 257, 259, 266, 279, 304, 306, 366, 435, 494, 536, 557, 563, 574, 579, 586, 596, 605, 607, 608, 650, 669, 691, 698, 926, 966, 970, 976, 1020, 1130, 1186, 1202, 1211, 1216, 1295, 1304, 1356, 1382, 1429, 1433, 1435, 1441, 1462, 1477, 1532, 1560, 1561, 1696, 1699, 1703, 1898, 1921, 1929, 1930, 1947, 2001, 2010, 2082, 2100, 2157, 2208, 2235, 2334, 2435, 2501, 2511, 2595, 2741, 2864, 2881, 2923, 2954, 3102, 3129, 3182, 3195, 3213, 3302, 3328, 3331, 3332, 3335]",0.000040,-0.022902,0.297834,-0.059610,0.070289,-0.052865,0.129271,-0.009207,0.107917,-0.010914
171,"[29, 42, 97, 112, 157, 158, 167, 198, 199, 200, 257, 259, 266, 279, 304, 306, 366, 435, 494, 536, 557, 563, 574, 579, 586, 596, 605, 608, 650, 669, 691, 698, 926, 966, 970, 976, 1020, 1130, 1186, 1202, 1211, 1216, 1295, 1304, 1356, 1382, 1429, 1433, 1435, 1441, 1462, 1477, 1532, 1560, 1561, 1696, 1699, 1703, 1898, 1909, 1921, 1929, 1930, 1947, 2001, 2010, 2082, 2100, 2157, 2208, 2235, 2334, 2435, 2501, 2511, 2595, 2741, 2864, 2881, 2923, 2954, 3102, 3182, 3195, 3213, 3302, 3328, 3331, 3332, 3335]",0.000040,-0.033018,0.309268,-0.023510,0.060287,-0.187640,0.119171,-0.086615,0.119517,0.095406
172,"[29, 42, 97, 112, 157, 158, 167, 198, 199, 200, 257, 259, 266, 279, 304, 306, 366, 435, 494, 536, 557, 563, 574, 579, 586, 596, 605, 607, 608, 650, 669, 691, 698, 926, 966, 970, 976, 1020, 1130, 1186, 1202, 1211, 1216, 1295, 1304, 1356, 1382, 1429, 1433, 1435, 1441, 1462, 1477, 1560, 1561, 1696, 1699, 1703, 1898, 1909, 1921, 1929, 1930, 1947, 2001, 2010, 2082, 2100, 2157, 2208, 2235, 2334, 2435, 2501, 2511, 2595, 2741, 2864, 2881, 2923, 2954, 3102, 3129, 3182, 3195, 3213, 3302, 3328, 3331, 3332, 3335]",0.000040,-0.034964,0.307017,-0.030615,0.067285,-0.093352,0.136329,0.044892,0.109875,0.007032
173,"[29, 42, 97, 112, 157, 158, 167, 198, 199, 200, 257, 266, 279, 304, 306, 366, 435, 494, 536, 557, 563, 574, 579, 586, 596, 605, 607, 608, 650, 691, 698, 926, 966, 970, 976, 1020, 1130, 1186, 1202, 1211, 1216, 1295, 1304, 1356, 1382, 1429, 1433, 1435, 1441, 1462, 1477, 1532, 1560, 1561, 1696, 1699, 1703, 1898, 1909, 1921, 1929, 1930, 1947, 2010, 2082, 2100, 2157, 2208, 2235, 2334, 2435, 2501, 2511, 2595, 2741, 2864, 2881, 2923, 2954, 3102, 3129, 3182, 3195, 3213, 3302, 3328, 3331, 3332, 3335]",0.000039,-0.057032,0.302847,-0.043782,0.070389,-0.051521,0.132082,0.012335,0.115028,0.054258
174,"[29, 42, 97, 112, 157, 158, 167, 198, 200, 257, 259, 266, 279, 304, 306, 366, 435, 494, 536, 557, 563, 574, 579, 586, 596, 605, 607, 608, 650, 691, 698, 926, 966, 976, 1020, 1130, 1186, 1202, 1211, 1216, 1295, 1304, 1356, 1382, 1429, 1433, 1435, 1441, 1462, 1477, 1532, 1560, 1561, 1696, 1699, 1703, 1898, 1909, 1921, 1929, 1930, 1947, 2001, 2010, 2082, 2100, 2157, 2208, 2235, 2334, 2435, 2501, 2511, 2595, 2741, 2864, 2881, 2923, 2954, 3102, 3129, 3182, 3195, 3213, 3302, 3328, 3331, 3332, 3335]",0.000039,-0.059978,0.302095,-0.046156,0.063089,-0.149888,0.126305,-0.031936,0.120245,0.102074
175,"[36, 38, 40, 111, 117, 124, 129, 131, 141, 145, 152, 154, 162, 164, 225, 235, 262, 269, 274, 277, 280, 290, 291, 466, 467, 483, 534, 539, 547, 552, 556, 612, 615, 622, 655, 685, 701, 708, 716, 1091, 1149, 1671, 1966, 1998, 2720, 2728, 2776, 2824, 2870, 2884, 2889, 2911, 2912, 2916, 2920, 2939, 2942, 2952, 3000, 3031, 3055, 3077, 3132, 3138, 3140, 3156, 3161, 3169, 3170, 3171, 3179, 3181, 3183, 3192, 3201, 3212, 3219, 3235, 3237, 3239, 3249, 3251, 3255, 3256, 3257, 3261, 3262, 3265, 3297, 3301, 3339]",0.000041,0.005003,0.311523,-0.016389,0.081156,0.093562,0.114339,-0.123652,0.108347,-0.006974
176,"[38, 40, 41, 50, 111, 117, 124, 129, 131, 141, 145, 152, 162, 164, 168, 225, 262, 269, 274, 277, 290, 291, 466, 483, 506, 534, 539, 547, 552, 556, 612, 615, 619, 622, 655, 685, 701, 708, 716, 1091, 1149, 1671, 1966, 1998, 2720, 2728, 2743, 2824, 2870, 2884, 2889, 2891, 2911, 2912, 2916, 2920, 2939, 2942, 2952, 3000, 3031, 3055, 3077, 3100, 3132, 3140, 3161, 3164, 3169, 3170, 3171, 3179, 3181, 3183, 3192, 3199, 3212, 3219, 3235, 3237, 3249, 3251, 3255, 3256, 3257, 3260, 3261, 3262, 3265, 3297, 3301, 3339]",0.000040,-0.029127,0.314678,-0.006427,0.072270,-0.026172,0.122138,-0.063877,0.115153,0.055404
177,"[36, 38, 40, 41, 50, 111, 117, 124, 129, 141, 145, 152, 154, 162, 164, 168, 235, 262, 274, 277, 280, 290, 291, 466, 467, 483, 506, 534, 539, 547, 552, 556, 612, 622, 655, 685, 701, 708, 716, 1091, 1149, 1671, 1966, 2720, 2728, 2743, 2776, 2824, 2870, 2884, 2889, 2891, 2912, 2916, 2920, 2939, 2942, 2952, 3000, 3031, 3055, 3077, 3100, 3132, 3138, 3156, 3161, 3164, 3169, 3170, 3171, 3181, 3183, 3192, 3199, 3201, 3212, 3219, 3235, 3237, 3239, 3249, 3251, 3255, 3256, 3257, 3260, 3261, 3262, 3265, 3297, 3301]",0.000041,-0.012618,0.316123,-0.001865,0.075879,0.022460,0.114074,-0.125681,0.107307,-0.016504
178,"[36, 38, 41, 50, 111, 117, 124, 129, 131, 141, 145, 152, 154, 162, 164, 168, 225, 262, 269, 274, 280, 290, 291, 466, 467, 506, 534, 539, 547, 552, 556, 612, 615, 619, 655, 685, 701, 708, 716, 1091, 1149, 1671, 1966, 1998, 2720, 2728, 2743, 2776, 2824, 2870, 2884, 2889, 2891, 2911, 2912, 2916, 2942, 2952, 3000, 3031, 3132, 3138, 3140, 3156, 3164, 3169, 3170, 3171, 3179, 3183, 3199, 3201, 3212, 3219, 3235, 3237, 3239, 3249, 3251, 3255, 3256, 3257, 3260, 3261, 3262, 3265, 3297, 3301, 3339]",0.000041,-0.010061,0.313539,-0.010024,0.085524,0.152428,0.127862,-0.020007,0.105279,-0.035093
179,"[36, 40, 41, 50, 111, 117, 124, 129, 131, 141, 145, 152, 154, 164, 168, 225, 235, 262, 269, 274, 277, 280, 290, 291, 466, 467, 483, 506, 534, 539, 547, 552, 556, 615, 619, 622, 655, 685, 708, 716, 1091, 1149, 1671, 1966, 2720, 2728, 2743, 2776, 2870, 2884, 2889, 2891, 2912, 2916, 2920, 2939, 2942, 3000, 3031, 3055, 3077, 3100, 3132, 3138, 3140, 3161, 3164, 3169, 3170, 3179, 3181, 3183, 3192, 3199, 3201, 3212, 3219, 3235, 3237, 3239, 3251, 3255, 3256, 3257, 3260, 3261, 3262, 3265, 3297, 3301, 3339]",0.000041,-0.009728,0.313501,-0.010143,0.079921,0.076920,0.119598,-0.083347,0.105087,-0.036847
180,"[12, 24, 26, 58, 110, 136, 163, 202, 256, 315, 336, 357, 391, 394, 460, 465, 479, 532, 571, 572, 573, 630, 636, 642, 830, 832, 967, 1093, 1147, 1155, 1188, 1364, 1381, 1431, 1461, 1498, 1580, 1618, 1625, 1628, 1667, 1678, 1698, 1710, 1840, 1889, 1920, 1932, 1957, 2083, 2221, 2257, 2312, 2374, 2376, 2393, 2396, 2447, 2762, 2872, 2948, 2950, 2969, 3066, 3074, 3087, 3096, 3136, 3143, 3148, 3210, 3276, 3277]",0.000039,-0.066148,0.299549,-0.054195,0.097586,0.314949,0.130606,0.001028,0.084442,-0.226066
181,"[12, 24, 26, 58, 110, 136, 163, 202, 315, 336, 357, 391, 394, 460, 465, 479, 532, 571, 572, 630, 636, 642, 830, 832, 967, 1014, 1093, 1147, 1188, 1301, 1364, 1381, 1431, 1498, 1580, 1618, 1625, 1628, 1667, 1678, 1698, 1710, 1830, 1840, 1889, 1920, 1932, 1957, 2083, 2221, 2257, 2312, 2374, 2376, 2393, 2396, 2447, 2684, 2762, 2872, 2948, 2950, 2969, 3061, 3066, 3074, 3087, 3096, 3136, 3143, 3148, 3276, 3277]",0.000040,-0.033797,0.307932,-0.027726,0.081032,0.091891,0.123560,-0.052979,0.105428,-0.033726
182,"[12, 24, 26, 58, 110, 136, 163, 202, 256, 315, 336, 357, 391, 394, 460, 465, 479, 532, 571, 572, 573, 630, 636, 642, 830, 832, 967, 1014, 1093, 1147, 1155, 1188, 1301, 1364, 1381, 1431, 1461, 1498, 1580, 1618, 1625, 1628, 1667, 1678, 1698, 1710, 1830, 1840, 1889, 1920, 1932, 1957, 2083, 2221, 2257, 2312, 2374, 2376, 2393, 2396, 2447, 2684, 2762, 2872, 2950, 2969, 3061, 3066, 3074, 3087, 3096, 3143, 3148, 3276, 3277]",0.000038,-0.071818,0.291052,-0.081023,0.091599,0.234280,0.126625,-0.029486,0.091731,-0.159264
183,"[12, 24, 26, 58, 110, 136, 163, 202, 256, 315, 336, 357, 391, 394, 460, 465, 479, 532, 571, 572, 573, 630, 642, 830, 832, 967, 1093, 1147, 1155, 1188, 1301, 1364, 1381, 1431, 1461, 1580, 1618, 1625, 1628, 1667, 1678, 1698, 1710, 1830, 1840, 1889, 1920, 1932, 1957, 2083, 2221, 2257, 2312, 2376, 2393, 2447, 2684, 2762, 2948, 2950, 3061, 3066, 3074, 3087, 3096, 3136, 3143, 3148, 3210, 3276, 3277]",0.000039,-0.060867,0.296783,-0.062928,0.095210,0.282940,0.127642,-0.021691,0.091874,-0.157948
184,"[12, 24, 26, 58, 110, 136, 163, 202, 256, 315, 336, 357, 391, 460, 465, 479, 532, 571, 572, 573, 630, 636, 642, 830, 832, 967, 1014, 1093, 1147, 1155, 1188, 1301, 1364, 1381, 1431, 1461, 1498, 1580, 1618, 1625, 1628, 1667, 1678, 1698, 1710, 1830, 1840, 1889, 1920, 1932, 1957, 2083, 2221, 2312, 2374, 2376, 2393, 2396, 2447, 2684, 2762, 2872, 2948, 2950, 2969, 3061, 3066, 3074, 3087, 3096, 3136, 3143, 3210, 3276, 3277]",0.000039,-0.051195,0.298184,-0.058504,0.094653,0.275427,0.135348,0.037373,0.082017,-0.248292
185,"[0, 20, 25, 34, 35, 66, 121, 135, 147, 155, 156, 161, 177, 186, 209, 250, 267, 365, 411, 495, 496, 545, 617, 627, 638, 675, 687, 700, 711, 713, 719, 1113, 1115, 1124, 1212, 1439, 1642, 1644, 1662, 1677, 1682, 1702, 1776, 1822, 1901, 1997, 2038, 2147, 2264, 2275, 2437, 2623, 2710, 2791, 2842, 2845, 2868, 2874, 2883, 2895, 2896, 2900, 2921, 2937, 2951, 2977, 2994, 3022, 3023, 3024, 3046, 3113, 3133, 3139, 3150, 3157, 3167, 3178, 3187, 3240, 3243, 3299]",0.000039,-0.045859,0.306354,-0.032709,0.081734,0.101350,0.123706,-0.051863,0.111382,0.020848
