,Vaccinated_Idxs,Fatality_Rate_Abs,Fatality_Rate_Rel,Age_Gini_Abs,Age_Gini_Rel,Income_Gini_Abs,Income_Gini_Rel,Occupation_Gini_Abs,Occupation_Gini_Rel,Minority_Gini_Abs,Minority_Gini_Rel
146,"[211, 295, 417, 449, 473, 499, 594, 595, 727, 741, 747, 751, 768, 769, 780, 875, 881, 883, 884, 886, 887, 898, 912, 913, 915, 916, 917, 923, 924, 956, 990, 994, 1016, 1094, 1158, 1174, 1207, 1239, 1312, 1316, 1317, 1318, 1346, 1373, 1430, 1468, 1492, 1494, 1495, 1497, 1507, 1509, 1514, 1515, 1517, 1526, 1530, 1579, 1591, 1635, 1724, 1726, 1729, 1730, 1732, 1738, 1753, 1768, 1777, 1788, 1795, 1853, 1912, 1950, 2061, 2105, 2197, 2228, 2288, 2290, 2291, 2316, 2318, 2340, 2421, 2422, 2456, 2458, 2505, 2508, 2518, 2583, 2683, 2798, 2808, 2818, 2935, 2988, 3313]",0.000040,-0.039077,0.322615,0.018634,0.069217,-0.067315,0.103865,-0.203929,0.099446,-0.088554
147,"[211, 295, 417, 449, 473, 499, 594, 595, 727, 741, 747, 751, 768, 769, 780, 875, 881, 883, 884, 886, 887, 898, 912, 913, 915, 916, 917, 923, 924, 956, 990, 1016, 1094, 1158, 1174, 1207, 1239, 1312, 1316, 1317, 1318, 1346, 1373, 1468, 1492, 1494, 1495, 1497, 1507, 1509, 1514, 1515, 1517, 1526, 1530, 1579, 1591, 1635, 1724, 1726, 1729, 1730, 1732, 1738, 1753, 1768, 1777, 1788, 1795, 1853, 1912, 1950, 2061, 2105, 2197, 2228, 2288, 2290, 2291, 2316, 2318, 2340, 2421, 2422, 2456, 2458, 2505, 2508, 2518, 2583, 2683, 2798, 2808, 2818, 2935, 2988, 3047, 3313]",0.000039,-0.052084,0.319755,0.009603,0.076464,0.030343,0.105220,-0.193544,0.106541,-0.023527
148,"[211, 295, 417, 449, 473, 499, 594, 595, 727, 741, 747, 751, 768, 769, 780, 875, 881, 883, 884, 886, 887, 898, 912, 913, 915, 916, 917, 923, 924, 956, 990, 994, 1016, 1094, 1158, 1174, 1207, 1239, 1312, 1316, 1317, 1318, 1373, 1430, 1468, 1492, 1494, 1495, 1497, 1507, 1509, 1514, 1515, 1517, 1526, 1530, 1579, 1591, 1635, 1724, 1726, 1729, 1730, 1732, 1738, 1753, 1768, 1777, 1788, 1795, 1853, 1912, 1950, 2061, 2105, 2197, 2228, 2288, 2290, 2291, 2316, 2318, 2340, 2421, 2422, 2456, 2458, 2505, 2508, 2518, 2583, 2683, 2798, 2808, 2818, 2935, 2988, 3047, 3313]",0.000039,-0.052529,0.328610,0.037564,0.084753,0.142040,0.099591,-0.236686,0.107053,-0.018830
149,"[211, 295, 417, 449, 473, 499, 594, 595, 727, 741, 747, 751, 768, 769, 780, 875, 881, 883, 884, 886, 887, 898, 912, 913, 915, 916, 923, 924, 956, 990, 994, 1016, 1094, 1158, 1174, 1207, 1239, 1312, 1316, 1317, 1318, 1346, 1373, 1430, 1468, 1494, 1495, 1497, 1507, 1509, 1514, 1515, 1517, 1526, 1530, 1579, 1591, 1635, 1724, 1726, 1729, 1730, 1732, 1738, 1753, 1768, 1777, 1788, 1795, 1853, 1912, 1950, 2061, 2105, 2197, 2228, 2288, 2290, 2291, 2316, 2318, 2340, 2421, 2422, 2456, 2458, 2505, 2508, 2518, 2583, 2683, 2798, 2808, 2818, 2935, 2988, 3047, 3313]",0.000039,-0.046804,0.323943,0.022828,0.070692,-0.047436,0.095509,-0.267978,0.103394,-0.052362
150,"[242, 364, 474, 486, 585, 593, 601, 602, 653, 664, 667, 671, 672, 729, 743, 745, 746, 750, 766, 771, 774, 775, 776, 781, 784, 794, 795, 798, 801, 803, 840, 867, 878, 879, 882, 885, 893, 902, 903, 904, 922, 986, 988, 1135, 1152, 1205, 1227, 1275, 1281, 1294, 1305, 1306, 1307, 1309, 1311, 1314, 1350, 1352, 1371, 1457, 1471, 1483, 1484, 1485, 1488, 1489, 1504, 1510, 1512, 1513, 1516, 1518, 1519, 1521, 1528, 1529, 1533, 1537, 1581, 1933, 1959, 2070, 2074, 2080, 2189, 2195, 2203, 2225, 2423, 2433, 2434, 2457, 2459, 2460, 2461, 2497, 2499, 2503, 2504, 2506, 2531, 3278, 3333]",0.000038,-0.084603,0.291063,-0.080991,0.044706,-0.397589,0.128754,-0.013167,0.180928,0.658254
151,"[242, 364, 486, 585, 593, 601, 602, 664, 667, 671, 672, 726, 729, 743, 745, 750, 766, 771, 774, 775, 776, 781, 784, 794, 795, 798, 801, 803, 840, 867, 878, 879, 882, 885, 893, 895, 897, 903, 904, 914, 922, 986, 988, 1135, 1152, 1205, 1227, 1275, 1281, 1294, 1305, 1306, 1307, 1309, 1311, 1314, 1350, 1352, 1371, 1457, 1471, 1483, 1484, 1485, 1488, 1504, 1510, 1512, 1513, 1516, 1518, 1519, 1521, 1528, 1529, 1533, 1537, 1581, 1933, 1959, 2070, 2074, 2080, 2189, 2195, 2203, 2225, 2423, 2433, 2434, 2457, 2459, 2460, 2461, 2497, 2499, 2503, 2504, 2506, 2531, 3278, 3333]",0.000037,-0.096609,0.285445,-0.098729,0.046688,-0.370881,0.144064,0.104171,0.186667,0.710852
152,"[242, 364, 474, 486, 585, 593, 601, 602, 653, 664, 667, 671, 672, 726, 729, 743, 745, 746, 750, 766, 771, 774, 775, 776, 781, 784, 794, 795, 798, 801, 803, 840, 867, 878, 879, 882, 885, 893, 895, 897, 902, 903, 904, 914, 922, 986, 988, 1152, 1205, 1227, 1275, 1281, 1294, 1305, 1306, 1307, 1309, 1311, 1314, 1350, 1352, 1371, 1457, 1471, 1483, 1488, 1489, 1504, 1510, 1512, 1513, 1516, 1518, 1519, 1521, 1528, 1529, 1533, 1537, 1581, 1959, 2070, 2074, 2080, 2195, 2203, 2225, 2423, 2433, 2434, 2457, 2459, 2460, 2461, 2497, 2499, 2503, 2504, 2506, 2531, 3278, 3333]",0.000037,-0.095775,0.285281,-0.099246,0.044656,-0.398266,0.127752,-0.020853,0.196253,0.798710
153,"[242, 364, 474, 486, 585, 593, 601, 602, 653, 664, 667, 671, 672, 726, 729, 743, 745, 750, 766, 771, 774, 775, 776, 781, 784, 794, 795, 798, 801, 803, 840, 867, 878, 879, 882, 885, 893, 895, 897, 903, 904, 914, 922, 986, 1135, 1152, 1205, 1227, 1275, 1281, 1294, 1305, 1306, 1307, 1309, 1311, 1314, 1350, 1371, 1457, 1471, 1483, 1484, 1485, 1488, 1489, 1504, 1510, 1512, 1513, 1516, 1518, 1519, 1521, 1528, 1529, 1533, 1537, 1581, 1933, 1959, 2070, 2074, 2189, 2195, 2203, 2225, 2423, 2433, 2434, 2457, 2459, 2460, 2461, 2497, 2499, 2503, 2506, 2531, 3278, 3333]",0.000038,-0.089605,0.281234,-0.112025,0.052491,-0.292687,0.126772,-0.028358,0.193175,0.770497
154,"[242, 364, 474, 486, 585, 593, 602, 653, 664, 671, 672, 726, 743, 745, 746, 750, 766, 771, 774, 775, 776, 781, 784, 794, 795, 798, 801, 840, 867, 878, 879, 882, 885, 893, 895, 897, 902, 903, 904, 914, 922, 986, 988, 1135, 1152, 1205, 1227, 1275, 1281, 1294, 1305, 1306, 1307, 1309, 1311, 1314, 1350, 1352, 1371, 1457, 1471, 1483, 1484, 1485, 1488, 1489, 1504, 1510, 1512, 1513, 1516, 1518, 1519, 1521, 1528, 1529, 1533, 1537, 1581, 1933, 1959, 2070, 2074, 2080, 2189, 2195, 2203, 2225, 2423, 2433, 2434, 2457, 2459, 2460, 2461, 2497, 2503, 2504, 2506, 2531, 3278, 3333]",0.000038,-0.086604,0.285070,-0.099913,0.048938,-0.340573,0.126082,-0.033652,0.195407,0.790960
155,"[15, 27, 39, 98, 101, 106, 107, 169, 179, 181, 207, 208, 218, 254, 265, 268, 272, 278, 463, 485, 497, 502, 568, 576, 577, 588, 599, 600, 623, 626, 643, 645, 647, 648, 654, 656, 657, 660, 662, 665, 666, 668, 673, 693, 694, 706, 1038, 1111, 1154, 1182, 1189, 1192, 1201, 1230, 1272, 1325, 1329, 1335, 1379, 1387, 1413, 1418, 1437, 1549, 1654, 2085, 2250, 2350, 2843, 2856, 2869, 2871, 2902, 2905, 2908, 2909, 2910, 2917, 2918, 2933, 2944, 2962, 2967, 2968, 3112, 3130, 3159, 3180, 3185, 3190, 3191, 3193, 3194, 3196, 3197, 3198, 3200, 3203, 3211, 3214, 3215, 3216, 3217, 3221, 3250, 3252, 3253, 3258, 3271, 3274, 3279, 3308, 3316, 3318, 3319, 3320, 3327]",0.000038,-0.078766,0.285324,-0.099111,0.055007,-0.258783,0.136297,0.044641,0.116782,0.070340
156,"[15, 39, 98, 106, 123, 133, 169, 181, 208, 218, 254, 265, 278, 463, 484, 485, 497, 564, 568, 575, 577, 583, 588, 600, 603, 623, 626, 643, 645, 648, 654, 657, 660, 662, 665, 666, 668, 673, 676, 692, 693, 694, 1038, 1068, 1111, 1154, 1170, 1182, 1189, 1192, 1230, 1272, 1325, 1329, 1335, 1418, 1549, 1654, 1690, 1705, 2085, 2250, 2350, 2843, 2846, 2856, 2869, 2902, 2905, 2908, 2909, 2910, 2914, 2917, 2918, 2933, 2936, 2944, 2955, 2962, 2967, 2968, 3060, 3112, 3159, 3185, 3188, 3190, 3194, 3196, 3197, 3198, 3200, 3203, 3211, 3214, 3215, 3216, 3217, 3221, 3236, 3250, 3258, 3259, 3267, 3271, 3272, 3274, 3279, 3316, 3317, 3318, 3319, 3320, 3344]",0.000038,-0.070206,0.290694,-0.082153,0.055284,-0.255053,0.119255,-0.085971,0.123011,0.127429
157,"[15, 27, 39, 106, 107, 123, 179, 181, 207, 208, 254, 265, 268, 272, 278, 463, 484, 497, 498, 502, 564, 568, 575, 576, 577, 583, 588, 599, 600, 623, 626, 643, 647, 648, 654, 656, 660, 662, 666, 668, 676, 693, 694, 706, 1038, 1068, 1111, 1154, 1170, 1192, 1201, 1230, 1272, 1325, 1379, 1387, 1413, 1418, 1654, 1690, 1705, 1978, 2085, 2250, 2350, 2843, 2846, 2856, 2869, 2871, 2902, 2908, 2909, 2910, 2914, 2917, 2933, 2936, 2944, 2955, 2962, 2967, 2968, 3018, 3130, 3159, 3180, 3185, 3188, 3190, 3191, 3193, 3194, 3196, 3197, 3198, 3200, 3214, 3215, 3216, 3217, 3221, 3236, 3253, 3259, 3267, 3271, 3274, 3279, 3280, 3308, 3316, 3317, 3318, 3320, 3327, 3344]",0.000037,-0.114619,0.288505,-0.089068,0.050811,-0.315336,0.121597,-0.068025,0.126813,0.162273
158,"[15, 27, 39, 98, 101, 106, 123, 133, 169, 181, 207, 208, 218, 265, 268, 278, 463, 484, 485, 498, 502, 564, 568, 575, 583, 588, 599, 600, 623, 643, 645, 647, 648, 656, 657, 660, 662, 665, 666, 668, 673, 676, 692, 693, 694, 706, 1038, 1068, 1111, 1154, 1170, 1182, 1192, 1201, 1230, 1335, 1379, 1413, 1437, 1654, 1690, 1705, 1978, 2250, 2846, 2856, 2869, 2902, 2905, 2908, 2910, 2917, 2918, 2933, 2944, 2955, 2962, 2967, 2968, 3018, 3060, 3112, 3130, 3185, 3190, 3191, 3193, 3194, 3196, 3198, 3200, 3203, 3211, 3214, 3215, 3216, 3221, 3236, 3250, 3252, 3258, 3267, 3271, 3272, 3274, 3279, 3308, 3316, 3317, 3319, 3324, 3344]",0.000038,-0.083046,0.290811,-0.081784,0.047921,-0.354275,0.120617,-0.075537,0.130180,0.193131
159,"[15, 27, 98, 101, 107, 123, 133, 169, 179, 181, 207, 218, 254, 265, 272, 278, 484, 497, 498, 564, 568, 575, 576, 577, 583, 584, 599, 600, 623, 626, 643, 645, 647, 654, 656, 657, 660, 662, 665, 666, 668, 676, 693, 694, 706, 1038, 1111, 1154, 1170, 1182, 1189, 1192, 1201, 1230, 1272, 1325, 1335, 1379, 1387, 1437, 1549, 1654, 1690, 1705, 1978, 2085, 2350, 2846, 2856, 2869, 2871, 2902, 2905, 2909, 2910, 2914, 2917, 2918, 2944, 2955, 2962, 2968, 3018, 3060, 3112, 3159, 3180, 3185, 3188, 3190, 3191, 3193, 3194, 3196, 3197, 3198, 3200, 3203, 3215, 3216, 3217, 3221, 3236, 3250, 3252, 3253, 3258, 3259, 3271, 3272, 3274, 3279, 3280, 3308, 3316, 3317, 3318, 3319, 3320, 3327, 3344]",0.000037,-0.109005,0.291471,-0.079700,0.047697,-0.357287,0.119987,-0.080365,0.128226,0.175227
160,"[104, 146, 292, 385, 471, 604, 625, 712, 728, 736, 740, 772, 778, 785, 788, 831, 844, 871, 872, 920, 1114, 1150, 1180, 1196, 1204, 1221, 1224, 1225, 1231, 1248, 1249, 1250, 1252, 1260, 1279, 1297, 1308, 1310, 1315, 1343, 1353, 1385, 1410, 1440, 1470, 1474, 1490, 1503, 1522, 1525, 1527, 1541, 1838, 1877, 1887, 1904, 1910, 1948, 2081, 2193, 2205, 2218, 2220, 2239, 2248, 2347, 2351, 2426, 2427, 2436, 2463, 2528, 2680, 2716, 2844, 2906, 2934, 2945, 3108, 3109, 3134, 3184, 3223, 3296, 3325]",0.000041,-0.009172,0.310998,-0.018046,0.064526,-0.130518,0.127845,-0.020136,0.124528,0.141329
161,"[104, 146, 292, 385, 471, 604, 625, 712, 728, 736, 740, 772, 778, 785, 788, 831, 844, 871, 872, 920, 995, 1114, 1150, 1180, 1196, 1204, 1221, 1224, 1225, 1231, 1248, 1249, 1250, 1252, 1260, 1279, 1297, 1308, 1310, 1315, 1343, 1353, 1385, 1410, 1440, 1470, 1474, 1490, 1503, 1522, 1525, 1527, 1541, 1838, 1877, 1887, 1904, 1910, 1948, 2081, 2193, 2205, 2218, 2220, 2239, 2248, 2347, 2351, 2426, 2427, 2436, 2463, 2528, 2680, 2716, 2844, 2906, 2934, 2945, 3108, 3109, 3134, 3184, 3223, 3296, 3325]",0.000041,-0.006448,0.315729,-0.003110,0.066958,-0.097752,0.132410,0.014853,0.123671,0.133479
162,"[104, 146, 292, 385, 471, 604, 625, 712, 728, 736, 740, 772, 778, 785, 788, 831, 844, 871, 872, 920, 995, 1114, 1150, 1180, 1196, 1204, 1221, 1224, 1225, 1231, 1248, 1249, 1250, 1252, 1260, 1279, 1297, 1308, 1310, 1315, 1343, 1353, 1385, 1410, 1440, 1470, 1474, 1490, 1503, 1522, 1525, 1527, 1541, 1838, 1877, 1887, 1904, 1910, 1948, 2081, 2193, 2205, 2218, 2220, 2239, 2248, 2347, 2351, 2426, 2427, 2436, 2463, 2528, 2680, 2716, 2844, 2906, 2934, 2945, 3108, 3109, 3134, 3184, 3223, 3296, 3325]",0.000041,-0.014508,0.305273,-0.036123,0.066473,-0.104291,0.134942,0.034261,0.120900,0.108082
163,"[104, 146, 292, 385, 471, 604, 625, 712, 728, 736, 740, 772, 778, 785, 788, 831, 844, 871, 872, 920, 995, 1114, 1150, 1180, 1196, 1204, 1221, 1224, 1225, 1231, 1248, 1249, 1250, 1252, 1260, 1279, 1297, 1308, 1310, 1315, 1343, 1353, 1385, 1410, 1440, 1470, 1474, 1490, 1503, 1522, 1525, 1527, 1541, 1838, 1877, 1887, 1904, 1910, 1948, 2081, 2193, 2205, 2218, 2220, 2239, 2248, 2347, 2351, 2426, 2427, 2436, 2463, 2528, 2680, 2716, 2844, 2906, 2934, 2945, 3108, 3109, 3134, 3184, 3223, 3296, 3325]",0.000040,-0.019233,0.309047,-0.024206,0.075816,0.021613,0.128711,-0.013498,0.120454,0.103992
164,"[104, 146, 292, 385, 471, 604, 625, 712, 728, 736, 740, 772, 778, 785, 788, 831, 844, 871, 872, 920, 995, 1114, 1150, 1180, 1196, 1204, 1221, 1224, 1225, 1231, 1248, 1249, 1250, 1252, 1260, 1279, 1297, 1308, 1310, 1315, 1343, 1353, 1385, 1410, 1440, 1470, 1474, 1490, 1503, 1522, 1525, 1527, 1541, 1838, 1877, 1887, 1904, 1910, 1948, 2081, 2193, 2205, 2218, 2220, 2239, 2248, 2347, 2351, 2426, 2427, 2436, 2463, 2528, 2680, 2716, 2844, 2906, 2934, 2945, 3108, 3109, 3134, 3184, 3223, 3296, 3325]",0.000040,-0.034742,0.314138,-0.008131,0.067810,-0.086268,0.125692,-0.036641,0.120246,0.102087
165,"[14, 21, 23, 57, 91, 100, 102, 201, 204, 260, 271, 505, 523, 526, 597, 637, 646, 659, 677, 679, 697, 702, 742, 764, 767, 787, 847, 891, 900, 928, 936, 977, 987, 991, 1122, 1141, 1146, 1198, 1218, 1222, 1241, 1243, 1247, 1255, 1259, 1291, 1340, 1438, 1443, 1491, 1496, 1524, 1548, 1655, 1670, 1874, 1923, 1926, 1931, 1934, 1956, 2044, 2049, 2062, 2068, 2123, 2133, 2186, 2209, 2354, 2388, 2391, 2430, 2487, 2542, 2568, 2731, 2764, 2880, 2903, 2915, 2919, 2924, 2938, 2953, 2960, 2986, 3062, 3067, 3071, 3088, 3123, 3149, 3189, 3205, 3207, 3282, 3322]",0.000040,-0.029183,0.313441,-0.010332,0.064673,-0.128548,0.130249,-0.001711,0.126718,0.161401
166,"[14, 21, 23, 57, 91, 100, 102, 201, 204, 260, 271, 505, 523, 526, 597, 633, 637, 646, 659, 677, 679, 697, 702, 742, 764, 767, 787, 847, 891, 900, 928, 936, 977, 987, 991, 1122, 1141, 1146, 1198, 1218, 1222, 1241, 1243, 1247, 1255, 1259, 1291, 1340, 1438, 1443, 1491, 1496, 1524, 1548, 1655, 1670, 1874, 1923, 1926, 1931, 1934, 1956, 2044, 2049, 2062, 2068, 2123, 2133, 2186, 2209, 2354, 2388, 2391, 2430, 2487, 2542, 2568, 2731, 2764, 2880, 2903, 2915, 2919, 2924, 2938, 2953, 2960, 2986, 3062, 3067, 3071, 3088, 3123, 3149, 3189, 3205, 3207, 3282, 3322]",0.000040,-0.032740,0.307757,-0.028279,0.061011,-0.177890,0.136866,0.049006,0.120232,0.101960
167,"[14, 21, 23, 57, 91, 100, 102, 201, 204, 260, 271, 505, 523, 526, 597, 633, 637, 646, 659, 677, 679, 697, 702, 742, 764, 767, 787, 847, 891, 900, 928, 936, 977, 987, 991, 1122, 1141, 1146, 1198, 1218, 1222, 1241, 1243, 1247, 1255, 1259, 1291, 1340, 1438, 1443, 1491, 1496, 1524, 1548, 1655, 1670, 1874, 1923, 1926, 1931, 1934, 1956, 2044, 2049, 2062, 2068, 2123, 2133, 2186, 2209, 2354, 2388, 2391, 2430, 2487, 2542, 2568, 2731, 2764, 2880, 2903, 2915, 2919, 2924, 2938, 2953, 2960, 2986, 3062, 3067, 3071, 3088, 3123, 3149, 3189, 3205, 3207, 3282, 3322]",0.000040,-0.034519,0.320107,0.010714,0.060476,-0.185095,0.136637,0.047252,0.124885,0.144605
168,"[14, 21, 23, 57, 91, 100, 102, 201, 204, 260, 271, 505, 523, 526, 597, 633, 637, 646, 659, 677, 679, 697, 702, 742, 764, 767, 787, 847, 891, 900, 928, 936, 977, 987, 991, 1122, 1141, 1146, 1198, 1218, 1222, 1241, 1243, 1247, 1255, 1259, 1291, 1340, 1438, 1443, 1491, 1496, 1524, 1548, 1655, 1670, 1874, 1923, 1926, 1931, 1934, 1956, 2044, 2049, 2062, 2068, 2123, 2133, 2186, 2209, 2354, 2388, 2391, 2430, 2487, 2542, 2568, 2731, 2764, 2880, 2903, 2915, 2919, 2924, 2938, 2953, 2960, 2986, 3062, 3067, 3071, 3088, 3123, 3149, 3189, 3205, 3207, 3282, 3322]",0.000040,-0.022179,0.314352,-0.007456,0.064197,-0.134962,0.138284,0.059871,0.113426,0.039579
169,"[14, 21, 23, 57, 91, 100, 102, 201, 204, 260, 271, 505, 523, 526, 597, 633, 637, 646, 659, 677, 679, 697, 702, 742, 764, 767, 787, 847, 891, 900, 928, 936, 977, 987, 991, 1122, 1141, 1146, 1198, 1218, 1222, 1241, 1243, 1247, 1255, 1259, 1291, 1340, 1438, 1443, 1491, 1496, 1524, 1548, 1655, 1670, 1874, 1923, 1926, 1931, 1934, 1956, 2044, 2049, 2062, 2068, 2123, 2133, 2186, 2209, 2354, 2388, 2391, 2430, 2487, 2542, 2568, 2731, 2764, 2880, 2903, 2915, 2919, 2924, 2938, 2953, 2960, 2986, 3062, 3067, 3071, 3088, 3123, 3149, 3189, 3205, 3207, 3282, 3322]",0.000040,-0.032518,0.310093,-0.020904,0.062193,-0.161965,0.143230,0.097781,0.122957,0.126934
170,"[29, 42, 97, 112, 157, 158, 167, 198, 199, 200, 257, 259, 279, 304, 306, 366, 435, 494, 536, 557, 563, 574, 579, 586, 596, 605, 607, 608, 650, 669, 691, 698, 926, 966, 970, 976, 1020, 1130, 1186, 1202, 1211, 1216, 1295, 1304, 1356, 1382, 1429, 1433, 1435, 1441, 1462, 1477, 1532, 1560, 1561, 1696, 1699, 1703, 1898, 1909, 1921, 1929, 1930, 1947, 2001, 2010, 2082, 2100, 2157, 2208, 2235, 2334, 2435, 2501, 2511, 2741, 2864, 2881, 2923, 2954, 3102, 3129, 3182, 3195, 3213, 3302, 3328, 3331, 3332, 3335]",0.000039,-0.058588,0.298753,-0.056709,0.075302,0.014681,0.126420,-0.031062,0.106804,-0.021116
171,"[29, 42, 97, 112, 157, 158, 167, 198, 199, 200, 257, 259, 266, 279, 304, 306, 366, 435, 494, 557, 563, 574, 579, 586, 596, 605, 607, 608, 650, 669, 691, 698, 926, 966, 970, 976, 1020, 1130, 1186, 1202, 1211, 1216, 1295, 1304, 1356, 1382, 1429, 1433, 1435, 1441, 1462, 1477, 1532, 1560, 1561, 1696, 1699, 1703, 1898, 1909, 1921, 1929, 1930, 1947, 2010, 2082, 2100, 2157, 2208, 2235, 2334, 2435, 2501, 2511, 2595, 2741, 2864, 2881, 2923, 2954, 3102, 3129, 3195, 3213, 3302, 3328, 3331, 3332, 3335]",0.000039,-0.054252,0.302968,-0.043401,0.076395,0.029410,0.128556,-0.014683,0.111967,0.026203
172,"[29, 42, 97, 112, 157, 158, 167, 198, 199, 200, 257, 259, 266, 279, 304, 306, 366, 435, 494, 536, 557, 563, 574, 579, 586, 596, 605, 607, 608, 650, 669, 691, 698, 926, 966, 970, 976, 1020, 1130, 1186, 1202, 1211, 1216, 1295, 1304, 1356, 1382, 1429, 1433, 1435, 1441, 1462, 1477, 1532, 1560, 1696, 1699, 1703, 1898, 1909, 1921, 1929, 1930, 1947, 2001, 2010, 2082, 2100, 2157, 2208, 2235, 2334, 2435, 2501, 2511, 2595, 2741, 2864, 2881, 2923, 2954, 3102, 3129, 3182, 3195, 3213, 3302, 3328, 3331, 3335]",0.000038,-0.068093,0.306408,-0.032540,0.075671,0.019658,0.130219,-0.001943,0.107196,-0.017518
173,"[29, 42, 97, 112, 157, 158, 167, 198, 199, 200, 257, 259, 266, 279, 304, 306, 366, 435, 494, 536, 557, 563, 574, 579, 586, 596, 605, 607, 608, 650, 669, 691, 698, 926, 966, 970, 976, 1020, 1130, 1186, 1202, 1211, 1216, 1295, 1304, 1356, 1382, 1429, 1433, 1435, 1441, 1462, 1477, 1532, 1560, 1561, 1696, 1699, 1703, 1898, 1909, 1921, 1929, 1930, 1947, 2001, 2010, 2082, 2100, 2208, 2235, 2334, 2435, 2501, 2511, 2595, 2741, 2864, 2881, 2923, 2954, 3102, 3129, 3182, 3195, 3213, 3302, 3328, 3331, 3332, 3335]",0.000039,-0.060367,0.294266,-0.070875,0.065663,-0.115207,0.128982,-0.011421,0.114629,0.050608
174,"[29, 42, 97, 112, 157, 158, 167, 198, 199, 200, 257, 259, 266, 279, 304, 306, 366, 435, 494, 536, 557, 563, 574, 579, 586, 596, 605, 607, 608, 650, 669, 691, 698, 926, 966, 970, 976, 1020, 1130, 1186, 1202, 1211, 1216, 1295, 1304, 1356, 1382, 1429, 1433, 1435, 1441, 1462, 1477, 1532, 1560, 1561, 1696, 1699, 1703, 1898, 1909, 1921, 1929, 1930, 2001, 2082, 2100, 2157, 2208, 2235, 2334, 2435, 2501, 2511, 2595, 2741, 2864, 2881, 2923, 2954, 3129, 3182, 3195, 3213, 3302, 3328, 3331, 3332, 3335]",0.000039,-0.064036,0.304988,-0.037021,0.068415,-0.078118,0.131744,0.009748,0.103525,-0.051165
175,"[36, 38, 40, 41, 50, 111, 117, 124, 129, 131, 141, 145, 152, 154, 162, 168, 225, 235, 262, 269, 274, 277, 280, 290, 291, 466, 467, 506, 534, 539, 547, 552, 556, 612, 615, 622, 655, 701, 708, 716, 1091, 1149, 1671, 1966, 1998, 2720, 2728, 2743, 2776, 2824, 2870, 2884, 2889, 2891, 2911, 2912, 2916, 2920, 2939, 2952, 3000, 3031, 3055, 3077, 3100, 3132, 3138, 3140, 3156, 3161, 3164, 3169, 3170, 3179, 3181, 3183, 3192, 3212, 3219, 3235, 3237, 3239, 3249, 3251, 3255, 3257, 3260, 3261, 3262, 3265, 3301, 3339]",0.000041,-0.017510,0.309816,-0.021777,0.082872,0.116691,0.110395,-0.153883,0.099509,-0.087976
176,"[36, 38, 40, 41, 50, 111, 117, 124, 131, 141, 145, 154, 162, 164, 168, 225, 235, 262, 269, 274, 277, 280, 290, 291, 466, 467, 483, 506, 534, 539, 547, 552, 556, 615, 619, 622, 655, 701, 708, 1091, 1149, 1966, 1998, 2720, 2728, 2743, 2776, 2824, 2884, 2889, 2891, 2911, 2912, 2916, 2920, 2939, 2942, 3000, 3031, 3055, 3077, 3100, 3132, 3138, 3156, 3161, 3164, 3169, 3170, 3171, 3179, 3181, 3183, 3192, 3199, 3201, 3212, 3219, 3235, 3237, 3239, 3249, 3251, 3255, 3256, 3257, 3260, 3261, 3262, 3265, 3297, 3301, 3339]",0.000040,-0.024013,0.317693,0.003092,0.081770,0.101841,0.111403,-0.146159,0.111713,0.023881
177,"[36, 38, 41, 50, 111, 117, 124, 129, 131, 141, 145, 152, 154, 162, 164, 168, 225, 235, 262, 274, 277, 280, 290, 291, 466, 467, 483, 506, 534, 539, 547, 552, 556, 615, 622, 655, 685, 701, 708, 716, 1091, 1149, 1671, 1966, 1998, 2720, 2728, 2743, 2776, 2824, 2884, 2889, 2891, 2911, 2912, 2916, 2920, 2939, 2942, 3000, 3031, 3055, 3077, 3100, 3132, 3138, 3140, 3156, 3161, 3164, 3170, 3171, 3181, 3183, 3192, 3199, 3201, 3212, 3219, 3235, 3237, 3239, 3249, 3251, 3256, 3257, 3260, 3261, 3262, 3265, 3297, 3301]",0.000040,-0.023235,0.313215,-0.011045,0.083423,0.124113,0.130619,0.001126,0.107735,-0.012578
178,"[38, 41, 50, 111, 117, 124, 129, 131, 141, 145, 152, 154, 162, 168, 225, 235, 262, 269, 274, 277, 280, 290, 291, 466, 467, 483, 506, 534, 547, 552, 556, 612, 615, 619, 622, 655, 685, 708, 716, 1091, 1149, 1671, 1966, 1998, 2720, 2728, 2776, 2824, 2870, 2889, 2891, 2912, 2916, 2920, 2939, 2942, 2952, 3000, 3031, 3055, 3077, 3132, 3138, 3140, 3156, 3161, 3164, 3169, 3170, 3171, 3179, 3181, 3183, 3192, 3199, 3212, 3219, 3235, 3237, 3249, 3251, 3255, 3256, 3257, 3260, 3261, 3262, 3265, 3297, 3301]",0.000041,-0.004836,0.312009,-0.014855,0.086254,0.162261,0.122862,-0.058327,0.106333,-0.025430
