id,feet,median
sg:3a3bb2d0ad584299920b554a690f3160,1307,5.0
sg:ff95b76c23124acfb9de838de33aa525,16127,8.0
sg:2f0f2d0af903491a8df942ac913eea38,31355,17.0
sg:f2f720fda4d842b7b64f3c69187a9b27,16780,19.0
sg:09541947304741608058a8bf3057e14d,15853,7.0
sg:302ddf3abc2048bca18e0a55f52ac977,1198,31.0
sg:0b289b7184e246e19a97aaea2a91bdfb,3067,9.0
sg:37505c13dac14d9a87f5d21b5f43d270,28883,10.0
sg:d079563d35af4c52bb7b555bd5252633,18237,13.0
sg:da6103843ca944ba8f6b1e49edecd953,62682,20.0
sg:83664a1024084a1f81cf6b8818e87fd4,679,8.5
sg:1a1a6ce639c44d9b84e8d8a463314df9,13305,89.5
sg:8db80bcf27c6478bb4709afffed75aad,1851,89.5
sg:f3795702024e414da2f6f5328ff9832e,1878,11.0
sg:9b265dbde5e141bfbab42cfb5c79adc1,58440,19.5
sg:c9d0cef686b947c287f2d909919a0ae2,12552,162.0
sg:8f2f45fdb9c743039dcfc7de10577df1,7294,74.5
sg:60e115472c774e0d8d89a2168f1051cb,28917,11.0
sg:99081e7cfe9c47239c108eb1e59fe513,59667,19.5
sg:d404dc0ea9be4db4acab611239806c39,77344,15.0
sg:b7e89dcadb1d4f199bb369ea26b59279,81181,20.0
sg:18783a0ca1084efbaad18872ae5ecf67,837,9.0
sg:e978e98edd8e4a5dbdef1b41510e9306,68818,23.0
sg:45b700a982a842a5b49f1115558abdaa,13489,15.0
sg:31681c03d38b460b9289530e08665c79,611972,68.0
sg:0b9e8f89de2c45668cb94736d40f38c7,9728,14.0
sg:5792e16b520a43e2a347b1bc6b5b016b,2761,21.5
sg:fbee263d46c84670a7cf5892f2c84711,744,23.0
sg:efb6a9ef2f924205ae2e674790fe92ca,16911,16.0
sg:946b962a7baf4c4cb98df4ee653b2c7b,10426,15.0
sg:fa8d88c8135a4b7a97b9c14f2dff58f4,157592,92.5
sg:bceeffd690ef49ac9c9697ee32571b13,2612,15.0
sg:3d14d847480b47379888dd94a29e6f39,29909,8.0
sg:398511139a8e4cf89d8034e216521ad0,57011,15.0
sg:03428ddaf3ac4a14a345e126022fbbc9,12897,20.5
sg:ddb3591c4feb47b8b338a9fb995cba57,129113,19.0
sg:0cc84676cd524706b0aa3233f3f62803,80850,21.0
sg:4fa8a04dd18543bfbece2caa9b3496c4,31317,16.0
sg:47f56304287346a9a1c6609ffb0a4402,18470,16.0
sg:6ec0fa8a2daa4d4b9814d1a14cb6f5d3,64161,21.0
sg:598af0c296ab4ecfaf0fd1bedc90a522,109769,155.0
sg:9a8b24a2c47749adb18a84ccc5954d32,223011,181.0
sg:400ef64dba5a41349b32432904c3034f,10117,11.0
sg:504cc6619df44c8e88c90c2b04f5363f,6367,16.0
sg:c7506202b7e74f7b971efd5030f1a0e6,94769,23.0
sg:396db415cb44405a9920f8383df769bd,16577,22.0
sg:283158656d064e619e26f29e8997c555,93965,24.0
sg:c739ba170ad34e84aa85b24d0b00c2ab,1987,13.5
sg:7ef42050f23049d9ac7d3b3cfd1d50c7,80908,24.0
sg:47f1c2b4c0ad4046a441841baed7c2bd,3756,9.0
sg:6593cd8bee5c4ea2b5d70f08c5af016a,36034,21.0
sg:cf23c126c65741a29f084b8937d736f4,737,24.5
sg:41dd49ecd7d444058eb5ef30d374f83a,6980,23.0
sg:86a660d76fbc47e68e44985766f5323f,3129,53.5
sg:d0624f86843a427ea89d73f76f29a1c6,107012,205.0
sg:f89b0cd3c22349c29a41413792dcdb2c,59651,20.0
sg:d0f6592e5ef24e06b0e46dfdc465d0c7,17197,14.0
sg:7e51d3bd31d246cebecd9f8f90c0510b,80642,27.5
sg:090dcaaf25614ef7b66892c1e79c5576,5611,20.0
sg:fe85edd722aa48edbb42235e69123e07,32424,32.0
sg:6b256d785fb4468c98bf55b57da36352,14510,6.0
sg:d8c18eccabac4bef8250bd671b178e85,57208,23.0
sg:347b98a10d96497d9bf3384f35f2683a,7624,13.0
sg:2281a9d034d54c1eb9b0b64d7d7d3d9f,40732,20.0
sg:2a21de5dcbe948bba78702c8e2e18d46,26348,16.0
sg:2aa53b046abf4f1b91b389f81386f26d,57721,23.0
sg:5b27b09000d24210aeed5e7f77b64f9a,3905,32.0
sg:e429115d4cfa4f7e9d06aa65fc68ad76,5009,8.5
sg:b0575b9dedc64a98bb9f8b61bbbd4415,6831,15.5
sg:e3b6fdd5ef1b410b95783f389bc6cec2,29877,19.0
sg:650f14be1ba24d22832183fde71a1fb5,1410,51.0
sg:0074d4519b71421c8ba38fd0b4c46aaa,7111,7.0
sg:890b9838c5a24895953f21daa86b4468,56449,20.0
sg:7bfedad66f4443c5a13eac8d4ed4f697,3077,6.5
sg:0fec695b64284910b6095e1399d435b0,11026,26.0
sg:0153b4ad58e34a62bc1c161b5ca6744c,28268,41.5
sg:854b198927dc48b0a28ff33b735fda35,123214,21.0
sg:4aed13ffd1c74158ae039d20883fb63e,6342,6.0
sg:0ff26ee368db4968844cf9a5f78a6289,3460,10.0
sg:d0d879bd4dc049529e2359bd64917690,12721,9.0
sg:4bd2d187505349d2992d51d7790b0d6e,2144,25.0
sg:3a5f849216954548a19b71428c56bff0,7120,14.0
sg:1881472681064421abdd957e3dc81853,121121,95.0
sg:81698a8c3ae24534939ae7bca8deeb1a,26032,16.0
sg:075a733851ae485b9972cd2e286c9bc5,1362,8.0
sg:d856318ab70f4fa9affd6cc33118f048,6068,142.5
sg:475cefa3e7044044939daa0063e3b648,4026,15.5
sg:42565cc5c3e34275b6bfc103c0434925,30025,18.0
sg:75de93d06d4447b790f91f36c1fea3fd,1297,10.0
sg:fac3959ce421430198ab346aceabb95d,21214,11.0
sg:f28ca4bbada44d8ea6e35c8321540234,13732,22.0
sg:b355989ff70a4b16902510bc3e7ceddd,33182,20.0
sg:7225954071a94d3b9d682bbdbf240181,26074,213.0
sg:2e51dac5d8204fed8e00c3574dcba252,69070,20.0
sg:a498adb9ade646f9862ec0986aaabebe,3935,15.0
sg:392bfc12176b45d5aa216cc4f6aff455,35031,41.0
sg:9a8bae493ec74f18bf7f2edcfb1ec9fb,2377,100.0
sg:a5eeb4397126479185dc4add93898e42,1955,78.5
sg:283c3e06d6b94640b9f4e20d91b8ba92,2976,10.0
sg:393aade0ad5d48bc8f77eed2cde55aae,86768,26.0
sg:5dad1ec46a334f68a0c1431d4ba8ba4a,6083,11.5
sg:fe5eef5e30724f69ab33320c2438cb62,63916,21.0
sg:21d62b4c6f8d4de19992705e3f93bdfc,2792,19.0
sg:37d12ac899c843f6b9da1e19fd3fbe9c,11890,18.0
sg:8a73310a122c475b8258dbbda051c1c4,169835,21.0
sg:2075c149f286459f8b5320efb546c309,3200,12.0
sg:5d48afdc5c6a46ddaeadd3f299d2430a,12348,11.5
sg:cf9802b6064c4bcb8c987e9690ca46eb,17846,12.0
sg:8b6dfcdcc83b40e19cade72657c8cdc3,2573,8.5
sg:ce95827453a94a1996aaa8ad89cdaff3,28164,14.0
sg:0145b1ee82a545748ce1a6d47bcd47c0,3438,12.0
sg:14ba661c281e46a59fe238286b806007,4981,17.0
sg:a36aae473175402b82201fa75b842790,3397,22.0
sg:ba7ef7497e73470db9538936f4b7fef6,5859,12.0
sg:71311117ead74cb9801825370e56c070,4101,12.5
sg:7ac328ba284446eda35e8e24c1919633,10642,114.0
sg:007c3f8e29d64624a47a8aebbcff98e8,4063,8.0
sg:e0ab19601eb9433b903f67765a71c333,4851,71.0
sg:e2a7ef6687f74b749e980adf56d7be01,4930,29.0
sg:a24c0c2e2ed84227a4b6d6da0f9f68a8,12692,20.0
sg:02b6844fcc9747f2bbf95d58a6f556f0,3570,15.0
sg:6a9a0be1bc524655a6b11deb47f24fce,3786,259.5
sg:7d66f2853ecb4294bf2d02283b9c596d,2240,10.0
sg:22a53c25047e4b25a352b9e58b714e1b,18008,21.0
sg:00432c5f353d427da74edeaf0a201b72,115071,21.0
sg:5c576a0f438e4761881e480c63006d8d,60275,21.0
sg:2f241af4619446cbbb780ab66aefb46d,7386,14.5
sg:9f41ff7a34e84dceb661a36b887dcd0a,191924,13.5
sg:71c49f2d0f934f4d925577cd413ae856,8001,40.0
sg:85902a677dd242dab81272db63216802,2199,7.5
sg:1b9eec6cd3c34607b1f4f5b513e22c79,7418,27.5
sg:2b408476ed824ce6b54dd20683d88fa0,3464,16.0
sg:4ca598fb167142f98f0d96a521734b09,2341,6.5
sg:a33ee347f9af483d9fc42e7638e938ca,32647,137.0
sg:48efcb845db94c939821f0318b1be9c0,117493,23.0
sg:243238f6d9ca49aab2b17291594761d1,26211,22.0
sg:f0aa6d3559234e2bafe3f7efa1e2a7ea,37356,25.0
sg:a0145994009b4ce182c22d5a9470ff5d,2433,10.0
sg:c4783d43b9694a008aef9e300a48b80e,7646,9.0
sg:12e87046aa2f4feb946b2117ff4a7275,46578,164.5
sg:738e7ac89cc54ecf9bfe946aac90c00a,3590,9.5
sg:8ffbafc35f924d03a13e6688d2b1a363,12934,22.0
sg:f17bcaabc47a475595d853469fa5fa11,47395,19.0
sg:825a28d2642f4bc8977de638799507f6,68988,20.0
sg:4618f836b70f4b6d99ce77783cb10502,2615,34.5
sg:3e92f6ce8f55470fb917c0661b4de071,48033,20.0
sg:51aed881f92f4838a4e020e6df658cc8,39228,15.0
sg:5a6133a1d796474fa6c1aecca22195cf,2812,10.0
sg:1449a2122fd44fdeaf15b4a64dbcd1f9,1984,8.0
sg:696633de308c4ea58accffcbd3d2ee48,6358,7.0
sg:c2eda7054fe54c0587ef31b692497aa5,61542,21.0
sg:77959f34294c449cacf8845a865ed064,12053,8.0
sg:aa6ab8059d4242b382d01ac00fa7de3a,33994,21.0
sg:14358762869645c3989259cbf0dbfd8f,1917,14.0
sg:5dc37483fec84fcdbec062f2afd003bb,3828,13.0
sg:0d65450b7ff94d478dbf05f0c748fe39,15252,10.0
sg:cd07290408f640dcb883abe50de4ffb3,14433,18.0
sg:cf5c8824565a41748c406aca427d2d4a,13402,8.0
sg:7aa4c99465cb4745a153720a315e0529,33939,17.0
sg:148aeeb35c8f4dfb9c357ad9d6f493a6,10551,7.0
sg:99312e1845204d509ceda13852289848,13305,21.0
sg:1142a5d0e4094ca3ad7771d4248642da,19154,15.0
sg:efe66c572ed24522bb8bebbf7149694f,7488,39.5
sg:ad69305df076475ca442ef8b96587e38,28377,8.0
sg:1638380aa8f14f4c86728c7bbba38643,49179,19.0
sg:21bbd008518e4aea892c6b4b5c059305,55051,21.0
sg:62ae8ad485454318ab1bc27f83342713,2483,16.0
sg:d746f2de129f47989e274d6baa31c706,48911,21.0
sg:e5f20b6754a84229b751d05cc1b431f4,34379,19.0
sg:3ac14bb39d604c2480977690c01b11c1,12080,11.0
sg:9f5c782523fd4ea2b9ffca8c957ad183,30641,21.0
sg:c960a44bd0ef43ba9f0639596edda04a,74210,20.0
sg:d52e27a95fa5448fbc3bb3ada7c6f960,34600,10.5
sg:a66a8b0458084e26875961aa53610d3a,16846,12.0
sg:f8a5c0899c1c4610bc60a59eefe7167e,21883,13.5
sg:9f5f3f0c80974ac0aa46d305cdc40d97,55749,17.0
sg:174d1e6618f04368b8670729e21112a8,30436,15.0
sg:e274387162104274a8c5007b587a34e4,16981,13.5
sg:7c00c45e70b04e00b2ca81621744732c,47639,20.5
sg:90fba3c785e549af95d4a244e2720954,73707,18.0
sg:4a79dedb53e94f56843aaecc87ef6184,2307,21.0
sg:d9c88759cbd34931a377832ace12becd,68732,21.0
sg:61eda4ecf5ad48dc8e90366faf696025,49981,19.5
sg:50472ea52c8e4b4f8097201e7464b6d8,61056,20.0
sg:320da11ead3f49afa37dc2a3a069b347,117832,21.0
sg:20513326c9cf426ab1b118d07b430d95,50262,22.0
sg:e853994de4ee4fc6af742b8914627b47,9944,23.0
sg:5e6b05a6d058461da1952954854b07d8,2776,12.0
sg:a763c6ca47344e61b55db97b52cbe4df,13305,20.0
sg:6d46c134de8e49d19367aa2d6ab6fabe,3741,12.0
sg:17bfe1fba7f54f68a847b6c184d5f002,4849,19.5
sg:27e5c1e21f494e9fa8632c7a2aec38c3,14250,14.0
sg:4d0b428b202d42659789505d93adbbf3,48491,20.0
sg:b25127714577401bb615c72d285c0705,104298,24.0
sg:73603e7ef17c496d8acb3262df329d70,4542,6.0
sg:0d727482686d4d278c8444f92325bbf5,5836,10.0
sg:b7a27acd67eb42a481a0d64bbefe0f81,22614,21.0
sg:e126dac8e0934ff699908a1611432252,2846,6.5
sg:6bb3fc570ade4418af28d7934094dbc9,2700,100.0
sg:aa28a7eadf994e83b0ad020202c92403,669,38.75
sg:3777140a9f614a9ea34328568009af7e,65115,21.0
sg:62614a948e924ff5bfece98b2bfc300a,99699,12.0
sg:2c006967d5774c688638005a9d1e4dda,55454,18.0
sg:821e20e1c031498f8efce2b4122b3314,40208,20.5
sg:5c7b5e76eeab411a938183eabea7013a,14057,53.0
sg:814b14bb63f2493bbbf2c38201416c8b,44126,21.0
sg:1c7da5b9577b448ba9f63aca05b312ec,19270,12.0
sg:fd9c35dfe5e945618074aa5394d70bf9,96998,24.0
sg:34b80527d78042c7868fe90cc55f47fc,135638,263.5
sg:dfd23b3d15c14a559177d25a62acd9b2,66143,20.0
sg:a8745da3df5e405eb5c67cd60254d929,2585,17.0
sg:b005f58d56c246a2b8a0fb09bbf446cf,24686,19.5
sg:9d65c494dc594282b651d55b9b2aa4d0,8644,12.5
sg:157cb1e2d1554afcacd34537ee95eefb,48090,19.0
sg:c98411cce15d4e1194b2aa36aab698de,1059902,110.0
sg:7bfe573ec06d447cb94d77e375a14f24,45258,10.0
sg:5f8716d2dac348968eb23aeca7bca153,77969,20.0
sg:f1f075d697ba47c38e9fbbb7ff07bc8c,30970,14.0
sg:efdd30d53a624cedb17b1f39a4003db4,2335,10.0
sg:0a743c02ca5747fb86fd81530cd23d81,6574,14.5
sg:9d9ee90850114129937931c423302213,9680,18.0
sg:0d55768a108a4803936612797e4f3c81,3667,11.0
sg:8f467c3034fe4e34bc4e5feb30513862,42636,119.0
sg:a49d3876bc0049b08a2cea8ee05ceaf6,24655,13.0
sg:4bcdef32b9e1416b96a5d7d125a96d1e,10276,17.0
sg:42ca83607bad4a078237c0b7833d23f9,10004,12.0
sg:d8e234f1869f4c05b15a99965a3d28d8,4229,19.0
sg:70841e6d5e484fab8bc8142965c7fba5,58164,21.0
sg:1cd44140dda64b0fbacc45dab0e0afae,9137,8.5
sg:0dbf5eb0500a4777a81a19e5c205ca60,39811,20.0
sg:45718a8d50c54158b89ab91d7757d663,6977,15.5
sg:51a6a2a1c47b4e0296ddbc04c833a5dd,51869,19.0
sg:b17689109d544d17ab62096896fb3c6e,12654,9.0
sg:a5474445e522401eabe8ccb5c2a52718,91442,10.5
sg:61dcaa8ef2b24f32b534bb2416ddbd78,60707,17.0
sg:2afdf6f65f564b46b5bc470e0598046b,1719,9.0
sg:b1869baba97b403a9588e11a4aa332db,2698,12.0
sg:5e5340c9c3cb42ed9f068029149d7ebd,224976,95.0
sg:22ffdd9de2bc446a9bfd543a37f21e82,25929,57.5
sg:4379ee3bd80c4c5ab5dd392a6e54300d,10025,10.0
sg:11a939d162ad459299fa3273715bb707,46577,18.0
sg:7f10509d1cba43d2b1adafa69517d15a,5917,12.0
sg:b63b78561d5a4713931fb1bff606274a,64855,21.0
sg:df030c9974db43cfa87ef6cb4a579ff8,35066,18.0
sg:5cc160d609d2491fad0d7e0f77ba50aa,15886,20.0
sg:e5e1f99112b446fda77261a6aab743bf,3537,16.0
sg:cdde94eecaf6481288dd2f14062082e1,90465,21.0
sg:bb8d0e6e87774c978f4e7874158ccd6a,16679,16.0
sg:20ae3a1209d441d79bd5fa0d3448d884,1703,9.0
sg:9cf12f7869ae4d4bad8845bce4868bcf,70628,21.0
sg:740a452ae9574c3fa2623ed306a9068e,219641,187.0
sg:fdffe5afbd1a415a8cc20483c9851957,17770,13.0
sg:a094a8ca05364ad89ea34a7baf331f41,13753,11.5
sg:bc16386bfe874c22916cc039a7f94ddf,39487,20.0
sg:3a7851b59d334c59a8f91d4ef63769ae,4429,9.0
sg:db9892960e6e4e55ba12927e5c847f53,2913,15.0
sg:a6e21504ffaf4851a0f5b50d3c70a917,45798,17.0
sg:0e4758a38bc14363ae5f5a593952556d,4895,8.0
sg:268d005e0f6b4d3192c85aac8174c33b,9742,15.0
sg:d25adfea21c64dcd947a96e8de15344c,18314,9.0
sg:4b45dbdff12948dfb88ac8c23ed421d9,2458,61.0
sg:3111461d5be34482936d93342c4d4fa1,5906,10.0
sg:4d3aa69d47fb407487e00e94ec5b4008,43664,20.0
sg:d554ce6edf9041ea8e5006387535b3f6,14640,51.0
sg:e78a2dc2936a49d9a78cff86f30b4c39,95233,24.0
sg:ce6d9db9df7b45b7a762d5ccdc643472,4754,10.0
sg:6873de3f306c42f3b26d15a80218080a,28734,16.0
sg:5956afa87df642e2a542568bafb8aab1,56499,41.0
sg:b804fe898507452b9eea8bc2a3a21e1f,13228,9.0
sg:a739e6ad291d4adab0d8a5fdcdb1566a,3967,8.0
sg:248eb06fd650477c9e8ea026dd1b593e,1466,35.0
sg:56e01bca83cd4b4ea602518604f5375b,9545,17.0
sg:ad4ea0ef77c24c4088b25fb86d3f25d9,39210,19.5
sg:39f9dd3a7c3f47868d54ffb727142da8,26348,24.0
sg:a66c8097d3884c01b76843c851e41cf6,3610,11.0
sg:3726d900248a40638f3beefd5f21b213,2580,29.0
sg:f70c384912424ccd8e349fbc0d5e2847,62199,20.0
sg:58eb2ca96d5442e99895cf841b9dbc61,9522,9.0
sg:e78904a10b5d428082d856bd72c03ff5,8656,15.5
sg:c43662bb2b8f4cc0b773619a58958703,44268,100.0
sg:a1e9867c3b9446d596d66e8238748a7f,2734,8.0
sg:d4e0cc67ee79472eb71c83a5f89999dd,5454,14.0
sg:add6a42b8f77424a8cf1cb1ed0150ea3,2461,21.0
sg:cf9c3f81497d4d94b65dd4945a8b294a,2900,8.0
sg:11629a54d9f9499e8be6e3fc15a747b8,36987,20.0
sg:dfe79c7e1b3340dbaadf6a4d04e8ceed,9260,24.0
sg:3b065cf3133d4ba29241e505dc672b00,57849,17.0
sg:4ecaf1d2179f4bea9f22d827d5a9cb22,2781,19.0
sg:1e8c493cca42493db318f965733830b7,2748,8.5
sg:e10c0ae65af64baebc8b254c61f90ee3,4480,11.0
sg:a28c33fcc90141bf8804c955323678b8,4377,9.0
sg:6db352a007d747e4b3891bede7a10bfc,7649,53.5
sg:52446f967e1942bf9898b9267ba327a7,12463,9.0
sg:c6996fac34584162b3808a8267832802,2291,12.0
sg:13a97fd76ab54fb59f61decd31b2f405,43046,28.25
sg:8ad915e3e7b34f879f093bfdd1afcf75,199127,16.0
sg:5303f07f70a14bbf81756dbfe5adef4c,26618,21.0
sg:02da45b64fc945549e208f9e0cd00ef6,38696,18.5
sg:03484538e2644a51998b162551b8d144,36419,20.0
sg:89404b35cb9a434c9d95bdd3258b2c2c,6018,10.0
sg:24d1bb56d10740b4a7977130a6203964,126103,32.0
sg:da3a5683050d4da6b97be2c4744dd048,2736,7.0
sg:4bc3fedace8c4b0dbee84a8499a9801d,2077,13.0
sg:8e1b88cbbedb4be5b3759defc6e0f7e4,3647,13.0
sg:bcdadcd3f0874eb48427ca8495c30aa1,2717,23.0
sg:289cedf5617048d9a147f7700f5a5494,2146,16.0
sg:a510d515a25d4897835c38cd2098ab15,60972,18.0
sg:620d226b4dde43b6b7508ee338aea820,1665,34.0
sg:16de706046644caca0ef6acd20f4b184,1988,6.0
sg:624ab50aab2e4d13973b3410f0a651f8,1420,10.5
sg:1a38e3b1ca7e4cfda224a2991ec8556b,31291,13.0
sg:accddd5a2398472fa0e3a7f288b78bf2,1278,46.0
sg:940a00eefd8a4beb822da1cba879f71b,2344,19.5
sg:10e563872498440682ebc30e881910e5,86260,225.0
sg:e65ac71146cf49f78042ff45c54c8945,3378,10.0
sg:41338e83ca9046b8b5d863fc0b58b66d,31068,14.0
sg:7598652165334a1fb9178082678091b8,66033,21.0
sg:f0bf9d85e24f4491a68c8923e687fe56,92721,11.0
sg:8b24e9e440e740acb53a77c803f95c56,12380,7.0
sg:2d5066ec3bef4e369b44db7a5d3f8920,5291,17.5
sg:dc6ac453896c415bb530446538b82a09,6131,31.0
sg:15093911d4b6499da9f9e3364434cae6,37440,15.0
sg:5994b2e177d74a37bffb9fcb3d2ff2d7,88597,88.0
sg:14e9cbdda19e4411b4c0af26d9dcae96,2369,34.5
sg:82564982794446ebb7b0aec80389c9f9,4644,11.0
sg:958d457fae934ac7b3d4d5c649feafa8,4034,30.0
sg:f4c377e7968649ecb37ea49cd444442c,4267,6.0
sg:d69b21231ed043f1a494efe5fdb3ae86,67169,20.0
sg:21466e47e9c2449e804f48e18b0a0c45,13305,21.0
sg:ec1baa7ae42942829b5cd347a2ebe19c,4434,10.0
sg:993078673f454dda911be38d6e1b2ebd,46885,21.0
sg:13a0a0759f0d4b669d3f9402aea0440a,64645,21.0
sg:30a5e1344fe245929946adcf7b78f29d,2614,13.0
sg:697b227aabdf4f1faf306cbf2909b65f,13798,11.0
sg:8b06cf935971484191f693cefa8c4140,25080,17.0
sg:bb21463c2f714db0a4ef605150070366,12416,21.0
sg:ea3033f4e5284f35a296eef7b909f3f5,10788,21.0
sg:7e51c2a828904031a729402c13759170,36178,40.0
sg:c05ead58bda3401f8878b0d249dffadf,76003,22.0
sg:7a13231bcc0f46bebd1807105fb8b491,9689,14.5
sg:3ed7ea16ba3e46768b9bf5b3843d9a01,1554,18.5
sg:2177312636484f238a9cc1c178801514,178102,11.0
sg:9e3813eb68f94974b04ef33d872c7597,125760,58.5
sg:0b4874af6fa74be1b17f8cf9fe192deb,31476,65.0
sg:ab3486381cd74e429875fc66364dbe7a,60926,19.0
sg:6f8c037a05824702a2fd0f4226f8bf09,201727,85.0
sg:2f0e865c02b54dc2a0dd604db7890d86,8489,15.0
sg:b44bcd8ba3704936844bcf1093aed2e4,62321,20.0
sg:3e4189a59b5f49ddb1761e787805744c,44165,59.0
sg:201d8dd38027496d94b24a0e1f545af3,9995,21.0
sg:d416e573cc6949db96840a987d4acf25,72045,20.0
sg:91fe34edef8146648f8a24066862e567,364920,38.0
sg:81475f59e75949d29ba1e9ec9f53e136,32206,12.0
sg:f9971b9fffc9463a90c1766c375ecf01,51033,22.0
sg:4b73dc9dd01649559f7855dcf92a52d7,273057,145.0
sg:af14996c2f9641f3a96b49f77c1c559a,2636,27.5
sg:e0d57547c2b74454886a36c9246c7ed7,10885,10.0
sg:c8e99b8e93bb4b4cbc9017877aa7eeb3,3137,11.0
sg:3a1c019175ea41dda2f95dd61a1f42e8,559165,40.0
sg:99d51965304944e58484c5863d3998c7,40018,20.0
sg:1f5d844a149840a58cae25919fa1b76c,15996,27.5
sg:c0601abf219a456a8e04c3a4cb424229,65640,20.0
sg:1eff65f4edc347c899a1479c7318c050,121660,11.0
sg:59ccac379e9c43588940530817fcfbd1,4118,17.0
sg:b6424ec3bfe34021bbe055942072792b,1530,13.5
sg:9acbd6c1ade149f1898505cb96b9e3b1,49011,22.0
sg:d1c345da62b0463fa5bc0aedef16e0a3,19266,12.0
sg:639df992f1664d9381adef743dd0878d,10339,42.5
sg:a526d5017bac4b2290355b2c69b2cf24,4232,41.0
sg:b447fb479b0b488683388b63dca33d7f,52240,17.0
sg:4a92e5387d5e48729bdad64d1c959bed,30192,11.0
sg:d17960189d4e47809d7c3607090b9ab7,66661,14.0
sg:494db8cdb7864c4bad3e125d0fe9136e,57414,19.0
sg:6e0903e1eca5423880bd9bf4462f7f9c,68229,22.5
sg:b995150dd1df4d6e82b2faad7d70b7b2,3461,6.5
sg:b822d5c38f1c4a1dacb092ce93ba54f7,73127,22.0
sg:e20f2a6a656e433b8a452370dd3a84e1,3937,25.0
sg:8c655cb86a2742c897b11c0aeda529d9,64528,14.0
sg:01aaf1a0801c4acfb6620f404e846690,2523,14.0
sg:02987a9bb1124139a8239ed56248d417,2479,6.0
sg:f9bb127e3f5645df8b5ff61a050d3769,4031,10.0
sg:a7b8ffcb679241fe9d3c99603a52590f,63283,22.5
sg:1429d2b60ca14d9ebfa9f1835328ebb6,10757,12.0
sg:44aff2a02144475f9bf0dbd07d4ae0d7,3499,60.0
sg:7fb9f361a5f54535b521afbb58922fe9,16431,10.0
sg:99d76990fdc243049e138545ce7df02b,34312,18.0
sg:6231e6614b644d918713129058d70e9c,44996,18.0
sg:ac3a2cfb6c76493db2f828111b78485c,56283,19.0
sg:850f6ef168d4410c9f895438cde2f7bf,5143,11.0
sg:be3c086ea8bf49bc82af4da2480b236a,12834,7.0
sg:99084994ff0f45bc94ea598406fdf172,69894,16.0
sg:0bc4f84a717a46d7ae4ba060ef9252d9,18626,8.5
sg:7e9f743434bc4a958d6e7ec78a58f041,25654,16.0
sg:92dd2e4297b54da7a72f4c759ba8fa67,26503,12.0
sg:2f88d00e32bd4e6f929460ff26ad8003,25802,41.0
sg:9b51ddb827b540af8da48b833ac41fe8,17159,24.0
sg:bbd5a5ed55394d92989d1a2cffefec93,2421,12.0
sg:7fa6c80a5dcf4f95971414b22031d372,1832,10.0
sg:ea7460447b5a4e1a843e72ea2fe862b7,122693,21.0
sg:eebf714ddcf04c5c9b8396efc06d7afd,45444,15.0
sg:78e6e87261494d0f91dab73a6d608dda,4862,29.5
sg:a06fa2d49fab4a68992eeb4a4d5d4743,109314,9.5
sg:9e1bdf00a7944bf6aa0076fea1ffd462,1825,71.0
sg:c3f404d084b4493fb5080f0944fdd772,15277,11.0
sg:2bafd4be79ce45c99ef8d359d90ee57b,16784,16.5
sg:eb3247f928c646bfa0d31d7f1cd4e248,29783,60.0
sg:b69daaac2b9a47a0b22d1d18fdc9bf85,1091,7.0
sg:1b29d8c2d4f5466780aaec07d5d3dacb,21834,21.0
sg:e47dd1b82c8b4165ade0678b024eb26c,27718,21.0
sg:eafeb9c508524fd19cdd639066bc288c,3537,21.0
sg:5c6327ac919e4daca89c2ecc4ffc2615,1963,30.0
sg:8afa19d99ca44691a31da7196f41b639,138133,29.5
sg:29bdea797b694aff917b417bc33e5190,53743,22.0
sg:99a23a1ec68a44b4bab0b24a5d9b82b6,166459,44.0
sg:988f6d6b2ea74680967af9731217918f,3221,8.0
sg:8c222be4fe9c4e7ea3cc237358ccfb85,51715,18.0
sg:b29f13300488474ea0349fd1edacc41f,4899,12.0
sg:29240a20ddbc4712b9638e57eef25a34,16701,11.0
sg:487bdeaefee24160bc5e02a1fd5cf97a,1523,32.5
sg:5abf05883975497596aa5f5c5431edab,8826,12.5
sg:5525d936a9534579aa3099aea158caa4,32644,14.5
sg:55d03575b9634ac08cef88631c5693ea,7156,6.0
sg:79131ac0da0d4841a4e8c2ba84aac710,55928,12.0
sg:7a622601f00f4e77adc4f498b33e5c52,2710,20.0
sg:4d793f9a45b04fb18e39072898892fd1,21825,15.0
sg:170fb8f8fe654cd6a044a2a7ad207e2d,51233,17.5
sg:85bb702520f444ebbcce0d33e1e87c57,5489,21.0
sg:aef5ffdc80dc47bd9228eeda464f0946,23411,11.0
sg:ee16c0b055e540ecbc5c56021d27b68c,16089,13.0
sg:e562c6ea29854ec28957c4bb4d4ffd9a,5507,8.0
sg:bf33292824a04f1aa464a5b1ec489b90,11319,12.5
sg:4cf5b5dfd86f443d9b443791f75ad959,22443,20.0
sg:00a8fd3d255243eb8c78e2a3b563951b,77613,23.0
sg:0ea609315bd14a9a8e2ecbcde7d91c84,19477,15.0
sg:dd52aedd45824f9b8908b1e90a33b5e8,3653,10.0
sg:aed141d73eaf448592824a8dcafd488c,11138,10.0
sg:5930a32c6299483fb896674241d9ba4d,61303,19.0
sg:0f48d8484cd3486c99f66b855afa3a6b,3128,30.5
