id,feet,median
sg:395ced223f6b4b4c948dcee168aad3a1,14293,34.0
sg:4871e2ece3c648ba823ec7c6bbbf3471,1152,168.0
sg:6c44e003860e4ab0be7026788803bb4b,36732,109.0
sg:69c066897693402e867f9a68fbaa570d,4622,118.0
sg:fa4df359d41c41feae6cc89c00fba8a2,9866,77.0
sg:ce532ceaeb2e42a5a870155e3539dc0e,2880,8.0
sg:145ff5234003449f9e8b800c582407d3,5703,40.0
sg:a5b370ee6d1c4321a168ab3a8e448576,4731,19.0
sg:60e7a0c5f93747919c9066580fc18063,1245,86.0
sg:982fa6a24988462ab4342900eaef4756,6334,81.0
sg:75e23050e9b54a98a9067dbc38e92785,15178,29.5
sg:688d66007b2c42e796a907edf586f7d5,2228,61.0
sg:670a3da577bc400fa14ee01f75504bf3,14382,58.0
sg:40df76712f244b1396d0468e470fd1a5,11213,51.0
sg:17205cce85924e6ca090c1ac4f349f40,2583,270.5
sg:7f3dfd835ef0448199fd3b7916f2f38a,1474,103.5
sg:65853756b0cf44bebc861ebd44d68591,4585,71.0
sg:95f29c1423f34578a123a8abd0c80c5e,2947,81.5
sg:41272e08ffcb48a0885736cde5df63ba,13305,91.5
sg:0a60cfd39ac34ae9b0176444730565fd,2449,32.0
sg:530a32ef093642f38b396cd24b8ca08c,12105,121.0
sg:b42e9df5ccf049c19d45d32358073a67,6373,74.0
sg:5eb50f64b5b84fd3b70d04ee2bb58e69,9827,15.5
sg:b141447bc683462db40b410a2d0bf20e,15895,32.0
sg:f624eea4a9e54de4a65fc0e9c46f5925,4997,58.5
sg:0e5f4297d5b6482a9020cefb59b1c2db,15783,21.5
sg:28176a42486f4a13907c6d51fb24f5fb,17400,46.0
sg:1b85c23fcf8f4dd8a317bc4145bc0920,10350,24.5
sg:4ae5468d0ba846c5978f2f7f86091b13,712,99.0
sg:86074672f1f54e6cbf1d4567079d7fa6,3256,16.0
sg:5de625870e8c40828f58a2646814300d,2761,30.0
sg:0b04cecaccc4400aa0a025a1a1793d36,941,80.0
sg:b8914e7ee91b41d8a983b6ed896636f9,8474,28.5
sg:76d8bd720f624d17bc08d18a1e100e39,9727,220.0
sg:3c83b62effc84669883d55528fbbf868,1955,20.0
sg:9c9407fe50284789987df25f184aca3d,12474,74.0
sg:8f14ea8ee88440ae83f097b5f2a060be,14036,100.5
sg:6317297a00204cbb8348663f03d7c379,1163,53.0
sg:601754a1f01a48d39e65c5848568e3a1,4603,180.0
sg:eb5bbca5cbed410b9c8e5ba2fc55d0bb,2014,53.0
sg:ad9894f2429540ce99d15160881546e2,1286,33.0
sg:798955b8762c4cd191ca2a65badb1815,6454,42.0
sg:02a8ee846c4d4bfdb9d8abf843cd3a40,1707,88.5
sg:4293fb0697784030aa245ef8a6291225,7380,14.5
sg:2ab7b88a56844716998103e4214103b8,7775,20.5
sg:44b7ac251fb042c8ade51a2be66219ca,9721,17.0
sg:dcfc3a87b63b4bf5b95a0d6e6fddbc19,2114,70.0
sg:d1c205ca8d584cf9a941abb56214293a,11900,10.0
sg:f66b854b9b17424fad98554b3081ba2c,992,139.0
sg:a785c359624c45908d7d6a2201f4861d,9733,36.0
sg:f7d1defffbf14b248c8577ab79b57476,5100,44.0
sg:96e87b3c04a0456a8536cb44e667d5a4,2809,39.0
sg:a07e97b428344e16ae564c1c49a870cb,1858,17.5
sg:24d3d40115624d26bac766c8a13e554b,5593,32.0
sg:3ff4ed71b416405ba654c8c54caae1d3,12485,156.0
sg:97dec917c4d24993a6735c2a0022410b,122653,81.0
sg:f3616c919c144a5e9f3bb20f8ae8bdda,943,78.0
sg:cbc1d0ca0e354f91898e4bad39a73538,1623,119.0
sg:295788c530bf4c2585b24382af6f2ee3,12257,330.0
sg:1496c9a2d7db4111906e5bf51088ed76,11159,52.5
sg:2556931e668f4aee98a647dc89ac1801,2382,70.5
sg:bc092e41a7944f1ba3aa59fb0d6e372f,2031,43.5
sg:6015fd5637e44b2e9f2365dd30e9f2ba,3856,76.5
sg:e6fdb38194ec4b5ab79331943e9bc1b2,2871,23.0
sg:fa674d0145454624a8d75128b00fbf38,4907,54.0
sg:153474a2eed847d1a57367a22d5a4ec6,3222,113.0
sg:7dafc9f2ba3f4561bbf6aea8840ec127,1277,76.0
sg:67f5c68b56e4463296d401338020462d,1716,99.0
sg:551561a44cd0449ca2bb19545dfa7bbc,6779,22.0
sg:566bd6e97e3045b9bb6dbe04812a9853,2015,41.0
sg:dbf267ec59e34bce8416200c278cb204,11122,77.0
sg:533c778fbb654ae293e3b5af4bf5405a,1091,55.75
sg:a9d07208d8b14d3ba0f8c6157fa5f028,10640,80.0
sg:a7cc8d7eacbd42d3bcdacfbda45db4fa,4908,38.0
sg:05716f47b52043658d1347db537032e6,17804,60.0
sg:ffef6060abb64dc4a4cd1a6fafbea402,4516,41.0
sg:0f5d0a8a1be6474784b7650c5c375c21,7986,65.0
sg:a93d985903f346d2bb2bb06e9352695d,6098,61.5
sg:9e2f439f798b4bb990008ba63467ece1,1580,121.0
sg:65e11be9ad3f46cb8d98a15924f431fc,13569,65.0
sg:53a2c62ee165412d947dccd225c2e9e8,3170,136.0
sg:4b775fac286d45509cfee882038dd74a,1540,103.0
sg:682dd39fdfa3445ebba279cb512b0999,10582,96.0
sg:4ab54d25767a4d14a79d94f03d58a35e,11702,99.5
sg:81136e2a1e4d43c8a33b1204835844e6,31276,133.5
sg:178fc51c2a8b460d8828579a200792c5,10178,42.0
sg:fa8213e7fa814958ac54f1e97d6ef133,7237,262.0
sg:4198c42aee6445d2b6d662624ed90669,14345,182.0
sg:8a8c4ee3d7ad4e52a61b3a78ea81b911,1171,68.0
sg:b6c28266a13545cb9bbe2f525b37e773,1890,108.0
sg:a3c1ae795b95480ba5db5a0a2f31843b,4832,40.0
sg:5c980ee70b3148b6a5f10f168ad3b131,1024,36.0
sg:a09646d18e444929b0d39816d4f734cc,2693,102.0
sg:3095711cfb884daba373ebbc35800eb6,6572,318.5
sg:da29e65ebdc74bfb9b7352b7477db75c,2736,70.0
sg:5916131ee53d414aa1c0a525fdddf701,1829,22.0
sg:144c467d77bb46359c58c6c4c65fed95,7624,46.0
sg:7e7d64291361495aad6939ee65273c37,2363,8.5
sg:c7aaa3ee520d40b0b65aeb83dd62b7bc,4399,7.0
sg:2781aa9ef29742468624591040f66e09,5524,38.5
sg:51be7aa5c5a048a190b254a0ddc970ec,3590,23.0
sg:ac564763d4354764bd938f125ec9c8c8,20457,231.0
sg:e6b7b43d8d894b01b3329247d3255de0,1106,195.5
sg:3b7f3438da5441808278b58254095e69,19288,25.5
sg:af68e98baa4049a382428318f12e1144,178051,48.0
sg:c1155f01ae9e4c80b1bebb3ac737d9a0,6145,18.0
sg:6eb7800b7a70493ba3261bc1c1d7cfbf,2279,19.0
sg:d1eab35302f8467ba51e33b7c39ec483,20795,89.0
sg:bec8f39327454d378f54c68d9ab40cbc,6545,33.0
sg:55b7669470694cd1bde3365b9d3c4613,1921,363.0
sg:52944df00dfb4dc1875f5c7bbfb26bed,3794,75.0
sg:52b292da3e22460091bbad5d3b7ccee8,84111,45.0
sg:1434189090e64d2f9eb93f867df292bc,6753,29.0
sg:300cf7b47f9748b9b2ae075d1fbb6e15,5855,46.0
sg:7e0881b78e6f4b5f8ab41226445c1654,3477,117.0
sg:3d31c668e93f48b0b715b342e42e8e84,2696,38.0
sg:48cea4d3352242caaf91ac609fbb94cb,3112,108.0
sg:49cadb3a04cb44969039ab76b680698a,7309,42.0
sg:2e0eb567230c4704a6cbd27bf3b8df15,5820,25.0
sg:07ec2bb9b9f146a7a41f63fc6fa0858f,2794,20.0
sg:d9bb09b724fb4575ba1f27aab0472c13,18829,34.0
sg:c2dc80e670aa41509511e57df9ff8370,6787,97.5
sg:1f66de14eca04e2cbc6ab0056351544c,2614,85.0
sg:d810d4ca96e94c729b7604c6798e7875,4763,57.0
sg:5ece4c002de5416487d14b5f2894b7d8,20427,42.5
sg:c35851815f3f45a08a2d936fc5c98278,9059,75.0
sg:d8e9b66fba344d7ca5569f2cf7365f83,5280,280.0
sg:5006ec225a544a6781a567eb8dc1cc2e,3464,9.0
sg:3fa8ba3797bf4a35b2ffb63bb2c6f80e,1312,42.5
sg:4c7fb593fdc44f3c939a4741aa7a0c0e,1315,74.0
sg:3e59196652eb4ef1a13739d08481149c,1973,58.5
sg:fea5bf76997740a4bb642ab6cca97a44,1276,59.0
sg:0b88303b9c744299b14ea9892f6ae94e,6420,206.0
sg:35cd10b6b3e44f0b9f55a156149c092c,3274,44.5
sg:6ebeb8e0da5b4b2aabdcd8a865054b73,6112,56.5
sg:9e98fda2233d49b4a0226f330cfaf1d6,8170,90.0
sg:726c806253d741adadb25a638337617f,1276,58.5
sg:60957bbabc6047c29e357bc369ec8289,1763,61.0
sg:4320751d9cb7410e8f4db11b2368c577,24025,83.0
sg:0b1da837faf4486eab2335297395cc82,7156,19.0
sg:5c801e64e1b7429f8f91acc8328adf7c,12014,165.5
sg:e123a3030dcc4789a000a8cd4557d50b,7492,57.0
sg:20396982f6b74d71926739d91fd1f43a,105861,89.0
sg:cb2424514b4f4c5eb9ed6dce2d045993,5180,124.5
sg:3f589a1ee88f46389aead90e1dd2da10,8121,39.0
sg:f23ad8612deb4828b49cfd965eedb0ce,3017,20.5
sg:c7ca3794ea8e434a90544592df756fb4,9156,40.5
sg:f97f20acacda437b9b7b9205b169a984,4947,44.0
sg:eb9e0f28b3bd40c19c5f1c1660c04fb1,1269,43.0
sg:4c683a1c6b6a4396bd44aaa7bd0fc59c,4378,60.0
sg:111f900874dc4fcf9675304776d6037c,16464,102.0
sg:85d550c577a1454db8590bc441d9ed32,14811,39.0
sg:cc15795872e24011b24200c0e6f9961d,11376,67.5
sg:b9022b6404f645efb7bef7702d5b25bd,905,71.0
sg:5abd9d0584b04c81b3c85884603fe7a8,30181,132.0
sg:1aa4a40875a543bf8a300b9d789a27e6,20715,182.0
sg:0a520242d20c46e1b0f9e8199dc481a9,8946,13.0
sg:521ce221e6764c7eaab7e4c91add280e,4292,46.25
sg:c4cf1db63c8a4d549695a6f44fd8ba42,8375,134.0
sg:deb197319c164a3bafa078bcacb6f27b,3323,90.0
sg:a5a8d7896ab54b938aa587908695fa94,6134,29.0
sg:0f457d6649d94fad9fc7ce4d60dd5531,4486,139.0
sg:e1883d1853ad43759d8d48de3fa7502a,1987,91.0
sg:136d250a3a66459f83f63d5b23cb3196,14355,22.0
sg:052672e38b764eb5ab1a1055c107fde7,4357,84.5
sg:e09e6955596e48d5b3e058099166e8ac,1872,63.0
sg:bec5ad3b111e4d29b2b7f649de273686,1885,30.0
sg:81e9a5c346774a1baf16e828a4e2ecd3,7314,20.0
sg:377715e65c4848468fcaade4b57fd290,4313,122.0
sg:6b1ba1a86aa24906975d2fc656723374,2630,185.0
sg:b336d41ddb834a1b9fb0d026be441627,6253,42.0
sg:64844df68e9b4fedbb8481978a324c0a,15996,26.0
sg:b07b15e71dc24d74b3dd0bbc22ae849a,1421,46.5
sg:f6f0bbd136a34702adf38054d09509fc,13519,41.0
sg:71da5ac7d25243c3bf84edd196110d6e,1665,21.0
sg:7c5da7495f724ea8a794259411f31633,9718,10.0
sg:829f3ed0381543e3a3da50901f9a4b03,3568,46.5
sg:afe2a8d4af2b49e685aa7a802ea2e2c9,1270,19.0
sg:13490353a2234fb4bd949aa63861b8ee,2378,74.5
sg:4c12e73e29b84a0db3a8d4671efb38c3,2164,37.5
sg:3f9aa13f58ad468bab5564084be3129a,1747,40.0
sg:fbbb31f2596543fcafe6ed6049608f35,5515,37.0
sg:dadccb70e9d9422fbaa33ca0312bfc06,1907,53.0
sg:9b463bacf836470d844df773bf9e5863,7367,136.0
sg:4f2a124cc6da4ce89b351aafa93b9793,15452,50.0
sg:23b3372bc9d84f78ab5ef8e169c9b8fd,4421,69.5
sg:f1ae3aac1046405685a1458f2b470154,6001,16.0
sg:3a701a307a8640c7841ecacd7d4459b7,6780,114.5
sg:6bfc5ffa2bee40dabd97f7ba0c8a7e40,13261,61.0
sg:4e7b1c3393cb4c23adb189685c360666,23013,82.0
sg:19accea4bed348b4b094aff6a91c917e,5565,32.0
sg:6047680b3111464c8b041acc81d2b18f,43968,22.0
sg:d0f664bfebf349c69f09633e024351a9,588,47.0
sg:d1dba06d0b4f47798aaf4fe741d985aa,12832,35.5
sg:40609ce2bfd142b0b32ebc70fde785ca,9761,18.0
sg:961245b8cd844dd59c5231108a30d255,2763,20.0
sg:1d1a119ece554750b883d315ac802e5d,5531,69.0
sg:b5df0f6ec4b7474db948fa38db8e8308,9136,19.0
sg:3b16e75025c84b12a73401999e2de4be,2199,16.0
sg:6620c046042f4a20889c8f5e922e404e,1065,91.0
sg:3643ad942ac24d7280324cb7fa72cf7c,20716,37.5
sg:9f645902cef346cc9f81971558a5dddf,10690,70.0
sg:a644e8a46f8c45ff929051c9e6dddac7,3355,21.0
sg:9d86dc1a9ca34374bd815c61966cd8de,8957,86.0
sg:032bad8770c94f7fa53154890a321f7c,3249,178.0
sg:396ed8ebfcf849cfaa4ccc46dd50f5f6,17065,140.0
sg:3168d94060484948ba0f8dd10329abc9,12761,22.0
sg:e80f57db2bdb4f71b747c2b45200ae96,710,56.0
sg:8a0a1ad9ff77490f8dcbcfcb05609ff7,6211,60.5
sg:b52e6697e5d142bab2027a3b4c284f92,23548,74.0
sg:d794ba2203ef42cd9764e54bda2f6388,5231,156.0
sg:f55b5d5fffe24dbbba3dd54e07173e2e,1304,55.5
sg:45ea5169ab4549deba47f7eb31f0aeca,13305,78.0
sg:d9041c79d45549179eed8a63b4243d92,7642,43.0
sg:d6a9b7c41a5c4ced99e4f322a966994e,7628,28.0
sg:d90a498d750c4776a92fb7fc265c89ce,9237,36.0
sg:d007d4e566b24a8685249c6f23ba11c2,26978,45.0
sg:40e59e2dfd5846ab9d705430c39879af,38977,11.0
sg:808e92387b6e45229d0f48f665e4b4d7,18316,64.0
sg:c08c2ba40f294cc89f81299b1215c001,57348,26.0
sg:4771556406474d6caeefcf22fc0f7dbd,3763,60.0
sg:18fb4e1f3e2149f8bbdc3efb31890db7,15559,34.5
sg:d45872e545084473a54bdc8faf3cf8fd,37945,97.0
sg:6b0b509b8c374d4fab6db736b6f72343,1902,31.5
sg:db0009f6fdaf4be1860743d675bea84a,18113,24.0
sg:ca638bbd33564bdd8f59fbfa871c929d,6310,146.0
sg:373e2663a89b40efb8f9455773b03c47,4923,70.0
sg:e7d7bfe28a174da48d15932957bb86ea,1093,15.0
sg:3aa7f3930a2a4e75abcb8c74181e929e,3458,37.5
sg:6c73a2ef0c4848f38ad949e07bea5c45,23818,35.0
sg:4c5d2c1a44e74d5ebe8e419d34e28170,3124,113.5
sg:07430633cdcd4ef5978d7b273befdbae,1856,23.5
sg:f55b34a2728a4efb8f3507e4e1e2e7d3,7640,42.0
sg:6ae14874a68340a8a925b3c741e16a74,26779,95.0
sg:9e131ecadecc4729b6d1a33d686ff238,2360,20.0
sg:3c2701727fff412aa373b539d5f06c57,2279,70.0
sg:c2975d7681b947eb9aa40ffbc3d579fd,6010,86.0
sg:cfd027754f514607987499b6b58d259d,1117,65.0
sg:1ef0707e24644836ad1bf18a1f9b7c72,1668,118.0
sg:2b81a517346f4e0fa6872a440311bb6e,10021,27.5
sg:7b6a957bdb6c40f2900d112d447fa54c,8780,81.0
sg:db820fe38aab4d5b875887403e210eee,1649,114.0
sg:a0b6ba415291420a913be3fd9f7a569f,11741,28.0
sg:1936ef84f56942e2a4f24357e5db25dc,10266,31.0
sg:09be482e85bb43e0b904221b92a857b6,1511,86.0
sg:84d5d34d92144143910776cb4d8f5f90,8359,29.0
sg:76cff135a6f846f1a1bf280b76c9a1e2,8534,32.5
sg:0748b369c58e4f87b4ed66359cfa424b,13572,108.0
sg:d07c6a7496d445dd8dad2ddd74362c5c,6502,39.5
sg:fbb9a5888e79470aa13bdb0aaec21a15,6506,19.25
sg:ab7dcb8104f145e098754b928e1ed9c5,1541,7.0
sg:2ee885dc41b946e8a30f8fd9955e747d,14040,78.0
sg:ac9d4758b71746929906496010804ffc,5888,34.0
sg:6e11b74b7fa94ef2beb6ab2f9b8550f4,12312,68.0
sg:87b68f0dc74d4e199a1731ce1b73fc03,15550,90.0
sg:43ba34ca4c2e48c592146ae43cc4a904,6610,104.0
sg:1d5ce517118d4706bdb56ef5f8a60681,11412,89.5
sg:721566a61a414a9f811682fa02c4ce30,1584,181.0
sg:fff7bef019a045a2b5d1f9541d961919,5305,43.0
sg:2a06e4d563cd449693b4dd725977d5f5,21075,8.5
sg:063780f69c9f4fcc899054248a5f1135,8362,35.0
sg:80382b89a8bb4c9dad70bd099a4afbd5,4468,28.0
sg:cd87f46e8a1e415e985f4603b6dd9ca9,15109,50.0
sg:a2e8c6eb30174a7fa092762e04793f4e,1882,90.0
sg:2cb68f007c6147b2befae63955fa338f,3637,46.0
sg:ed34c100f2d341f88cead841c4056d81,10505,21.0
sg:91e5e6a9d3e7429a8426b2fc6e6625bc,1938,33.5
sg:65908adf442f453b8396080800980451,8902,28.0
sg:30d8a9387b374c61a8e61bf634fab406,19446,113.5
sg:47cff8257fc54a8894023a03c6383065,8604,96.0
sg:7e0bb50a0455427ab44f2b47733bad6e,18381,53.5
sg:0be77550d20a4e6683df152974a0a9c6,6152,68.0
sg:bb992c13fbc74df4a1edf3a763306404,2141,70.5
sg:4586eec1a2d84ed3a86f685d1eb513d6,4338,39.5
sg:450babb717fe4b54b57fa12d86b83022,1093,62.0
sg:3a2797bc6e454d12b33bd189ab426494,1031,53.0
sg:5e7fd69e0b28414bba4c7be973cd9f44,6575,27.0
sg:b236c62843714c78bd8530374c3234cf,6605,64.5
sg:fa0ef9c37dc04aac97d03259b0749a62,8366,30.0
sg:e69f8e7cda6341c0979b641dd64a8670,2923,138.0
sg:c71e3c68ec7c402cb0c861cecc8dbb84,10053,76.0
sg:510f9ecf484b4663807221fa381e123d,10619,35.0
sg:d3c7f11feb7f46be894d3e951a882206,8306,9.0
sg:d6b3d2261f2546d4b0628ef56a9bd894,776,154.5
sg:a9537cfab3dc4fcf9426bdf05c3be21f,4622,19.5
sg:13ff95596a514499a0edbc3d45e7ad98,19524,93.0
sg:8b3eddfe32ee49d1ae28419053fef8a2,1216,51.0
sg:8c13e7385b8b4eea8ca0e4e1d08195c7,1247,16.0
sg:c27927be5738481e84f7eab7034c81df,6134,43.0
sg:f1ab916d03144d09aaf91b7357f29165,5633,8.0
sg:0760c1ead1ca478984f4d1a2564673a4,1696,12.75
sg:617802ed9c684f74a73fa5b53421eafb,1163,34.0
sg:47ed508a9f1e49bbbca6f0ce2ef87520,1228,85.5
sg:e21e07f2c2d448d4bd5c3118d5a5f6d3,1772,159.0
sg:874cee842ee94ac5bb0878c973be4daa,63575,111.0
sg:d2e7be3a9084477aa06d22ff5e9b1cd2,2825,182.0
sg:eee45ac76d844a6bad47384ad17273d8,34270,45.0
sg:e7e0030ca3b34de6813af7bb8430c2ed,5697,457.0
sg:3f5f45e4ac5d46cc86f32a1a889019c7,5326,88.0
sg:c12f80d72fef4aeda627d18248239c1e,7432,31.5
sg:720ea77bf4d24cadb528f3a7e168bfe5,7133,291.25
sg:859ecaba40e04638b995331dffca6c6e,2006,228.0
sg:813ff92735ba470492892fd293b17034,11601,24.0
sg:73dcbbd7ec0b4d1fbdce18d4fb13624e,3471,133.0
sg:df72941499984de68c4bdcedef8ea108,4787,90.0
sg:bc27035e58d34c609a00065e2a306b72,15276,81.0
sg:01d06dcd81f8460a82846039f5f41590,5040,15.0
sg:0b27002f19bc42018a9b2cd334e10774,5995,84.0
sg:d8f2f2ca22c0432f9919eb1d921a6cde,4006,102.0
sg:1c2af753ef7b437cbfb61e3a6f2b1fc0,3093,68.5
sg:b2b9ecf3a2054e7ba87cb64a2435cf2b,6012,63.5
sg:e6739427808e4b719a2e06e45de07886,27787,88.5
sg:be420efd9c9445c197c5fb5817a0db7e,9757,231.0
sg:327a7588223f4bc38acae8a38612a340,2496,29.0
sg:a6d90ae43bed447bb3de89b6659e2e89,7324,48.0
sg:f62ed7466bee45778ba316c9676a4c24,2196,19.5
sg:60b0ccebe7db468581d72150b5287fdf,13446,79.0
sg:ca85228676c6431cb6b6536912174836,11191,58.0
sg:f766ad7b04e0407fabb0794f2f4c3e10,4778,44.0
sg:f6845e8a27d549a889d784cfa3744e3f,3976,94.0
sg:397e05e2b1184cd7bdabc865e214f2c2,3541,13.0
sg:648886a8d097498491fe66cff51b8c77,10986,21.0
sg:09a77be073aa496facd4c39a2674d477,9261,25.0
sg:e0c8648c5ee84569b423887ab0fb444e,848,89.0
sg:02041df974b244459741161e9b4666a4,1827,25.0
sg:71c037362f0f4b08a475f3990887ffb8,2215,189.0
sg:c18d2a29822b446aa60bd43e1c6c7be4,3641,14.25
sg:fdbf78f02b1843d9b73d8fbd1b0ef7b5,42723,181.5
sg:169f4ca45bfe4a279df4983e930b2d7d,12299,13.0
sg:397cbb175a1543ca93772eb775db565b,6986,39.5
sg:f1edbedc9ee542199d917d010643e53a,21201,106.5
sg:23d18af69427446aa725f5c5a0b359ed,8194,87.0
sg:107b002c5ba3456695018eb6301867dd,11975,39.0
sg:65a08d4b68a2475497c5cfc77e7a13a9,8211,243.0
sg:d0ad3eab08054a5e975abed7b1b9dfc9,12093,109.0
sg:00ec123bdf724c74aaa203d06e28a316,1070,198.0
sg:29eabff715744343bb489bc2884c9c32,1236,100.5
sg:fbcf31ca27684d28b0c6fa4e693c74a0,4999,38.5
sg:09fd13d70e1f4fcbab2e288a9b58b28d,1281,23.0
sg:2e33356865cd48bb898debb9b1589699,36961,114.0
sg:a2a25d385b8348ce836d5a2c89950a06,5588,117.0
sg:4787bc6954da414ea738e0531660fc64,8158,31.0
sg:f14cc5d8960c45e5a7bb5fd4d84f6f00,1048,45.5
sg:ea3b581cd59b4e5f902bdc7faf5fe4da,13681,41.5
sg:97cb766feabe483dbf076e4545b7c991,3052,83.5
sg:9449e05cd7fe497eabd3fcbc2a9a4f34,7198,52.0
sg:79f5ec286afb4a0cbd7ea1d5a1ea69ed,1664,112.0
sg:75da54edf67647a187ab16c11f2b8162,19704,62.5
sg:4830fae5e309463ea1ec21ad7c928c1f,6777,248.5
sg:7ce225f40f7940f1b775e55bd9617ade,13305,41.0
sg:64ffe616b9964f2b89f60262f6bd481b,3420,51.0
sg:e24009c9a773466c9417f8e1b8e02b54,5572,50.5
sg:38bd0b61709d466799438835708b770c,17769,13.5
sg:2ac885155fdf4ce3b9574178bc57fea3,9136,28.0
sg:741d3172d6714ef48b26c6e4ebc7fc54,39243,13.5
sg:53b4a8c0ddda4a028982cbc698d51df5,1001,41.0
sg:b43f4bfa7aa8433cbd8894153624efa0,758,184.5
sg:923b8126f9114b65a35104cfaa6f8ef8,1186,46.0
sg:61bfa169ff0e4764ad6e7922e84b5cef,4393,114.0
sg:53a16d0a3d004120b81ba7a71061c0be,89819,19.0
sg:f2c973fd5ac74778bcc41acf10dce8d1,4119,36.0
sg:784d4eca1dd142f4b8beed64955f7aa1,2902,47.0
sg:8584cb7ee5be4968af221905d62500ca,1270,41.5
sg:c4944973b54040418caa3eed7265df2b,4344,170.0
sg:ef4956e01ba94a78b17626df81792c02,7998,81.0
sg:f4dafb80018e4898b0fa1ca9e09dee28,2614,21.5
sg:e957062b806d4bde9084de9f2f3d2d57,1183,37.5
sg:54b4419766a842579bcb9befccf9b521,6069,11.0
sg:d1ff51e15583451b93cb8e2fa4e34579,2202,18.5
sg:d08cf4b24df94e449a576e17e5a83f96,7539,48.5
sg:9e75d16f8a8c470bb0295628f0cf3f20,1118,95.0
sg:b758a813137748f1a657b863c02e4a10,6527,15.5
sg:ced35915285d49efa0ca96025fcccf6c,5991,29.0
sg:c8e36f8ebff945e399094700aecda45c,1931,89.0
sg:bffa810cc64e43e6a9045d5e7a183746,6262,47.5
sg:c1fc7fc35f90462892e04e54b1a1cb52,1113,96.0
sg:dad7b642fb4144e185e21535d0ecccce,2689,70.0
sg:f08949b7fc0c4f77afd7145c337dc0e9,1815,19.0
sg:3ea5204594184d4eb0016589c423eb82,3841,88.5
sg:8ebb7ddc89fe4bcc87ef69e358c1dbcb,2183,99.0
sg:0b836e22b6184f40a250b25b21909b37,1138,43.0
sg:fd1ea62c56a74b90ad655c4549ef70e4,27890,26.5
sg:203db4859bf0402793b5a692f434c351,2421,45.5
sg:a7f89fa158e54af18f1aa20b3e7a6c98,3157,27.0
sg:86f2203421d64946b527449054e3da60,27571,73.5
sg:4586aeb9b4ae433eacd5268c99ab2d59,1047,71.5
sg:5742ec482b534c0aaaf54f70cdeb83db,1111,34.0
sg:92d515d83b854ad4b511d16020e431ee,6019,21.5
sg:5bfd8a720a334652830ca7bba023d889,4719,24.5
sg:0a51927067d04e5fbb41026d12dd3740,1127,89.5
sg:f120e718523d438c96af1139333cedfa,4261,179.0
sg:e20192b5bb884a66a65b3fff099a55be,1410,95.5
sg:a1ee29a507784642bebc01bf782753d0,6465,29.0
sg:1cecc74969e64984be70085de4971f4a,10622,46.5
sg:ac2ee36d3edc495e85673a0e6b640fad,13467,16.5
sg:db41729e41b746c3b91abfa0e66e7c73,22175,281.0
sg:31ceb43c76454ccbb42d680a9a694ff1,5558,61.0
sg:d96e3636dc0342fd8ddb81478c67adae,3708,41.0
sg:d0f4e794291f4067984efeede5c0920d,3584,81.0
sg:68db22ca04ee4dac97870d9c574cb67e,1438,38.0
sg:b294e617544d462aaad22fab6d42fd80,11973,118.5
sg:00770f3df67f400cbf918dd4f0d2cf3b,6293,28.5
sg:37b24aa7102d44609b8afe7249ae901d,6485,111.0
sg:a39c4e7a56844725adb5e34aa3c6e1e8,1443,62.0
sg:edbff5303d294b85b169b1dd81cd6fe6,2970,82.0
sg:e609231a7ea845bfb2dec2d797615024,8366,134.5
sg:c047836ef2bc44da819338532f841b1d,13554,36.0
sg:10c190d3943146fab0e6dae27832e98e,6953,82.0
sg:91217965ff4544e0a74a9bbdcad09ad5,12605,28.5
sg:3a5cf42320114db49c75912e056a100c,58733,185.0
sg:9ae49e8cf42b42f28a5023dd73cf7e69,2435,21.0
sg:677a24da5c9d412795716d5adec8ca99,6404,157.0
sg:079594e7c7624e03b2c3854595a9451d,1198,14.0
sg:2d6fc9c742364952a32a761303c6f977,4890,36.5
sg:6ad4b6801e294cea9873ce4872669bc9,6020,114.5
sg:5d5fc53dc10d443984190029be1d7e1b,21342,52.5
sg:0621bd37f7fe499cafaef61e92ab62ac,4164,122.0
sg:76a82a28c7604d109d7fb8b8e8372723,8928,72.5
sg:2bf180dddac4428891f1eff9ec52f600,2935,13.5
sg:cf9867dfa10a4ef2b094a5ba317823e5,4502,19.0
sg:da5bed75b9904846a87be9290d57d820,13329,26.0
sg:3efaf2c8b76c4340a79e813dbffe1d14,33056,23.0
sg:dd870cc2f9c443f4b13c1e8301a30ca4,6296,95.0
sg:f47302b19d9343ada972d941b8f7faba,2059,25.0
sg:a598153058354e339302bbd957fe5081,25182,33.0
sg:b37945460ca148bf987a21433742feae,4691,27.0
sg:2596ed7fc4314fd9987404cad2ed61f4,9442,26.0
sg:d2a638b7459c44afa0704e7f36a6a6a4,4278,41.0
sg:02679b8a49174bee8b3a557169dc7854,3190,23.0
sg:dee179c01fef4ce4937b5fb0af6a495b,10827,121.5
sg:8541f529d9c14c8594e4b8f01b300b53,4542,68.5
sg:4357d5e9da1b42529fe408712f311e5f,942,69.0
sg:735d7b7881da4ced8973ecc9338d1138,2022,129.0
sg:ab082f13ede047f3984e5b95e1dd5bde,3851,20.0
sg:2be9f343482e45c6aa2b49a2a24eebe4,975,120.5
sg:4f2fa61a992a44269af9994cece47a73,1167,25.0
sg:bfa72f61178f460bad18f8a0b0aa719a,5579,109.0
