id,feet,median
sg:71e67b07ab764d73a1eb05adffbc7931,1477,223.0
sg:9e8d797cf1244d4f8a01ec82e7b07a79,96060,291.0
sg:a0383e5f07f1463cb779c6dc2d408832,26995,255.0
sg:ff3d0a05990f4770a2c654c1bf9b1cf6,1723,205.0
sg:8311edaf887f4f5f94d71a711014ea8f,1935,148.0
sg:aa850622281e4d1da46530b5deb61619,984,22.0
sg:0a47094020c44c1ca0684238d7d9ca69,30298,64.0
sg:a92543e4fd6e432b811faa26bf6e9832,987,149.0
sg:281281ec903e4522b34121f793d65982,3816,64.5
sg:fe3185c4b0f949339f040df2ebea6dc8,4615,10.25
sg:10ca760cb4cc4b61970f9130f012417c,14282,102.5
sg:e2657892f83b4e28b128e4782c0025d1,3835,120.0
sg:6413ed13de814e2d8c6d6862bbbda949,354389,75.0
sg:de91f8a274914a76b05f62eb5c949ad6,4867,51.5
sg:d8ba8aca3bdd415d84b6c7a3e71840b5,2149,20.0
sg:d7cbbfaf3c04450f9a1b3bfd60e9dcc9,54119,371.0
sg:57dac2fc1b414e6abd780591454faa7a,37036,300.0
sg:63dd18885ad04f659bad1c267a5d30d1,1552,17.0
sg:2c277fced1c842fda83e63606a1511ee,39501,93.0
sg:13959c94b43c45b0927ea9e98a37e4d4,1598,68.25
sg:354fd13d09294e8a91fa403f5f309409,4612,16.0
sg:6ce378c045094d1594ed1f9c52457d32,22336,143.0
sg:3698f068421f410280ff2a767585cc3a,139244,173.0
sg:f83c422ddb3c42e0af83447ff3efa60b,9888,231.0
sg:e0fa7d5f33b1422680014f702458ee8a,70916,62.0
sg:739b0a9b475b46ceaf64f194d1f2ae55,1453,60.0
sg:f7ccc86b66d64ee38dbc0fd4b9ded337,30377,65.0
sg:83fe8ec9cc8b4a33b71909cbd9ed3c89,28894,219.5
sg:d1a2931212dd429b916dbecbb0810c58,1755,8.5
sg:c4dba12a7ff344618d1a2921dbed3c1f,4976,45.5
sg:25b2987ef3194495b087ac79bfe10244,46747,809.5
sg:58db66e6e6fb41a89e9db1ca210e83e0,17319,269.0
sg:2020e496f5ee4e3b9aa89a3a8b88d797,72682,287.0
sg:23df809d439d44479cb2197ab62f431d,15937,121.0
sg:8750db4a7dc94cff90cbc7ca40835e9d,68302,76.0
sg:3d07fbb6766343adb0bbc42e8be732c1,45328,226.0
sg:3e16c45b15da4f3ca50729f67e5c0e12,26550,136.0
sg:4a6c2cb33d7e4ca6b6f9c0e16be366ea,971,28.0
sg:c48d2662e9564101818581e4703d176b,1140,94.0
sg:7c7c0aa3ecd94f1a893a8b8905a96050,24521,63.0
sg:cb68f8302cb2484994c45bd9401f04f2,1635,17.0
sg:72913fc0e5974b3b8058f282c167b847,2196,200.0
sg:fe72f2222c7f42b19e4c89f2c61cb8d3,1284,22.0
sg:344bfe9db7e24bc2b6427f72d21e7ca9,5987,116.0
sg:9bd5c9001ee349d4af8f4d3976914528,74201,254.0
sg:5acdc5f1ce1246198a60bf4be4bd3880,2994,132.0
sg:705a569dc01047a884827995b8534db7,17556,17.0
sg:fcbce93ad6234251816498101d17be40,5284,125.0
sg:6db95ac6156b4e47a8e4e8aed7a42700,24921,178.5
sg:ce84e2741ab64f678bb22fd5d71ce8a8,31890,424.0
sg:49641cb9873c45e39a97a6a33080a0a9,3482,104.0
sg:59fb6b3c4841409b88954f64ba0330f0,51171,125.5
sg:d1e0cc7f20704e09981df5410f4f57af,10204,45.0
sg:abc9294d32e14956bab62e7f668900f9,3409,36.0
sg:cf07b75526474360ae58945f1aebe9b9,1588,23.0
sg:91f6456c6897467b9d835186eec9db9a,3194,85.0
sg:32ba5c5b03d64a73b5b4c044b0b5d245,5920,203.0
sg:128c5b9572974fb28513c1ab11de64cb,10198,26.0
sg:37e43dc909fc41358d57b98ebf560b01,40858,145.0
sg:82dfe8ed912e43d2ade8b927e4f38ff2,3172,49.0
sg:062bf3676c4840748d58397eab28c9cb,3053,127.5
sg:0d922d53e47d49e08af4d9d55678038c,1090,21.0
sg:6f13f3569ecc44738cd5edec7f37b5b5,17211,265.5
sg:4cd145bc0092493da8b5c65fd942c1b6,10518,175.0
sg:6bb3f3275b4f4abd8be517721e52aa69,31389,233.5
sg:95f38505facf4bafa7708d61440b4415,1121,83.5
sg:130cb73522a8496f9586141d09eaedeb,23797,204.5
sg:91653152f5f34ed9bf381988f6a64fc4,1451,56.5
sg:4977717e62e14cca97b3a8606f3d1b9b,3277,116.0
sg:424e0e709ba34cea9599dab52011d19e,6668,259.5
sg:b90f755c5e864444898d3aceba52f70f,2410,43.0
sg:c88cadc7747940389e085b58e7f08f7b,7379,42.0
sg:1427044bd0be484880d0cb914d2d1130,35173,233.5
sg:3d366f4b7b6d43398ac65e668566838f,25755,115.0
sg:2c34bf07f0bd40c4a4021126de680e60,12763,100.0
sg:385abef3924f461ebd83d7f010533b95,106612,114.0
sg:7491b3e168c04cbca9511e39b752bf05,2175,148.5
sg:8199019c80fd4f2d875b596c3def92cb,29109,224.5
sg:1e85f652655f41e5ac5396199e17ea82,3739,43.0
sg:f02c6517a77c4bcea035461a093244ac,1048,39.0
sg:2a4a98654a01406a9bd57b18eeb06fbc,56991,29.0
sg:c9265cfc0db1478fa056e074586b95c9,980,61.0
sg:4b392c20bb484e6983465b39781c581c,14431,30.0
sg:e7296801bf7d4863abaa808e0d8e7bc5,2020,66.0
sg:e142ca6c695d47ed82f15ddbc6e4cb4a,965,27.0
sg:acfd8a7119da45e1953061022f524263,1244,25.0
sg:06ccfa300bfd48a58f3f5d17bcf7e405,9873,103.0
sg:7d2cd8fb59ec4b3bb6c5283bdbcbf6ec,979,20.5
sg:2644b79dbfce4fa6970208add4fa030a,35158,110.0
sg:b61a9f8a3e2a426e8041480f5d8aad9a,914,146.5
sg:c2847d05cdc643ce9935a059e0e8362b,3684,76.0
sg:4b5402817cc34a0dae8c20700d12d7b6,17063,100.0
sg:73946355dfe2476d882196f33dd52608,1868,274.5
sg:b8df1f88edab44eab6dc48b1ff922a00,1593,72.0
sg:8bf4806c3fd8488cac52f41957b0de14,24833,169.0
sg:d4c4054027af4d8db2b71ac5be4d5b35,52688,384.0
sg:a78fc62d7bc04584b19b92a5e42792b1,540,47.0
sg:b8733755afe0403c9277cf9956c06f46,1753,63.5
sg:a231a97c3fd142f4889ec621f46487dd,905,46.0
sg:d4d64d26c2b748f1accc9e4f702d7867,2031,51.5
sg:ce98c1c45092465b9b53029df2053588,5616,48.0
sg:6eb85489db2d4d54959071c113197b25,30258,191.0
sg:868e92fbe5b541b6b330d51cf59bc34a,17709,20.0
sg:5739679dbf10498097f598bd07ba3db2,15253,38.0
sg:864ad66f655e46479d4cd2579bcadd7a,1731,32.0
sg:2f275afdeffa4b63ae8546c8efe2d00b,747,261.0
sg:9ddb63285f674b728ced32bac06765c3,989,70.0
sg:3fc244f7fb5a404a9fa45d46cbce87cf,11362,152.5
sg:954b909661904c5f9c8fd5d0a037e0e4,3396,80.0
sg:45079d8baecf450cb6528b7d50199239,20022,163.5
sg:7cc5007c0f274866b9f69ed3d5685e52,5895,20.0
sg:6deee4c9abdf49e493025f78e974e67c,123442,39.0
sg:d1a4d19ceacb415c9767fbe0d5b9d178,21541,198.5
sg:343c8e7c3ed946d4a24e9dafe2ddec23,6986,15.5
sg:3710a30d26114344811b327e6105dbb2,33140,199.0
sg:e6152f8be2504be588623acc9570fd8c,36644,56.0
sg:076c0d2f6048479ab74d1278ece9f12a,11056,209.0
sg:28fd5a4ea3a445a79d8f6be6c452e56a,5298,184.0
sg:544b14fe47b14e508c7831829ee37ca0,1263,52.0
sg:a02ad48e88854d89b654b65183035ab4,86065,20.0
sg:5a6537cbc0da439eb8cfa407730e5b99,2549,1209.0
sg:318ba1e83a5742669763855795339a32,1280,20.0
sg:5fb75ca5b9924854af4da28366123eaf,37716,29.0
sg:d9cae0b6fb6346cdbeb434173485ce77,2990,12.0
sg:f7e717d58a3743e2bc5d15685fa4f559,8908,23.0
sg:587580ff3fc849e9ba7432cb017d7835,13305,25.0
sg:0178a3ffe45043db8d00a9ad27fff817,26802,18.0
sg:dba2b0d620024bf185ffec298745caf9,21463,22.5
sg:bba772098e7f4a1d9d0c379ff72bb03a,4563,7.0
sg:0a697c4c6dff4435975dc086e9a9ae1d,2161,21.0
sg:424295ce5770424281dccb7dcc98bce8,1336,33.0
sg:d7c85e6319114884bf887db5a4bfa3fc,1929,10.0
sg:15d8d0d2c9194be69af96cadc88347d5,2216,132.0
sg:1dc1ac327a2640e4b7cb28b06eeca266,2953,61.0
sg:f948f5bb0bfa478ca6099c6e33e13adc,3948,13.0
sg:7dbf034382854040932e509e1754d1e9,1560,59.0
sg:6997393f7dab400b861942202a4f0170,3172,11.0
sg:1029000fdcc04363902be7904d014f06,1838,62.5
sg:78701241ee4b415ea92d41d07e93bc40,2963,61.0
sg:46a2f43bd2c64122a9711e07b93116b4,21420,27.0
sg:cdd643d0d3bb4cbe817a3fe73a802708,7100,17.0
sg:8fd25945faaa4537aba6904fea3690b4,9174,20.0
sg:7c5a0a2640824979adfaa56b3ec68e29,3914,21.0
sg:b2a7e57d85094f078003f7a8b0510da2,25518,22.5
sg:79cf06ad16184660b98d600e94264173,5322,18.5
sg:6945830ab7804c2f9f827e5b6b5b095c,18570,10.0
sg:6911ece7f75a4bb3b5ab2c4364604ddd,11959,16.0
sg:bec2532d2ef34f1d82a068fc8dabd571,7520,9.0
sg:3471146412c043b88e8ea0b0b06f0614,13491,20.0
sg:dde388bfa40e470ba2299817fffecf89,13413,21.0
sg:40ba184a595144cca45a50e138b7cd1e,1648,21.0
sg:bd1f6a2d02ba46808834b40d0651ebb3,13305,36.0
sg:8daf328c652b4a338c5805bc0a5a6e03,13004,118.75
sg:bc46db9399e6487ba6eef946d4ee4e18,13305,17.0
sg:d93b8d2f51844f069850004e462bb968,2218,12.0
sg:4aefe93871794a43b5607ddc7e0d3990,11547,11.0
sg:d8a83a0985be4014bb8a8b6e93c7def1,13305,21.5
sg:451885666a4c445bb941cebc457c29bb,27844,20.5
sg:4092cb4abc63492cb39c556cdef27694,14351,22.0
sg:3a61f4a0fbc94b26b765dc30eb738507,3090,195.0
sg:11fa3afe403849d394677acc51527578,13365,551.0
sg:f1e75e6d6b1648cf9dc647d4dd17af0a,19312,353.0
sg:a432854a071d45b2afb359c4f44f023b,9067,185.0
sg:d28a9915cc6c4582941ac245cee4a784,84296,95.0
sg:151f60ad40f2435a92ea0c926f6a8aff,15483,42.0
sg:1e315b251e444d2fb3380407133c5b2b,58172,137.5
sg:5a717308d0714c48ac3be141c5ffdeff,8610,131.25
sg:339b1ea300074fe8b55ceae2badf2eb1,191944,26.0
sg:33b062d9598f41a9a192dcf6aeb0f28d,2757,38.0
sg:924b0e9ca3a640ddb4f69458bc8d1bc5,25134,98.0
sg:91b4515730b945abae2dfcfa44a72ca1,15423,112.0
sg:a9763b8175c74fed8567518dc0a5d28e,21261,122.0
sg:32e1a37c89bb4ff3ab8f546359794a9d,19679,238.0
sg:c5c2fe9120384d649a4ab58ab5cc1447,10593,199.0
sg:1d2c3d8d9ee043d9a1c94d354c74ab62,32014,32.0
sg:d753528a3fb34269acffb6b780dd9dd7,1757,19.0
sg:6b163bce59cd448f90ad9f2353a8cb5a,16629,147.5
sg:c96888f3aec34059a1d64ae67b9ec0a3,3964,12.0
sg:93eb6b3870f8476092125a7fd39b355e,30395,42.0
sg:d4a8746f857042be996feac316b7dc18,30801,9.5
sg:1de8f3e8762f4879b62529ccac959fbc,16764,271.5
sg:abd24eec76a741c0b8fd0369d855bc77,12000,17.0
sg:43c6d4878ee14c01b5eb877e27aa3b5e,114766,21.0
sg:023d960648604fdb80d7813c4de65c8c,19942,11.0
sg:2398b4e743f34fa3b16c841e59e51407,13305,242.0
sg:7aa06ddd18e44a4aa87f97e702b32cf3,2891,125.0
sg:c8d3c68e9ca24d8ca6bbc3b6322d649f,64171,233.25
sg:c993e7f21d204729b515aec1bdee214e,5516,113.0
sg:75c51f6b60f748ce9bc9cd943c5a4d3a,15900,130.5
sg:b0ac9bf6389e4639a8dd37bf0fa01dae,14702,300.0
sg:77324ee284ad43639b22eee7a6d36a9c,18269,75.5
sg:3d7f0aee160f4ae3bc841034565dbd19,18048,122.0
sg:77806ea10bd14df18aed7fb5790708af,31623,89.0
sg:deceee2192514ad9b208a5b5602f95be,14882,312.5
sg:133030f85045451897f574a04e830ba7,81047,73.0
sg:f20495f660424faaa9895f82f7115462,15475,115.0
sg:269d19d457ce489bb4287749e388a3e7,18125,148.5
sg:ae11c9bf36cf41f881ab9c52e1f49306,21167,34.5
sg:d51971e967264ed2993d4cdf714c670b,15900,440.5
sg:5b485fb5efcf4ad2a2db3674485396f1,2715,95.5
sg:695f65e94b6d42b48b41a091bbd9004e,11457,10.0
sg:57d129f4ff6c422eac35a433771c3bf8,9320,33.5
sg:3439e890217e4f68a4548ba1523c7295,26211,85.0
sg:8724f1b923114a91a437169741dea744,19765,34.0
sg:4ef80115fe0244e1b5742a15bab58dc4,31885,187.0
sg:0705205ce9de4a5e9a89b56cd9edcae9,5579,22.0
sg:61369e9742cf4d82adb85f2b32335d60,45389,145.0
sg:0f2f27d3cd04425cb7b6ab0018195f3b,13408,290.5
sg:8cc9e34f4ce043a0b1433f1630956d36,13048,87.0
sg:cdef3cf1f7c8479e8ed6d70bebee480a,2783,60.0
sg:6786e0e62f7a4eb490494ea0f38d09be,17037,206.0
sg:d3112ff0ebbf4cc6bc4f759ee3bfb8ab,6140,205.0
sg:41675a53a8934f12aab78d67f90bf655,4435,23.0
sg:3be1768253a04a65b66c1fd2cba3a5a1,8161,84.5
sg:934a7d5aa4c34d49a996e76727e89058,73869,81.5
sg:6001de07c0cd4548a7195d661c71b70e,7540,174.0
sg:1c1c638d82bb4159b16001a8137572dc,9428,122.0
sg:afe7b6af778748b8a8aaca390865bb49,16599,190.0
sg:1bd75f40407945c588ddf036567b6cdb,9382,170.0
sg:eb8fabc27fb4438099dcc3685101a63e,22038,202.0
sg:faab94bc32c143ca837ad1919b174f41,11927,70.0
sg:7b7e2748f8ca419993103acc20e58720,95260,156.0
sg:a62557a62fd14d0aa1e1f8662a513eeb,19020,11.0
sg:a892997cee384cff989a9359593ecf42,11864,55.0
sg:429cf5b78fe14e398eb620ea89d3b79c,27341,82.0
sg:34a35434de254cc8b614366d2f370756,9843,99.0
sg:5ea9652d987b4a1fad4a59f0c606f140,7273,167.0
sg:0926f238e1804e1eaff9a827721108ca,6825,272.0
sg:22eb6da66e83451a92174fc139db3d4f,16605,85.5
sg:191d5d018cc142d39240f37f97303b16,19133,134.0
sg:4c4125a5ab1f42d58580ade3677fe0b5,53563,311.0
sg:9bb7e43896cc48eead6c786578d7e3cc,1177,12.0
sg:d3f474a3fe2b438d964e1fc35233d53e,6027,148.0
sg:ece6fbe8a484449c999fbaa7888224bd,18451,114.0
sg:5ca53034f7644b1e8e5d0275b1577244,24843,22.0
sg:47e2c7d48da6469c83f1a847c8a236ee,25917,80.0
sg:277fd23289194cde879c865393bdd84b,12592,82.5
sg:0085f8baefcc47219a9a903ff7c35a2b,44828,118.0
sg:aaa5637d6ffe41e7a8dc61bc985e6d98,8567,191.0
sg:1c148c8aa66a4eb7853ee95d02880af3,9822,137.5
sg:5c745f45d9cc49738c4b24aa4e241382,25927,235.0
sg:39e9fc75c72442abbee51b5c2d0ca13a,22510,35.0
sg:4727ed19c650429096c9b68979593c0f,13972,83.0
sg:dda9d0b218c3425a95f81ce3b9dd0755,124692,53.0
sg:82cb372247994743a768e2f5423ed530,1387,115.5
sg:d8cfa58674fb4c6f8773c1bc7b22c64a,27494,136.0
sg:ef8739110c9646bfa90c83141ace3e2e,14229,78.0
sg:050d80248a9b425d83633e516102b11a,21053,125.0
sg:556b1afaf0144f42912858fdad253afe,14811,120.5
sg:1df9bbaf30bf4caab5ee97c46eab154f,10759,64.0
sg:a6d7a06799484abc85533b9a0d942b1f,11848,101.0
sg:907e8f01d7b84a3286eac52701cbc153,8569,71.0
sg:69b5bcc1466447a29d0f39db5d273673,15805,33.5
sg:ce03099b69144a5888c918d126604339,13738,161.5
sg:1e964cad9ded4e8fa65fbc7d8cb7945f,17570,39.0
sg:8b521856942849109afb9fed48e1b111,35960,97.0
sg:6b209e7413cc4fa392d773f10ae68431,20676,108.5
sg:5608ce88d0c24325964fcc191e54e9bd,28379,63.0
sg:a08162a26f884985872dc61560345052,31657,222.0
sg:54f51075bb5045968849728d1e38738a,5122,21.5
sg:8e55b49baf394f9dad870ae6437a7551,1099,117.0
sg:376d7328aefd4fe184a47dc42c3165d3,10025,173.0
sg:5b5b87c62f60444da7bce2d3ccb37332,166300,189.0
sg:0a97fa514a384b2ea3f2b69e32002aca,19911,62.0
sg:db89ca00789c4271b421054e9633e9c3,13968,150.0
sg:731cb367861b45e281c4ddf86ba4a086,8433,97.0
sg:dc73f83673f84117a207dd63eaedd562,16694,110.5
sg:049e8458f7964193a753c8e0c4d2b10b,17581,119.0
sg:67b5219cf3c34f5e808081ddfc4fc4b2,18490,101.0
sg:a829fad3959f4738bddbbc97c77cd365,12064,814.0
sg:2acb81fd074b4a02a94fb2a55a5b868d,9186,34.0
sg:0db9bdcc4539428cbde1cbea4541b270,27631,325.0
sg:5a3c3685011343699e53c56133c574df,5586,16.0
sg:1f1bde4c7a48431d9e48709f0c87408b,721,308.0
sg:7319edbf4c8b4edc8f590d282dfa84f9,13125,100.5
sg:07a7bdccf16c4073980bb3e4e875393f,47366,94.5
sg:2c19b972a1484e8db0df8eb1f1d1124b,24599,42.0
sg:3fe8ea728fbf4fefb2b4196e7d34ab6c,12376,136.0
sg:3116ef5eae3142cd9ac17217e82173d1,9714,124.5
sg:1766e4ef74054e9e899499f798be2da6,40804,35.0
sg:1cd9aa85630c46aa81da05e874a92774,44432,142.0
sg:c0cccdf057e84f1f841d7272375dba8d,1620,101.0
sg:d070626fce4844c0a1102d1abfceecc4,17136,103.0
sg:c26c1ae4dbc44ffb8d653eba36fae922,18731,82.0
sg:08c15b16962540549f86ee15fcb21338,20024,123.0
sg:37186f135e08415d8f15bac0463a0728,14848,165.0
sg:17ec65ff23bd415d8c449a6680dae529,13422,56.0
sg:1e4098259be1438fb84d49313fd2533c,35083,189.5
sg:1a5e5ad2c4b44db8b5bf744ce340ef4e,17215,129.5
sg:9e9cf7e2c509435bb16ecbf571d9cf94,47741,58.0
sg:7aeda408cc9347b497a2016bce4fa012,16189,169.0
sg:6ea2e97072db42069e7507dda497171c,4036,164.0
sg:1ab53a648b5c449ca448f4f4372aa781,11077,200.0
sg:29a15f49e1a14d2b9769a901e13548e2,19398,280.5
sg:39dc2fa0110045bd9c2ba98017d68781,10694,51.0
sg:a218ea19c3354efda6f55da3e227e987,1681,41.0
sg:5b5d05d226034f789da3452d39a2447a,12132,87.0
sg:21a276e4c99a4795acc718d1a923b7eb,6066,15.5
sg:8a61b5ab11f541e590817281486a6c80,11060,217.0
sg:e7c8c579c593487d874997eb20bb5072,36482,132.0
sg:7c883d3a7f014779b9107634797e5f78,97805,71.5
sg:f788e6ef357f4e0fafa664e47a4ef5f5,25442,30.0
sg:f005ac637f69407a9fea0caa2d83921f,20122,101.0
sg:4e8932456ceb435f9457367de6b68ee9,13070,138.0
sg:2e2a611f99b044cd854f98fcba98d40b,57280,105.0
sg:4fedc7e4fc504a97b87da01e6cc624aa,13847,166.0
sg:1c40742e02ea483daec4321106537a49,1841,207.0
sg:7d3a4af6ca724e66b8eb9e3601547a23,3880,45.0
sg:905b395d5927447fb3a4bbcce428c794,4408,48.0
sg:5625f0066b23407d9b6835d767f6e5f3,9649,74.5
sg:d33b9169cccc49f287866b1cfb2f82d1,5830,16.5
sg:ed095e617ef94799a9a7b1d91aae1a4f,4992,7.5
sg:784425f145a64bb497c2e08254bfa382,1774,37.5
sg:5c9d792287e2449a9e26102c0e06389c,16997,25.5
sg:6ccdcef8f1df4be999321799c8917915,38617,98.0
sg:58689853032343609ea6e11f69cc9a83,3122,12.0
sg:6ef876915ae54a488d1180bf52519cf8,61430,213.0
sg:8d4a1a36bda34afd909c99ee3447a621,31011,140.5
sg:0d6d9a88aa9f460cae9f30fe33e09b77,7459,56.0
sg:9f846d981480429d905cf6bc3cea2b08,7371,119.0
sg:d230aada1a72448c9e74d27eb2f66107,1482,13.5
sg:b608b6e28b304d4699ac59a7014e20df,4574,62.0
sg:404c975de91c47beab69842e445e84e3,4412,53.0
sg:c21a21c4ac294529a11d3627efa9254a,28641,18.0
sg:3ecdeaf85c2247578d48f01fa35836f7,5523,57.5
sg:1a0a93c247054ae598603ae113c6bc2e,23160,179.0
sg:ac8c8d91294c4cfd8f7994fe8c68ac53,16299,63.0
sg:62bd17b017e64bffb9a6ce2e81ab9bd6,12533,32.0
sg:cd202aae62104f559149c82ba3513168,13089,534.0
sg:a09c0196f9dc43b5b9d32d474697fd17,39537,84.5
sg:808561b4c4214f38bc94ddeff6956ce9,15908,142.5
sg:4b161efbac3641468f88818ea39303ff,4401,135.5
sg:91dd315487b54de2b90c5ea697ce5ce8,9317,140.0
sg:21cdbf5d81df4d66a3cd6b58a0bd5a3e,29914,129.0
sg:014a916af5a243e49018bc0fdc9880c5,15479,195.0
sg:5f172a1631b04ecab07192788f54ee34,47814,36.0
sg:0734fbc30a4c4b1990c1c0b7ae78814f,19788,73.0
sg:639e7e98c8d6480f9d316d1826dc0e69,9861,102.0
sg:ee3ec76189d24e2a8ef424da7d5f96af,579495,53.0
sg:86346d05bfc744a68772030dcc483ccb,15538,131.0
sg:80a9851519ad448aaa3d969e641d4dc7,15366,25.0
sg:0ad71661eeb74934a17a0ec636b24224,15038,190.0
sg:4db1681599b94f1cb6da7f83dc212e01,18200,61.0
sg:e63f56d7f1bd42b48a686f853be2e870,20870,149.0
sg:2c7ad162ce304230aff69b45ec112130,35317,24.5
sg:7ae31682b93a429d99741e4bc8c9e813,5277,21.0
sg:d1f630dc95b34f7bbd42bdc59e5e50e6,32140,163.0
sg:812d52023043468ba8d9739e5a4f1716,15101,87.0
sg:89b7226c8db44129b587235e0ce64412,28634,21.5
sg:e1db62bc929e4f1a835b7e5082b8985b,20869,122.5
sg:d78dcb596b6d47e0aeb8307f2c9dab52,1742,118.5
sg:49d92fa6bf44448080933ab270ee7cb8,9442,62.5
sg:44cffae539bb440cb12b254777ae3ba3,16449,116.5
sg:ddba6c5747374b3c8dfca6d1c1592455,12950,63.0
sg:5421f1531d9545509bd68120c9abed8e,19153,35.5
sg:a82d57d164994513bbe966e56df0e17d,11384,305.0
sg:1020226121c14c5297b9d142c6549b01,23637,352.0
sg:61d19ecf8e8f41f39fbf78ff7be24e6a,3240,42.0
sg:f32f5b4afc904ffe8ac1905c3da18bf7,11993,259.0
sg:46991f07998a4be1ade8bc160f253359,60920,215.0
sg:0e09296d779a4ea5a0521a367ce7da5d,12203,83.0
sg:c52f536470224cb4882c5e1b4c1e8449,24036,184.0
sg:73806dc33ac24aeaac358488f7e2136b,2714,123.0
sg:75be0fef277148749c3097edfb20e48f,17171,11.0
sg:c1001f2c1f7f4bd6a24be9ba15536936,4356,15.0
sg:8d578b7c72024533924ecbc2d573ae2b,8270,547.5
sg:174ed4a127834c5abb52ef420a69e4db,28555,150.0
sg:0ee95433e4484460a0403e4661286591,18913,152.0
sg:f8dc3c66891640f88e76a98bf5f7a9b5,24780,39.0
sg:26836719f50c4a6393aad9415afef402,23215,268.0
sg:fc49860582a84428b13afe7f9e1cf6ae,17380,176.5
sg:208d5b3d2b2d4cf6b7d37451bd08301d,10914,375.0
sg:15331bd91c264f589af75ec6ebafce48,2473,42.0
sg:7dd6c3a98e4343dd94bd237e42537a1b,12777,30.5
sg:8160361130b1416c9af4163ec8ba93ee,4480,143.5
sg:5ba3e0bcb92c454f80050fbcd955f8e7,27806,170.5
sg:611e27a1024a4cb0ab9fdfa74e13c311,24942,110.5
sg:47b815e4834941ec96014fe61b2a973e,6325,39.0
sg:51a481e81e284d8fb2f0d11352facdac,16789,138.0
sg:c4d81b6b77b74cf1ac4b8bf6b0a858e2,1145,229.0
sg:660fa75d591c496eb9d3958281c39955,32712,90.0
sg:aebc1af98dfa47389e61fd9a1d931a4b,14614,222.0
sg:6dbc9dad98944e679f6a7cffc17c8480,34443,100.0
sg:109d31881e9e4c91b7341a16b7cad5ed,73901,44.0
sg:783dbab51c354446a4c1e06bcb51ffd3,5589,62.0
sg:dc7f851bbf5e45c2816d3862431730fa,18648,113.0
sg:0398d934f3fe472c82632a8c750e1067,36139,90.0
sg:d20752ec425341658e83c8bac986e74b,21379,139.0
sg:ba9713175fac46189260080522986eba,22450,129.5
sg:5c2b2313c3af4a51a79f971f9cdf3b58,11546,136.0
sg:ef39c05e9e1443caab0fcd245ab83ecc,14630,19.0
sg:b3c26951550046bfbeea9f875afaeca5,21943,54.0
sg:dd71fd96f8c84a09b18bbf5346b5ec2a,6190,13.0
sg:51b13a369d5f44efa22911e34a646d92,14491,252.0
sg:397d928c841b4ada9f2e34a3ba700985,21278,96.5
sg:250c35d984b249c3b52cb6d7c5f6117b,4651,30.5
sg:dd014a87c2fd45b2b8d7ced6d7bcc94d,8548,164.5
sg:d9a009e9bed942e4a2e9440f41627958,9163,35.0
sg:442824069f39441b982f1aa197d05b7d,28989,122.0
sg:46c443a9230a41ab985fb8b64e64ceba,33790,188.0
sg:e1279620f1ce414d8c749baec3058349,32219,40.5
sg:13d70e5c9f9e421db95cf3fa52983b9a,204889,66.0
sg:99620e908bd943fab526efaa7902f6a5,17393,98.5
sg:bcb81ef3087b4f81ae436fc744643955,33186,26.5
sg:b0391a6c17ba470c9906e8b0eccfe049,11893,55.0
sg:68686a11ae934e0d87a0df78cb314f34,9675,21.5
sg:86b6348dc3ae44d6a7c6aefc3adf019f,31841,165.0
sg:41c7fea6b8eb4d229342384c4a6af8c4,40389,128.0
sg:3b915f7e32d042d4b8801a09ff5389c1,30308,112.5
sg:527d2c7f977d43a1ba2047e6cddabe35,16684,10.0
sg:8ab102cbc3644704a522d5487048b81a,17496,173.0
sg:b1386d3319dd4706bf3cfeca2a95bd59,16299,46.5
sg:d829f2b991c5436983472f855c29492a,22694,69.0
sg:629f4efd32754c06ad9a69e46dff7509,14402,222.0
sg:711e25c871f248cfa8918ba5ea0864f3,19876,24.0
sg:59979295d89548a7b1b4ce8318559e85,18716,90.5
sg:600fa50cddbc43fbbd47b8bcb21005f1,82570,27.5
sg:d88928bdfa69430aa1ebd3ddb3edc051,10677,340.0
sg:5921adc3a927452d89a536d40aa3b925,32671,752.5
sg:91a90c39c53d4cb7b17d8ddf1c668298,12168,148.5
sg:4ac15df4d9044b688d6ca78795a7887a,52172,21.0
sg:46a6ace4492b4f01989f34101436f1ee,7765,94.5
sg:518c07f1fde140c5a01c030dc566b46c,37842,61.0
sg:7b29ea0f182e4a74934ed34c231e0da6,99362,89.5
sg:2dad53b9dd13411abefda8eef905e946,123376,30.0
sg:0b7639c9ff5d4b8fa56704d848e4fa4a,23216,155.5
sg:cc5db268c2914993ba08abcb751fc103,15834,81.0
sg:2658adec615549ffad8bedab0b57e2eb,17683,157.0
sg:747af7349e0c452ab3781b60f291affd,4012,237.0
sg:579f91846f9246adbb68353e35311dac,5812,41.0
sg:3e3d33df7b5e492f93baae7342620c40,23434,15.0
sg:0d40a55bb555470cad961c4dc207620f,19839,48.0
sg:477c3ee8735e45b2887aaf5df74aea68,39998,49.0
sg:395a8bcb4a0148c1832f56d342a24b85,12875,15.5
sg:8268d019298846bd81b8cd16677ccdad,11896,19.0
sg:5f470045290241f7ba09571a2cfda0b8,20002,68.0
sg:7d3b9bf8aee14456a5ea4dcd78263fad,11636,88.5
sg:2a3fed40d0694b7cbc66ab6ceb4d564d,13059,55.5
