id,feet,median
sg:bcca0a7211794fc7bf4e4052292e760c,2627,9.5
sg:8b7a797afdb84f4a840cd61f6b4aa237,13585,15.0
sg:051cbeec3cfb440899da91b2a4083f54,3785,19.0
sg:0a17f4b93207420f97e79421f7687cb5,2086,291.0
sg:9d9ba0de1f78428aa885b7df581e6c9f,3017,13.0
sg:ab36d8819431479d914b9298877519c7,4015,9.0
sg:446108f9b1c449da95982454db8fa3d0,2311,12.5
sg:dee3a04f0e5a45df8090902bf6216deb,8894,18.0
sg:c9a5de08584b4fc69f60c8c48924100c,2228,21.0
sg:6ab265364e754613a719fa4f34ffcd3c,2810,55.5
sg:a14f8869d694428e86c5a49e52f3b6e8,6875,80.0
sg:8ffd6c2c83554bb6a2d9f459b555407f,2085,9.0
sg:f3848d66074a48d9b06258435cc8bd17,11796,21.0
sg:ac08081aa21648be812570074e88c93c,12533,21.0
sg:af7d94f795954c2a9464a5e93c9694f3,5298,10.0
sg:5840dfa3d5c94ebfabbbd43251934b09,8183,201.0
sg:9ec267bb6b074146892c029f427dad79,143690,294.0
sg:8ef70c3511bc4dd58cc0e0e3e9d64617,6800,80.0
sg:27a4d485a3f245c7b4fa79b339c8d4b1,7283,23.0
sg:fc4ac483eca24e5c9f543cb25aa977c1,3697,160.0
sg:46580a7a356f4e4ca7b09c2e64438c6d,6589,36.5
sg:1892c9b35a024e6685988b85bb9e97c2,13340,129.0
sg:bb9890cc860f41fb85aaebe92d105ed2,7035,60.0
sg:caa6e831b5ac4a5bb20f2c3b885c997c,5884,24.5
sg:f11c5c924d4c4377966820445815ff7b,7791,50.0
sg:3604e60eef9f41dfb584068c52b844a4,1474,62.0
sg:1917a8e2a3ba4df3aec2701a6160741d,18838,44.0
sg:fedf4ae0a86a4b189880bbd0971dd66d,5247,192.5
sg:3c2950f2a03a48a597f20fbed6f6814a,16430,14.0
sg:720084b194384d0db6b563e2a4fec9e9,33357,259.5
sg:d3b6d0ecc4bc4fbb8e0d76fb05333246,3321,26.0
sg:155b4b59bcef42fc8243fd093c1dd393,33357,223.0
sg:aeca680d6246459a94a01545fe9dccd3,260178,196.0
sg:3688284779bd440cb9956c0ee2e5fef6,16158,51.0
sg:a58b460a479141ecada7f1ccd75b83e1,15135,20.5
sg:62f2557fe2c340f6b8a284298fb3e441,8183,167.0
sg:147ce6aef4c04f4ea4dd7f87dcb1164b,13305,37.5
sg:dd14b9aa5e334d17bcb68c3247271308,15931,115.0
sg:d831c923546b4c6b9e45ba21b7c270d9,10952,70.0
sg:02ac2d3c9837483a91289d40c1ae4d0f,7035,18.0
sg:0cca50e9c21c4a858b6ee5bb850026b9,54540,43.0
sg:1b94dd933cd84cc8896895601faea7a3,7223,18.0
sg:56cd864c9f3e431ebd42b73cfe82cb31,9019,42.0
sg:38dd1e83f6ad4c1c9213622a5f019ac5,164611,19.0
sg:2e3e8ae3cd5646ca9e9e772ea593bca0,7954,21.0
sg:1258c4fca4ed4863a1d7f3c0f1f17c52,111564,47.5
sg:ac3b6facce8f42f18dde7491136cf0ce,15135,28.0
sg:b88a90f76d144f5d9f0b51f6926b4d91,27431,104.0
sg:08c35b777bf8494eb6f8cab65b2c6d7d,260178,199.0
sg:7063c27aeff24e63a0b34dba2964315e,3684,38.0
sg:619721e50eb14ed1b675450e56d75f54,8650,19.0
sg:96754806507a4947b1fcbe2cd35cf87a,26945,40.0
sg:5b8693d50a7044298155cc6dac578043,26175,82.0
sg:55d9689d0d634709aedb370b171a7cbd,7147,26.5
sg:ccf27da357464109a013967308e353ab,2478,82.5
sg:a1a788607846480fb2712ea78efe14b9,4625,45.0
sg:5deecdfc21e5433a8243aac3184a94ba,5806,39.5
sg:364e1892df9b4520a41804b62afa6971,11011,43.0
sg:dd39cb16ae4d4bfeb9152d8e9fa75ff8,4409,14.0
sg:7b9aa215fd7040f6988978a39812b752,5733,7.5
sg:61bddbb106994cc1880451d2f2af8fa4,7831,39.5
sg:2b724af247634d20975d43f8b44998b0,779,11.0
sg:46d6a63a8c694239a4fef04b415f2f3f,1368,338.0
sg:b47e4cf33d514142bb2459eaa82a598c,50907,28.0
sg:d37f24ce06ab4c4b9f112a0d0d8d2576,5359,24.5
sg:298fe0c1c49a4cf081a94da1116001c4,222965,71.5
sg:130234bdcd2b42a496070bb686fff0ec,95687,38.0
sg:bb188f8fea0546898418c4503012d5b5,1075,78.0
sg:43cc0658d00d4317b4cc77d21225dccd,36807,102.5
sg:9fad80c0afaa434ca8d9a5252d532362,1705,30.0
sg:160428ec8f8447b38cea1fc9872ef4a7,9357,50.0
sg:346d73dd990c45bebff8949e1b734cc7,2800,988.0
sg:59eccdc24a604b808cea45f931eadbd2,2754,17.0
sg:c0dd7608788f44aca5474d18d7560a43,7834,10.0
sg:462298af0de34193974a6a978d035ba8,13276,11.0
sg:22cd783da12f4649a5d2e215b1f8cf0e,1466,29.0
sg:92877b91b5124d449a55a020b861f203,2709,26.5
sg:56a60c3866394506a6222ac716c500a5,13305,61.0
sg:6f4801d3b90846fa9a80875d4c415155,14036,204.5
sg:d4fd29d734e542fcb6cc3ace9df7755d,7324,48.5
sg:573a8261dae44a208503e2896bf87c43,1892,9.0
sg:d07d5de1bf974bb8b4f2eaec3bf3d31a,13804,10.0
sg:d3a2d7cc44bf4024b2145c1b8a7f4dac,2644,24.0
sg:93e1aeff80574d6dbf2a99f9873950a2,18826,22.0
sg:98ff533fd794434d929552d86388109e,2273,67.0
sg:e8703ac2f1e44b11b4be74b6dbb8536f,1349,15.5
sg:954a4c7e7e5a41049d7eec1c4339062f,2833,131.5
sg:2c720061c03f4019b47fbe83e9242ac7,11184,54.0
sg:42e5c0d8fb434c39b8e110208e994647,5624,155.0
sg:788a3332c0464f19b9f2ef973a4d3dd0,40201,170.5
sg:a8eb264d630744368088550eca120bbc,6902,27.0
sg:a7d562fd16b64c1ca19d36485de487c8,2283,47.5
sg:47646c142ed844999c980ea41d40027f,5578,48.5
sg:143611ce5a2d4517bcc75a92958e0fe0,12667,16.0
sg:2f765e9e005647d28c6da4021113dc26,6656,33.0
sg:2a1efdcbeb3c4375bd74fc72ddf63c62,1836,7.0
sg:5b7f29ddc7274b83a3b65a286e365175,3650,10.0
sg:27d48c1847d54a9b9ac66128d6029423,1986,21.0
sg:dc66f62706bc4bee8535003b87f7a279,30773,76.0
sg:1950131a71f54f4ba60509db1414a30a,2122,79.0
sg:496a5ef90bda45d3abb206692ea9d16b,43172,32.0
sg:46570c3f34e3487793c2ce4902457636,5670,17.5
sg:bdb0445997dc4400a4aacff45827e886,1993,7.0
sg:28627fdb5fba417287e39ee62126c04a,1161,46.5
sg:1e963469d33b4f10a7f93561c5d0d7df,35136,81.5
sg:b6f94f39db684d9c838601b0a8dbc2d4,139164,47.0
sg:67a6dacaf8ea4b74b5bc2c60dd0143af,9166,39.0
sg:38a284e324a44e3c96e4eb0e35b2f449,26763,7.0
sg:4fa11f8e1d0f4fbca804bfb373d203d0,25421,12.0
sg:2e9926e6cba54d79872054aa1c0b1e1f,26527,11.0
sg:1215fbaf49544b708c3446b67976954d,25363,9.0
sg:601bf560ffad48f4b62a3f8f7f8e5400,61463,11.0
sg:c7467350c29340dbbedee8d79ae9d415,20116,9.0
sg:367b4faba6ba4445ad38a2cdeb9d520a,2014,11.5
sg:f5e33d2a5b1249c49864dbb659552a35,82334,7.0
sg:bcb4412eecee428d8db7f4dc57a87de6,82400,9.0
sg:c69eea67b1be4cffadc98438b7168ced,39921,8.0
sg:7c85e9e702344358ae2ca9ec9be33676,32206,9.5
sg:0c31bfb7c45744c5bb77077c39eed2a4,27643,7.0
sg:5db684d67f534e3fbc67575e954dbafd,50768,10.0
sg:40f4340866f4485ea55007c39190baaf,23124,6.0
sg:35f679e738a643f19b59e0c5f76ba4cf,111823,27.0
sg:41045b80e20f4d3f8475a82c9f02b4cd,17494,21.0
sg:4db3bc48af0342b28f326a76b36e79cb,47151,12.0
sg:eb9eca2823cb40d2ab2f8539796e1c8d,21868,7.0
sg:f0423088a2314896a224bdcfd0bc0c34,53724,37.0
sg:bd4dc02dcd6940cab6c1d2454bb2d36a,15222,9.0
sg:04a185a17f9f492091e08da85fcf9fc8,19606,11.0
sg:9aa221311e3649b38a4c6032dc00987c,38179,10.0
sg:4ab9b708bb3b4dc69b05fb1846fe6284,7639,14.0
sg:9de74e489dbd4765b7786adcbf313a3d,26503,16.5
sg:56afdecd8fb54013acda10edf10aad8b,28470,6.0
sg:6c17fb16631946f29b9b6e1adbd4e815,43537,9.0
sg:c855fd7d63f04584b5ddb957d430c3a5,101235,29.0
sg:0996a1102a8b47c98985158d894b23f4,75410,9.0
sg:69ced16806fe4c66af72fc8ea440f5b4,158096,9.0
sg:e6541cdafd83442fa883eb26977577eb,46370,13.0
sg:04f41285119d4b9eb42634075804750b,241950,10.0
sg:d62c22e0dd8842bbb68e6b1353505754,3147,8.0
sg:69aea25df1d040cfa74be829ec2cc3ed,14646,10.0
sg:53b31a90f6414884baf4a21b34ef6d9e,17506,9.0
sg:8ff04d4d94f94e19b703b26f7900c13f,18324,7.0
sg:34bcce7e209040348364810c33f1b266,21570,8.0
sg:d934adf2a84d480cbe1f4c3f3641a826,41263,14.0
sg:bd9eb19a7ef5434fb5dd32ec798603d0,31403,10.0
sg:9f39769a56304368b0432d84d9c0efd7,29681,12.0
sg:4aef3dc6b2e94378bfa5e1bf330202ea,50779,7.0
sg:d254237fcb5a4eec9474b0163c4d428d,18747,8.0
sg:43e72b5582074bf4a0a90354d488f472,20471,12.0
sg:8be5e4d6b1704e77a829cbee1d57f2c4,8288,15.0
sg:5397c7c81a9646e8a54bd03c8ee90750,44371,10.0
sg:be6a628d3f894b768022e42993bf69b5,29280,8.0
sg:9bd9d8a5c1734bb5ae93a84d4fefd9e3,24297,8.0
sg:ae644d2a25ca46a0927d30f6a911acb1,112949,10.0
sg:42203edf6b5f47fe8f2fb52fa7c8e81e,35429,8.0
sg:76eea361fe08460fb8b170da265180cb,36213,8.0
sg:90cd509104ae4b879a720db5c7bff584,27706,8.0
sg:8d4d3bdacb98450c97a79eee3b96f2ef,3129,8.0
sg:6e6c6cddb9824dc1b79a8e781a734814,55470,8.0
sg:09d0a26439e24f3ea2b8dec09122a3f4,25085,21.0
sg:3b809ed016394200afdaf5fbc9b8d5b3,25953,15.0
sg:dee13dc2755c43928c0b472871a78e18,18520,8.0
sg:352aa757bf044c4bace365d3634ac068,48761,7.5
sg:aa0de5d4a7cf43dcb63762e93f372f9d,18449,17.0
sg:99d75b7af5d04d4ca5a89102257d4da1,51822,8.0
sg:a54d4a605f984e648057fb49e061fdbf,88770,8.0
sg:2a9bf7ff0f0044bea34f6e19e93b74b8,21776,9.0
sg:8538d82c35cb44ffbb0d1dd4ee3ccb84,14583,7.0
sg:cd6f13ec48a745429697d251a293742f,10522,8.0
sg:08383fc45dda4625888c30514ee96ddc,73880,9.0
sg:6ac9d4191aa6440eb329a629c1607fc7,123795,8.0
sg:773424d5226e4ecc8bf768fd9b97d0c6,1899,8.0
sg:ce986fac86ac46ea9843f3245bd2c6f7,39362,7.0
sg:4d9794e07fdf4408a3a4d089cfe93e34,35939,9.0
sg:d496d5ec68f344168290946d683d8d71,12382,14.0
sg:6e2df749a48c47e48a85918becac4e9b,32673,7.0
sg:772a6dcc974b42e08e9be2ec54b31f64,20441,10.0
sg:81943cf276eb413c8a7f12f8dabec189,14901,24.0
sg:bc70534593284c66980335ac660c5a53,3822,9.0
sg:20146058f33844aca76b4f2f1ddcc854,67898,24.0
sg:7857dc8f2cb64098927f5c7411734fae,42020,7.0
sg:f3c2673c896e478496baf1cfe0f7f149,563,5.5
sg:d9a70f3a06334d0384e70b5fb3d4621b,36378,8.0
sg:6365ec78c63e4423a927c3cfb85a463d,27785,7.0
sg:8850189a715d41abbaedeeb1d92c8d6a,52962,10.0
sg:add0e2d6fc1f42b3a346691ae468095c,13710,26.0
sg:d933061fd245487bb7d62f2d47f4f348,106228,8.0
sg:8a9607f204f74c34b233fc3160ec7b63,42576,31.5
sg:62186acb7acc49dc96e152a3a13c49c7,69424,10.0
sg:a571beecc931441ba18b2724b01e4d15,47386,6.0
sg:c867367b3362446dbbca1793c2bd2a3c,1045,10.0
sg:d78a1003d2d8481982d84ab213b85c97,63596,8.5
sg:0dab88cd687842358d03810767f00199,34390,16.5
sg:53aef4c058a34c8e9d3db5abddca41cd,22250,10.5
sg:5b8095a966c049b09692396bde12c33d,12980,15.0
sg:b1b54e0224c94578bd666ddfc0b0bf55,27177,20.0
sg:938e66805d8d4ffda82dd8d230269f79,7061,7.0
sg:80c95e33cab74507a5351929faabd068,30696,13.0
sg:6581e00dc8634e80956237d21ca1a7bf,50023,7.0
sg:c0c0852a9789407f9a2003d56a6f6781,1556,7.0
sg:829114bd84734ebc9277f7f074a1b4f8,9971,10.0
sg:572ec1b1cd1b4805ace9eaf256c9d760,35845,7.0
sg:600076b890d14ca5b7ab280b4b9a94a6,3368,8.5
sg:43c1738b1dba4b15be4e2a0d16aa2cc3,19335,10.5
sg:459e215f331b4d4d80bb7f2534ddc0a1,31858,9.0
sg:53bfa4c4af8b4c75b9f5a864e61fbf2f,42593,6.0
sg:0425ddbee47c4249979f63a7efbc6454,12170,8.0
sg:32b8f44d4acf46c78875baf88b767153,32354,7.0
sg:406faeeec26345e9a798424ae0bc06d7,23348,9.0
sg:9c43e55c33794c8e8cf86e47d41a2bd3,35811,8.0
sg:dc8a69d5eb9b45bbb74965d04128a075,57947,13.0
sg:0dd54d83b8444a4c87180d0a9666fc7f,18563,15.0
sg:271fc4d6ff474262b7994a5886db0ffc,28703,8.0
sg:c2e616faacf34399972f5b7eae2cc024,25589,8.0
sg:1cfa1196501f4c449cbda9c2978d0383,40761,8.0
sg:29c599f30a6743f2b3c7fe3803fba78c,1816,9.5
sg:d5d5ecfe98114320a4027706bebb0b0b,28331,9.0
sg:bfab869b34ed4c53bd9e46d7ccc0a8ac,49429,9.0
sg:22fab290a86a4d038f0b54407d0c83ab,96569,8.0
sg:f14f14f23f8448278fd46db97b00575c,17783,15.0
sg:50746ecbcc7045bba2bf6dc05260740c,2574,9.0
sg:9381bcfb13e742428cbf166f2517ab49,130289,9.0
sg:d8cb703ee6cf4b7797d89cb5507be482,35517,14.0
sg:8523fcd3ea9c4be6aecd65da3f218335,80225,10.0
sg:bb886a4535144001a180252ae402127d,31823,7.0
sg:925acb07df8f43a3bcf955666092f54f,3632,8.0
sg:58d3f367bdd648daa8e75491c2e44e3b,43935,8.0
sg:76671e9e9ad4487281871a18ee1b669b,17153,9.0
sg:80ad1285ad644b0abca22a5c00b00819,99990,12.0
sg:b93050886ba84cb28b523310592ee35f,20621,10.0
sg:7a9e5ae9b7524ba283d4255d0ea7195c,24620,9.0
sg:b5e9b94e8e214d4f846f858ad79a1c54,39268,8.0
sg:dd8db66dbe994af1a0d47fcb95d53fdc,4533,9.5
sg:2439cda4aaa04543bef822023fc7a67f,37750,8.0
sg:37089f1753784bcf895184770387b3ce,77694,8.0
sg:9b812a423eac4b6c9995bf881ca06cc9,26893,8.5
sg:9cf95425f1364fdb83e6c097c876016b,48922,9.0
sg:5fc991b0ebd74f9e80ccff450b8b5a34,7232,6.0
sg:70dc6f348dad476c85248a8d41e42e59,23816,7.0
sg:40dc213f92394dd982e5cb075af54f8d,2356,10.0
sg:0ec29ac490ad446f803a964db536f6cb,53223,8.0
sg:887f215b2ed44e97b064d60d74b1e66a,27573,9.0
sg:308b9dbecd944177b69e2e547ebb2578,79460,9.0
sg:ab9dfc6ecb5a427582aed3470d22491d,27575,13.5
sg:c00412398afc496aa013730de057e1bf,21329,11.0
sg:e3a86fb359d2476697f429d4458e5e5b,29964,8.0
sg:eae29d055b8b4821a6c8e6984ff6a792,74379,6.0
sg:0b92ac8ee3a343c6ad123bba9e71b77b,70916,11.0
sg:f80f9311295b4ee59c2075cc0858dca0,19738,7.0
sg:e45e1d58fadf453fac6a99d6ed6040f9,102680,8.0
sg:be7ebbd3e9794d968e18f176ac0e83b6,21221,7.0
sg:75dba2a01ac2418580edf1ba0dcab9f6,38804,10.0
sg:4aeb09544fd34155a90374dc96d0e0fb,25233,8.0
sg:de5aee5a759842a7b26e5d8e9798905f,25151,9.0
sg:c334d23c2361405e84a5a2fc63e0b4db,27666,6.5
sg:404cfe9cebe94024a1b413c3c47f2338,37538,35.0
sg:fb11edbef0104438a6b4d647af253201,29213,8.5
sg:dffd33a6c8814bd7a8d0ac8c364ed38f,2045,6.0
sg:1135fa377f2c4c619ad770d78ca6b71c,20618,40.0
sg:80ce4fc80c2c4cc597dd5b66660594c4,26032,10.0
sg:2732c13ddcfe47b897f0e4450f16d314,2092,7.0
sg:5fb434ddb1414cfcba4418ec88395f6c,75249,9.0
sg:eeb90a92d64149c7b06d41b95d29a63e,26673,9.5
sg:62a39a0d5ea246cc86ebc951b9c981e2,4851,7.0
sg:82d5e89847d5443cac0d83037d8c4497,100257,7.0
sg:2c55d10c37454f6ba03865db514c37a4,38191,19.0
sg:f23b966061e44122b0c9dcc6482dc0e5,27288,9.5
sg:52dff7b11a2043f2bf74486b2695bc01,61350,8.5
sg:fddeaa304d774089a5e437a8242b53a6,49109,8.0
sg:794de942b6a142ad8b0e5d67d2b091de,22746,15.0
sg:01f1ecdde4d94ffca46006d31549cfcc,26291,10.0
sg:7b4cca29726d4056ae9e8c75749b8d4e,24083,7.0
sg:6ada19dcb57c45a88fa3a32e127c2a28,3560,6.5
sg:aefaf087f6504aacb947322cccae13be,21684,9.5
sg:fbc611d66462441e8584fd3af463a182,21423,10.0
sg:1531d58564ee4869b1ca5677cca77314,67732,14.5
sg:1afbfb1705934c3984ac86cc01f38f8a,40859,17.0
sg:6178babd5f3648ebaf58c87acd4c9a4e,52337,10.0
sg:08e14a06757b4206a7c5119a2df0d59c,16108,7.0
sg:07ac41bdc8e24c7e885906caefdd6216,36022,9.0
sg:9cf9643fa0774b1197c02844c6b845fd,3272,12.0
sg:bc6a7c70bd8a459097ead84b29246cfd,66649,10.0
sg:61e98a52199a43a69823a66975431931,15430,7.0
sg:a16db0ce6e6a42518934f7643f6f53d3,5452,9.0
sg:a8ae214ef4854cd7a83708406111a027,49946,11.0
sg:2fcbcfeef6244c6bb8f64b445467f975,23756,7.5
sg:f9cdb5c90e774149a1e789539608b550,152066,9.0
sg:fe347fd3dc634cb3b0f307e5991a8a28,36827,14.5
sg:6bd5ff6b1ad94b7fa540b3bd7ed0e612,45497,9.0
sg:9c113899a43f4aeba852f789e7942aea,29675,8.0
sg:07faf5cc5df942f4bc331df258a9a2df,24871,10.0
sg:36627c167a9a4c7c9f7586e997e3490a,20586,22.5
sg:6fb4174ec1c247b9982c69840a627b06,30325,7.0
sg:830c0665dc724fbe94d43fa671e459f8,1297,8.0
sg:15a1b000e5364285b5a638e2397dd738,62140,12.0
sg:516f06de1f9343d8b268db8542eca7b1,34868,9.0
sg:516a63b4ec9b413ba8b5bacea16e7544,54997,8.0
sg:993a48f2a5fc4a22bdd6b2127cb8acca,42800,8.0
sg:d3295c1c62c64ea0a16c09009b626eba,20926,8.5
sg:616742c04c9545a3b21f859cc6d24246,63828,9.0
sg:48c463b99121482596e85bcb1ae513ef,3688,17.0
sg:0549dc162fa54507997fbcd21629725e,117334,7.0
sg:048437971055412aa8ea21347436e1c4,23660,8.5
sg:c9219ec8435941bba8e08dac0676e1ef,64200,13.0
sg:1fa73915df2b43ba9be7cdec6e188c6b,52439,21.0
sg:49f85b9d04e14f2798026a16b0bed45f,69109,7.0
sg:3b43c2873efc43d49b9acc438e668f38,11930,9.0
sg:05b31634d86c454aa10147f4cd31cbba,29298,10.0
sg:11cc6456d03d459c97b83facd18c16ca,55740,11.0
sg:551cbbe343ce4411aa057aea2a06c642,2189,12.0
sg:78cc134a2f0f44868128ad7c28b598c5,17776,9.0
sg:c4be13e9aa924336aabb7ebb5bb544ee,37092,12.0
sg:6e95582295414db188b6ae49236e7f9d,35569,13.0
sg:377deb28988f45779d52ef3bf5798df1,51540,9.0
sg:ab48260f2f224ac4ad24ee6543fe2768,152853,11.0
sg:0e109c839f844d62a72ac63edb5a5293,600,53.0
sg:bcec590dc4ae4a6391d04b910d3164e4,45609,9.0
sg:9094d800b9c14dbcb99a5cf9e47e49b6,85946,9.0
sg:a9fe40be8829413ea82c943506e0f42a,39153,9.0
sg:40220036eafe4701b3c3a626221db507,26511,23.0
sg:4c045836d79a4b85975e0672142a44bf,43903,8.0
sg:0ebd0a6c6e444287ae7f0cd33d99aac9,3033,16.0
sg:c21b4bc1fca54ab5b924121787e072e9,24590,8.0
sg:5cbacee73a4b4438bb6494fb8cd62e66,26621,8.0
sg:e3154b2bab554e37983a1a4e05094f3d,30849,8.0
sg:aa2950559ac941d79af0035cd453b41a,3353,7.0
sg:136fa1f352524d12a8cd7e973b42a22a,3601,7.5
sg:092c82ed140e491499b99268f83c17d1,33304,10.0
sg:788c9e1c620640af99628d223c126382,75534,7.0
sg:0d4a4674af9b4e159c4bfec48a842d90,70983,9.0
sg:605718fd2d42439bb68fdb6cab4e2595,3749,8.0
sg:c76de1e4cdf24c359d5c48f0551dc345,194354,10.0
sg:a5d32161bbb8475f9f8e1402e9753146,4235,10.0
sg:ffbf849c192d4d7cb51ee9e026f5a3ce,21612,10.0
sg:547055b9659b4e1089bff3127ad4e574,63381,7.0
sg:fefd10a8e33949089d095b4ade7d1647,34317,13.0
sg:28bbae08bcad4890a9410f0d2dcc5e72,64962,7.0
sg:049ec72c29ce4c9a9e14609ffb2283d7,97465,12.0
sg:33a1a0d42a994e3fac0d22f6b208d14d,27252,8.0
sg:521bc210a3cc41c683a85a4d0d6676e3,13279,8.0
sg:c9e06933ea4c4559b3b1224d8f8313d3,83770,11.0
sg:25e458f00c9744a3a3fa13f07e987a4d,7331,8.0
sg:249bfb541b5141ed912ee21ebd74a80e,29775,10.0
sg:0b01a100ef5446a8805ba1a70b679c55,47939,13.0
sg:02387ca030ff4be28b9b119efe1332bf,45693,9.0
sg:fcf9e39564d14120a8a5830ed599ea58,20027,68.0
sg:70d441f6e886430d8c4cd95cea08f65a,37448,9.0
sg:06e8070898f94ce2830e1a629a2f4465,135109,9.0
sg:ac928116e46a462eab1ece99d65db1c8,1994,6.0
sg:4d4659166ec74d2f9f6eb98f738fcede,11707,10.5
sg:7290f5e4663a4887819ecd97621c522a,5623,22.0
sg:99b16dde42fa47019857d99a763c2e11,13305,8.0
sg:75d3371d9885463ebaeee2d329a693ae,34343,10.0
sg:e0a60a3f1be84da8b271aa3a94b12880,49672,8.0
sg:c777fb12a9914a3b82b359f11d1cef16,899,7.0
sg:a53bc173f6ea45589c8bc677303cb7f1,90451,9.0
sg:193a5b1e9ffd4217a2190f846359e2f7,29952,8.0
sg:96080ed68b464e78bdc0474b9dee5985,34764,9.0
sg:6aa2ba8b69584dd59a4d9c42c88aa034,7501,10.0
sg:54ed920382bb4666a39189ffb7e3c0be,45926,8.0
sg:0dcd66a139c8409d93e85ed7f8ddecd7,39202,7.0
sg:86ec5706071248d4bede9eba8e7cb405,159970,21.0
sg:db76f37d2f134cbc9915b59f4efd53dd,51158,8.0
sg:be3b0e3a7f184713b8e694e231609da2,45893,9.0
sg:1f95cbf5c99b43a982be79bd8f29011c,21554,8.0
sg:079ba9b78e2440ad883ab234f705eb79,60999,7.5
sg:a8aa6819507142b7a97b1a5940a1887d,41287,30.0
sg:f38f7a42ea6743fd8987cf9604d7091a,69533,7.0
sg:e9a2a122a66d4c33baf3306c54d17915,4533,7.0
sg:380e330cfbda4bb3bd716f3f0254def2,40732,11.5
sg:ad5817f4a1d64e379d6a382a767c5ef8,40591,7.0
sg:555920ea170a48f89b903ca3b0c9a257,48443,10.0
sg:916eeccd514b40e1bf3eeffd5e36dea8,14846,21.0
sg:cf05ec7965a54f67a12fb5c8eba75b4f,73982,8.0
sg:5625ba03d7ca419d911d400a4855ba3a,53145,6.0
sg:331a707d147546fc8621eda2fe0c7e43,61740,11.0
sg:365b66d288404a8e9af9d5edf8421fdb,30908,8.0
sg:2de91a6c89204afaa06b6667eef7cf5d,1585,7.0
sg:fc1ffcacff9143ddab5c6c6d191bdf9d,27171,8.0
sg:a87b4d729ef34ba48ecd85c44e5c13ff,38608,31.0
sg:50b8c72a02f046be94f3459475750f35,25582,8.5
sg:fddfb13442f34b2b887266806d44e051,26815,9.0
sg:85cab40a8df64c628bbf7bd82a153a5e,42892,10.0
sg:709529af96a94b2c85df72e8f1d51d7b,1340,7.0
sg:d418573152b246b7afcae1c16e6eb7ca,12663,10.0
sg:c4b4a2bdb3404f7f89e676c6bcf80a82,51427,10.0
sg:b20bd50b0e3c48efb00dd48389647513,3341,9.0
sg:0dd2d428bf254d8eb9e8f71119698d55,35812,8.5
sg:fa81a623abfe4100a08844d3a73f427a,21117,7.5
sg:6ee8d3abc916485f8e7079cf87ea63c0,24856,9.0
sg:4ca4d05bbc004b3d9716f5a291579615,2164,9.5
sg:96ca377b2aba44c289f5b24c83366852,36384,7.0
sg:1ecf2758ea9c44f19c1c3a5930e4dc5f,18117,15.0
sg:29ae10f144af4334b4a47a9994e18c66,74973,8.0
sg:ea3148993e1d4149bc65becb0d4d0f80,39017,8.0
sg:270ece57b6d64b7eae48471cf0aacfdb,22254,7.0
sg:ca6c162cd2154e8e917023623d5a9ebb,66977,21.0
sg:cdffe2eadd3c4ca4b9a4b145db9d9cb5,23142,10.0
sg:15ddaf18dd0146b7a16638de8cec1aa9,57722,10.0
sg:70fc5014ec794e38aa2e08b2d72aaebc,83100,10.0
sg:3497c18b0cf147deb72bf49a316ea573,26317,6.0
sg:51530d8c93c04fccbf2b943700ac3523,63807,9.0
sg:28d6033bf232407586d9ba7cf1c9a457,23260,8.0
sg:077d0b14985040919003dd9c96a55afb,15169,7.0
sg:c5f76a2edaa14a3fbee2096cb57c397a,29436,8.0
sg:833cca9eaaa64076bef76f808156bf1d,89020,8.0
sg:9212f396a8004b2197a3d756e34c4647,136558,10.0
sg:0ebcfe600de54da1953c9bfb5be7e2ae,52116,8.0
sg:34781b2b04e14281914885b2f50a8e73,35871,10.5
sg:9d9e8f3bff1f443f8929ec2711e0a01f,6744,7.0
sg:632776cbb2db4b2da553dcd8dae586e0,52296,10.0
sg:37edb9216ba948c9854f63d9932c1f40,20438,11.0
sg:51cb66a356e142c7828cebad1f7562e0,55743,9.0
sg:1e8f4ca266fc40129a6a6e0ba4f7e474,65602,8.0
sg:67149a6b1e48493d9b194feac821d512,3127,9.0
sg:6995a440a3134ce28a23e691bd8c0e0a,63651,9.0
sg:67cd5cdda3cb49cbbb22154950c0cf87,71787,8.0
sg:820453dfca4f47e1a4a42088c7910d8c,30949,8.0
sg:38a51113ada74c6aa4e3a959c91a96af,27071,7.0
sg:b4b040a39a15415d86cb0eaa3330e1c9,45769,20.0
sg:76b8b9ef73da49218d4024afa90f21d7,93166,11.0
sg:bd09c7ccbe824d72a018a6ca1b9371f3,33597,7.0
sg:b08fc42c838a44de89001a32ad27543c,59025,9.0
sg:e3aebb7a3baa4a77b262af6f8a6fa69e,31269,10.0
sg:565f2d2882294f19bcf82aefb8322f53,21814,10.0
sg:ccdd7fdab29546c0894831703e36c920,50612,9.0
sg:8a2bf816277a473c92798290083112fa,16915,8.0
sg:6076ede7c70448fa847f4dec44059e9d,30398,7.0
sg:ddf1086ea76b4eb8b3a8ea66c71348cd,125023,9.0
sg:dfe3b0f799044a4db48cd84b2ceb4c01,25359,8.0
sg:2e6a6645325e46798d6bc2b57ed7ad8c,27773,9.0
sg:ba8ee103c8f345b6b163540861c54b20,64260,9.0
sg:07afcb822d484e1c9420bbb871401cfc,42793,7.0
sg:561dd46eba874a90a3ad36c3ffa9d552,38302,8.0
